Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Yasmine Rostom,F,Egypt,EGY,2012,London,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Individual,No medal,False
Shereen Taama,F,Egypt,EGY,2000,Sydney,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Individual,No medal,False
Login Elsasyed,F,Egypt,EGY,2020,Tokyo,Rhythmic Gymnastics,Group All-Around Team,No medal,False
Polina Fouda,F,Egypt,EGY,2020,Tokyo,Rhythmic Gymnastics,Group All-Around Team,No medal,False
Habiba Marzouk,F,Egypt,EGY,2020,Tokyo,Rhythmic Gymnastics,Individual All-Around,No medal,False
Salma Saleh,F,Egypt,EGY,2020,Tokyo,Rhythmic Gymnastics,Group All-Around Team,No medal,False
Malak Selim,F,Egypt,EGY,2020,Tokyo,Rhythmic Gymnastics,Group All-Around Team,No medal,False
Tia Sobhy,F,Egypt,EGY,2020,Tokyo,Rhythmic Gymnastics,Group All-Around Team,No medal,False
Farida Hussein,F,Egypt,EGY,2024,Paris,Rhythmic Gymnastics,Group All-Around,No medal,False
Johara Eldeeb,F,Egypt,EGY,2024,Paris,Rhythmic Gymnastics,Group All-Around,No medal,False
Lamar Behairy,F,Egypt,EGY,2024,Paris,Rhythmic Gymnastics,Group All-Around,No medal,False
Aliaa Saleh,F,Egypt,EGY,2024,Paris,Rhythmic Gymnastics,Individual All-Around,No medal,False
Amina Sobeih,F,Egypt,EGY,2024,Paris,Rhythmic Gymnastics,Group All-Around,No medal,False
Abeer Ramadan,F,Egypt,EGY,2024,Paris,Rhythmic Gymnastics,Group All-Around,No medal,False
