Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Eduard Augustin,M,East Germany,GDR,1972,Munich,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,False
Guido Behling,M,East Germany,GDR,1988,Seoul,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal,False
Frank-Peter Bischof,M,East Germany,GDR,1976,Montreal,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",Bronze,True
Frank-Peter Bischof,M,East Germany,GDR,1980,Moskva,Canoeing,"Canoeing Men's Kayak Singles, 500 metres",No medal,True
Hans-Jrg Bliesener,M,East Germany,GDR,1988,Seoul,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",Bronze,False
Kay Bluhm,M,East Germany,GDR,1988,Seoul,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",No medal,True
Kay Bluhm,M,East Germany,GDR,1988,Seoul,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",Bronze,True
Detlef Bothe,M,East Germany,GDR,1976,Montreal,Canoeing,"Canoeing Men's Canadian Doubles, 500 metres",No medal,True
Detlef Bothe,M,East Germany,GDR,1976,Montreal,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",No medal,True
Jrgen Bremer,M,East Germany,GDR,1972,Munich,Canoeing,"Canoeing Men's Kayak Singles, Slalom",No medal,False
Bernd Duvigneau,M,East Germany,GDR,1976,Montreal,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",Bronze,True
Bernd Duvigneau,M,East Germany,GDR,1980,Moskva,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",Gold,True
Klaus-Peter Ebeling,M,East Germany,GDR,1968,Mexico City,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,False
Manfred Ehrhardt,M,East Germany,GDR,1968,Mexico City,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal,False
Reinhard Eiben,M,East Germany,GDR,1972,Munich,Canoeing,"Canoeing Men's Canadian Singles, Slalom",Gold,False
Jochen Frster,M,East Germany,GDR,1972,Munich,Canoeing,"Canoeing Men's Canadian Singles, Slalom",No medal,False
Harald Gimpel,M,East Germany,GDR,1972,Munich,Canoeing,"Canoeing Men's Kayak Singles, Slalom",Bronze,False
Jrgen Harpke,M,East Germany,GDR,1968,Mexico City,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",No medal,False
Klaus Heinroth,M,East Germany,GDR,1968,Mexico City,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal,False
Rdiger Helm,M,East Germany,GDR,1976,Montreal,Canoeing,"Canoeing Men's Kayak Singles, 500 metres",Bronze,True
Rdiger Helm,M,East Germany,GDR,1976,Montreal,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",Gold,True
Rdiger Helm,M,East Germany,GDR,1976,Montreal,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",Bronze,True
Rdiger Helm,M,East Germany,GDR,1980,Moskva,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",Gold,True
Rdiger Helm,M,East Germany,GDR,1980,Moskva,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",Bronze,True
Rdiger Helm,M,East Germany,GDR,1980,Moskva,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",Gold,True
Peter Hempel,M,East Germany,GDR,1980,Moskva,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal,False
Olaf Heukrodt,M,East Germany,GDR,1980,Moskva,Canoeing,"Canoeing Men's Canadian Singles, 500 metres",Bronze,True
Olaf Heukrodt,M,East Germany,GDR,1980,Moskva,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",Silver,True
Olaf Heukrodt,M,East Germany,GDR,1988,Seoul,Canoeing,"Canoeing Men's Canadian Singles, 500 metres",Gold,True
Olaf Heukrodt,M,East Germany,GDR,1988,Seoul,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",Silver,True
Siegbert Horn,M,East Germany,GDR,1972,Munich,Canoeing,"Canoeing Men's Kayak Singles, Slalom",Gold,False
Jrgen Khler,M,East Germany,GDR,1972,Munich,Canoeing,"Canoeing Men's Canadian Singles, Slalom",No medal,False
Torsten Krentz,M,East Germany,GDR,1988,Seoul,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal,False
Reiner Kurth,M,East Germany,GDR,1972,Munich,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal,False
Herbert Laabs,M,East Germany,GDR,1972,Munich,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,False
Wolfgang Lange,M,East Germany,GDR,1968,Mexico City,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",No medal,False
Jrgen Lehnert,M,East Germany,GDR,1976,Montreal,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",Bronze,False
Eckhard Leue,M,East Germany,GDR,1980,Moskva,Canoeing,"Canoeing Men's Canadian Singles, 1,000 metres",Bronze,False
Dieter Lichtenberg,M,East Germany,GDR,1972,Munich,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",No medal,False
Uwe Madeja,M,East Germany,GDR,1980,Moskva,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",Silver,False
Harald Marg,M,East Germany,GDR,1980,Moskva,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",Gold,False
Joachim Mattern,M,East Germany,GDR,1972,Munich,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",No medal,True
Joachim Mattern,M,East Germany,GDR,1972,Munich,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,True
Joachim Mattern,M,East Germany,GDR,1976,Montreal,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",Gold,True
Joachim Mattern,M,East Germany,GDR,1976,Montreal,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",Silver,True
Harry Nolte,M,East Germany,GDR,1980,Moskva,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal,False
