Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Margaret (-dunne),F,United States,USA,1900,Paris,Golf,Golf Women's Individual,Gold,False
Mary (perkins-),F,United States,USA,1900,Paris,Golf,Golf Women's Individual,No medal,False
Stacy (-chadwell),F,United States,USA,2016,Rio de Janeiro,Golf,Golf Women's Individual,No medal,False
Gerina (mendoza-),F,United States,USA,2016,Rio de Janeiro,Golf,Golf Women's Individual,No medal,False
Myra -karageorgevich),F,United States,USA,1900,Paris,Golf,Golf Women's Individual,Bronze,False
Ellen (munroe-),F,United States,USA,1900,Paris,Golf,Golf Women's Individual,No medal,False
Alexis Thompson,F,United States,USA,2016,Rio de Janeiro,Golf,Golf Women's Individual,No medal,False
Pauline (-iselin),F,United States,USA,1900,Paris,Golf,Golf Women's Individual,Silver,False
Danielle Kang,F,United States,USA,2020,Tokyo,Golf,Women's Individual Stroke Play,No medal,False
Jessica Korda,F,United States,USA,2020,Tokyo,Golf,Women's Individual Stroke Play,No medal,False
Nelly Korda,F,United States,USA,2020,Tokyo,Golf,Women's Individual Stroke Play,Gold,True
Lexi Thompson,F,United States,USA,2020,Tokyo,Golf,Women's Individual Stroke Play,No medal,False
Nelly Korda,F,United States,USA,2024,Paris,Golf,Women's Individual Stroke Play,No medal,True
Lilia Vu,F,United States,USA,2024,Paris,Golf,Women's Individual Stroke Play,No medal,False
Rose Zhang,F,United States,USA,2024,Paris,Golf,Women's Individual Stroke Play,No medal,False
