Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Curt Benckert,M,Sweden,SWE,1912,Stockholm,Tennis,Tennis Men's Singles,No medal,False
Jonas Bjrkman,M,Sweden,SWE,1996,Atlanta,Tennis,Tennis Men's Singles,No medal,True
Jonas Bjrkman,M,Sweden,SWE,1996,Atlanta,Tennis,Tennis Men's Doubles,No medal,True
Jonas Bjrkman,M,Sweden,SWE,2004,Athina,Tennis,Tennis Men's Singles,No medal,True
Jonas Bjrkman,M,Sweden,SWE,2008,Beijing,Tennis,Tennis Men's Singles,No medal,True
Wollmar Bostrm,M,Sweden,SWE,1908,London,Tennis,"Tennis Men's Singles, Covered Courts",No medal,True
Wollmar Bostrm,M,Sweden,SWE,1908,London,Tennis,"Tennis Men's Doubles, Covered Courts",Bronze,True
Wollmar Bostrm,M,Sweden,SWE,1912,Stockholm,Tennis,Tennis Men's Singles,No medal,True
Wollmar Bostrm,M,Sweden,SWE,1912,Stockholm,Tennis,"Tennis Men's Singles, Covered Courts",No medal,True
Klas Brunstrm,M,Sweden,SWE,2012,London,Tennis,Tennis Men's Doubles,No medal,False
Jan Edberg,M,Sweden,SWE,1988,Seoul,Tennis,Tennis Men's Singles,Bronze,True
Jan Edberg,M,Sweden,SWE,1988,Seoul,Tennis,Tennis Men's Doubles,Bronze,True
Jan Edberg,M,Sweden,SWE,1992,Barcelona,Tennis,Tennis Men's Singles,No medal,True
Jan Edberg,M,Sweden,SWE,1992,Barcelona,Tennis,Tennis Men's Doubles,No medal,True
Karl Enqvist,M,Sweden,SWE,1996,Atlanta,Tennis,Tennis Men's Singles,No medal,True
Karl Enqvist,M,Sweden,SWE,2004,Athina,Tennis,Tennis Men's Singles,No medal,True
Torsten Grnfors,M,Sweden,SWE,1912,Stockholm,Tennis,Tennis Men's Singles,No medal,True
Torsten Grnfors,M,Sweden,SWE,1912,Stockholm,Tennis,"Tennis Men's Singles, Covered Courts",No medal,True
Magnus Gustafsson,M,Sweden,SWE,1992,Barcelona,Tennis,Tennis Men's Singles,No medal,True
Magnus Gustafsson,M,Sweden,SWE,1996,Atlanta,Tennis,Tennis Men's Singles,No medal,True
Anders Jrryd,M,Sweden,SWE,1988,Seoul,Tennis,Tennis Men's Singles,No medal,True
Anders Jrryd,M,Sweden,SWE,1988,Seoul,Tennis,Tennis Men's Doubles,Bronze,True
Anders Jrryd,M,Sweden,SWE,1992,Barcelona,Tennis,Tennis Men's Doubles,No medal,True
Joachim Johansson,M,Sweden,SWE,2004,Athina,Tennis,Tennis Men's Singles,No medal,False
Karl Johansson,M,Sweden,SWE,2000,Sydney,Tennis,Tennis Men's Singles,No medal,True
Karl Johansson,M,Sweden,SWE,2008,Beijing,Tennis,Tennis Men's Singles,No medal,True
Johan Kempe,M,Sweden,SWE,1912,Stockholm,Tennis,"Tennis Men's Singles, Covered Courts",No medal,False
Lars Kulti,M,Sweden,SWE,1996,Atlanta,Tennis,Tennis Men's Doubles,No medal,True
Lars Kulti,M,Sweden,SWE,2000,Sydney,Tennis,Tennis Men's Doubles,No medal,True
Per Larsson,M,Sweden,SWE,1992,Barcelona,Tennis,Tennis Men's Singles,No medal,False
Hakon Leffler,M,Sweden,SWE,1912,Stockholm,Tennis,Tennis Men's Singles,No medal,True
Hakon Leffler,M,Sweden,SWE,1912,Stockholm,Tennis,"Tennis Men's Singles, Covered Courts",No medal,True
Fritz Lindqvist,M,Sweden,SWE,1920,Antwerpen,Tennis,Tennis Men's Singles,No medal,False
Robert Lindstedt,M,Sweden,SWE,2012,London,Tennis,Tennis Mixed Doubles,No medal,True
Robert Lindstedt,M,Sweden,SWE,2012,London,Tennis,Tennis Men's Doubles,No medal,True
Jarl Malmstrm,M,Sweden,SWE,1920,Antwerpen,Tennis,Tennis Men's Singles,No medal,False
Frans Mller,M,Sweden,SWE,1912,Stockholm,Tennis,Tennis Men's Singles,No medal,True
Frans Mller,M,Sweden,SWE,1912,Stockholm,Tennis,"Tennis Men's Singles, Covered Courts",No medal,True
Henning Mller,M,Sweden,SWE,1920,Antwerpen,Tennis,Tennis Men's Singles,No medal,True
Henning Mller,M,Sweden,SWE,1924,Paris,Tennis,Tennis Men's Singles,No medal,True
Henning Mller,M,Sweden,SWE,1924,Paris,Tennis,Tennis Men's Doubles,No medal,True
Leif Norman,M,Sweden,SWE,2000,Sydney,Tennis,Tennis Men's Singles,No medal,False
Carl Setterwall,M,Sweden,SWE,1908,London,Tennis,"Tennis Men's Singles, Covered Courts",No medal,True
Carl Setterwall,M,Sweden,SWE,1908,London,Tennis,"Tennis Men's Doubles, Covered Courts",Bronze,True
Carl Setterwall,M,Sweden,SWE,1912,Stockholm,Tennis,Tennis Men's Singles,No medal,True
Carl Setterwall,M,Sweden,SWE,1912,Stockholm,Tennis,"Tennis Men's Singles, Covered Courts",No medal,True
Lennart Silfverstolpe,M,Sweden,SWE,1912,Stockholm,Tennis,"Tennis Men's Singles, Covered Courts",No medal,False
Robin Sderling,M,Sweden,SWE,2004,Athina,Tennis,Tennis Men's Singles,No medal,True
Robin Sderling,M,Sweden,SWE,2008,Beijing,Tennis,Tennis Men's Singles,No medal,True
Sven Tillstrm,M,Sweden,SWE,2000,Sydney,Tennis,Tennis Men's Singles,No medal,True
Sven Tillstrm,M,Sweden,SWE,2000,Sydney,Tennis,Tennis Men's Doubles,No medal,True
Carlo Vinciguerra,M,Sweden,SWE,2000,Sydney,Tennis,Tennis Men's Singles,No medal,False
Carl Braun,M,Sweden,SWE,1920,Antwerpen,Tennis,Tennis Men's Singles,No medal,False
Charles Wennergren,M,Sweden,SWE,1912,Stockholm,Tennis,Tennis Men's Singles,No medal,True
Charles Wennergren,M,Sweden,SWE,1912,Stockholm,Tennis,"Tennis Men's Singles, Covered Courts",No medal,True
Charles Wennergren,M,Sweden,SWE,1924,Paris,Tennis,Tennis Men's Singles,No medal,True
Charles Wennergren,M,Sweden,SWE,1924,Paris,Tennis,Tennis Men's Doubles,No medal,True
