Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Harry Kerfelt,M,Finland,FIN,1948,London,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",No medal,Canoeing,CSL,False,True
Rainer Kerfelt,M,Finland,FIN,1960,Roma,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal,Canoeing,CSL,False,True
Rolf Kerfelt,M,Finland,FIN,1960,Roma,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal,Canoeing,CSL,False,True
Ture Axelsson,M,Finland,FIN,1948,London,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",Bronze,Canoeing,CSL,True,True
Ture Axelsson,M,Finland,FIN,1948,London,Canoeing,"Canoeing Men's Kayak Doubles, 10,000 metres",Bronze,Canoeing,CSL,True,True
Nils Bjrklf,M,Finland,FIN,1948,London,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",Bronze,Canoeing,CSL,True,True
Nils Bjrklf,M,Finland,FIN,1948,London,Canoeing,"Canoeing Men's Kayak Doubles, 10,000 metres",Bronze,Canoeing,CSL,True,True
Rolf Bjrklund,M,Finland,FIN,1960,Roma,Canoeing,Canoeing Men's Kayak Relay 4 x 500 metres,No medal,Canoeing,CSL,False,True
Rolf Blomqvist,M,Finland,FIN,1960,Roma,Canoeing,Canoeing Men's Kayak Relay 4 x 500 metres,No medal,Canoeing,CSL,False,True
Unto Elo,M,Finland,FIN,1976,Montreal,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,Canoeing,CSL,False,True
Jarl Fagerstrm,M,Finland,FIN,1952,Helsinki,Canoeing,"Canoeing Men's Canadian Singles, 10,000 metres",No medal,Canoeing,CSL,False,True
Timo Grnlund,M,Finland,FIN,1976,Montreal,Canoeing,"Canoeing Men's Canadian Singles, 500 metres",No medal,Canoeing,CSL,True,True
Timo Grnlund,M,Finland,FIN,1976,Montreal,Canoeing,"Canoeing Men's Canadian Singles, 1,000 metres",No medal,Canoeing,CSL,True,True
Timo Grnlund,M,Finland,FIN,1980,Moskva,Canoeing,"Canoeing Men's Canadian Singles, 500 metres",No medal,Canoeing,CSL,True,False
Timo Grnlund,M,Finland,FIN,1980,Moskva,Canoeing,"Canoeing Men's Canadian Singles, 1,000 metres",No medal,Canoeing,CSL,True,False
Timo Grnlund,M,Finland,FIN,1984,Los Angeles,Canoeing,"Canoeing Men's Canadian Singles, 500 metres",No medal,Canoeing,CSL,True,False
Timo Grnlund,M,Finland,FIN,1984,Los Angeles,Canoeing,"Canoeing Men's Canadian Singles, 1,000 metres",No medal,Canoeing,CSL,True,False
Timo Grnlund,M,Finland,FIN,1988,Seoul,Canoeing,"Canoeing Men's Canadian Singles, 500 metres",No medal,Canoeing,CSL,True,False
Timo Grnlund,M,Finland,FIN,1988,Seoul,Canoeing,"Canoeing Men's Canadian Singles, 1,000 metres",No medal,Canoeing,CSL,True,False
Jarmo Hakala,M,Finland,FIN,1980,Moskva,Canoeing,"Canoeing Men's Canadian Doubles, 500 metres",No medal,Canoeing,CSL,True,True
Jarmo Hakala,M,Finland,FIN,1980,Moskva,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",No medal,Canoeing,CSL,True,True
Jyrki Hakala,M,Finland,FIN,1980,Moskva,Canoeing,"Canoeing Men's Canadian Doubles, 500 metres",No medal,Canoeing,CSL,True,True
Jyrki Hakala,M,Finland,FIN,1980,Moskva,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",No medal,Canoeing,CSL,True,True
Veli-Pekka Harjola,M,Finland,FIN,1984,Los Angeles,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",No medal,Canoeing,CSL,True,True
Veli-Pekka Harjola,M,Finland,FIN,1984,Los Angeles,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,Canoeing,CSL,True,True
Matti Havulinna,M,Finland,FIN,1952,Helsinki,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",No medal,Canoeing,CSL,False,True
Jaakko Helenius,M,Finland,FIN,1956,Melbourne,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal,Canoeing,CSL,True,True
Jaakko Helenius,M,Finland,FIN,1960,Roma,Canoeing,Canoeing Men's Kayak Relay 4 x 500 metres,No medal,Canoeing,CSL,True,False
Yrj Hietanen,M,Finland,FIN,1952,Helsinki,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",Gold,Canoeing,CSL,True,True
Yrj Hietanen,M,Finland,FIN,1952,Helsinki,Canoeing,"Canoeing Men's Kayak Doubles, 10,000 metres",Gold,Canoeing,CSL,True,True
Yrj Hietanen,M,Finland,FIN,1956,Melbourne,Canoeing,"Canoeing Men's Kayak Doubles, 10,000 metres",No medal,Canoeing,CSL,True,False
Mika Hokajrvi,M,Finland,FIN,2008,Beijing,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",No medal,Canoeing,CSL,True,True
Mika Hokajrvi,M,Finland,FIN,2008,Beijing,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal,Canoeing,CSL,True,True
Eero Hynninen,M,Finland,FIN,1976,Montreal,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,Canoeing,CSL,False,True
Max Johansson,M,Finland,FIN,1936,Berlin,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",No medal,Canoeing,CSL,False,True
Evert Johansson,M,Finland,FIN,1936,Berlin,Canoeing,"Canoeing Men's Kayak Singles, 10,000 metres",No medal,Canoeing,CSL,False,True
Hannu Kojo,M,Finland,FIN,1976,Montreal,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",No medal,Canoeing,CSL,True,True
Hannu Kojo,M,Finland,FIN,1976,Montreal,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",No medal,Canoeing,CSL,True,True
