Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Sergey Alay,M,Belarus,BLR,1996,Atlanta,Athletics,Athletics Men's Hammer Throw,No medal,False
Anis Ananenko,M,Belarus,BLR,2012,London,Athletics,Athletics Men's 800 metres,No medal,False
Igor Astapkovich,M,Belarus,BLR,1996,Atlanta,Athletics,Athletics Men's Hammer Throw,No medal,True
Igor Astapkovich,M,Belarus,BLR,2000,Sydney,Athletics,Athletics Men's Hammer Throw,Bronze,True
Igor Astapkovich,M,Belarus,BLR,2004,Athina,Athletics,Athletics Men's Hammer Throw,No medal,True
Yury Belov,M,Belarus,BLR,2004,Athina,Athletics,Athletics Men's Shot Put,No medal,True
Yury Belov,M,Belarus,BLR,2008,Beijing,Athletics,Athletics Men's Shot Put,No medal,True
Artyom Bondarenko,M,Belarus,BLR,2016,Rio de Janeiro,Athletics,Athletics Men's Triple Jump,No medal,False
Pavel Boreysha,M,Belarus,BLR,2016,Rio de Janeiro,Athletics,Athletics Men's Hammer Throw,No medal,False
Konstantin Borichevsky,M,Belarus,BLR,2016,Rio de Janeiro,Athletics,Athletics Men's Long Jump,No medal,False
Viktor Bulat,M,Belarus,BLR,1996,Atlanta,Athletics,Athletics Men's Shot Put,No medal,False
Leonid Cherevko,M,Belarus,BLR,2000,Sydney,Athletics,Athletics Men's Discus Throw,No medal,True
Leonid Cherevko,M,Belarus,BLR,2004,Athina,Athletics,Athletics Men's Discus Throw,No medal,True
Sergey Chernov,M,Belarus,BLR,2008,Beijing,Athletics,Athletics Men's 20 kilometres Walk,No medal,False
Andrey Churilo,M,Belarus,BLR,2012,London,Athletics,Athletics Men's High Jump,No medal,True
Andrey Churilo,M,Belarus,BLR,2016,Rio de Janeiro,Athletics,Athletics Men's High Jump,No medal,True
Vadim Devyatovsky,M,Belarus,BLR,2004,Athina,Athletics,Athletics Men's Hammer Throw,No medal,True
Vadim Devyatovsky,M,Belarus,BLR,2008,Beijing,Athletics,Athletics Men's Hammer Throw,Silver,True
Vladimir Dubrovshchik,M,Belarus,BLR,1996,Atlanta,Athletics,Athletics Men's Discus Throw,Silver,True
Vladimir Dubrovshchik,M,Belarus,BLR,2000,Sydney,Athletics,Athletics Men's Discus Throw,No medal,True
Viktor Ginko,M,Belarus,BLR,1996,Atlanta,Athletics,Athletics Men's 50 kilometres Walk,No medal,True
Viktor Ginko,M,Belarus,BLR,2000,Sydney,Athletics,Athletics Men's 50 kilometres Walk,No medal,True
Aleksandr Glavatsky,M,Belarus,BLR,1996,Atlanta,Athletics,Athletics Men's Long Jump,No medal,True
Aleksandr Glavatsky,M,Belarus,BLR,2004,Athina,Athletics,Athletics Men's Triple Jump,No medal,True
Dmitry Goncharuk,M,Belarus,BLR,1996,Atlanta,Athletics,Athletics Men's Shot Put,No medal,False
Andrey Gordeyev,M,Belarus,BLR,2008,Beijing,Athletics,Athletics Men's Marathon,No medal,False
Eduard Hmlinen,M,Belarus,BLR,1996,Atlanta,Athletics,Athletics Men's Decathlon,No medal,False
Vasily Kaptyukh,M,Belarus,BLR,1996,Atlanta,Athletics,Athletics Men's Discus Throw,Bronze,True
Vasily Kaptyukh,M,Belarus,BLR,2000,Sydney,Athletics,Athletics Men's Discus Throw,No medal,True
Vasily Kaptyukh,M,Belarus,BLR,2004,Athina,Athletics,Athletics Men's Discus Throw,No medal,True
Mikhail Khmelnitsky,M,Belarus,BLR,1996,Atlanta,Athletics,Athletics Men's 20 kilometres Walk,No medal,True
Mikhail Khmelnitsky,M,Belarus,BLR,2000,Sydney,Athletics,Athletics Men's 20 kilometres Walk,No medal,True
Sergey Kolomoyets,M,Belarus,BLR,2016,Rio de Janeiro,Athletics,Athletics Men's Hammer Throw,No medal,False
Vladimir Kozlov,M,Belarus,BLR,2008,Beijing,Athletics,Athletics Men's Javelin Throw,No medal,True
Vladimir Kozlov,M,Belarus,BLR,2012,London,Athletics,Athletics Men's Javelin Throw,No medal,True
Aleksandr Krasko,M,Belarus,BLR,1996,Atlanta,Athletics,Athletics Men's Hammer Throw,No medal,False
Andrey Kravchenko,M,Belarus,BLR,2008,Beijing,Athletics,Athletics Men's Decathlon,Silver,False
Pavel Krivitsky,M,Belarus,BLR,2012,London,Athletics,Athletics Men's Hammer Throw,No medal,False
Aleksey Lelin,M,Belarus,BLR,2000,Sydney,Athletics,Athletics Men's High Jump,No medal,False
Aleksey Lesnichy,M,Belarus,BLR,2004,Athina,Athletics,Athletics Men's High Jump,No medal,False
Aleksandr Lyakhovich,M,Belarus,BLR,2016,Rio de Janeiro,Athletics,Athletics Men's 20 kilometres Walk,No medal,False
Maksim Lynsha,M,Belarus,BLR,2008,Beijing,Athletics,Athletics Men's 110 metres Hurdles,No medal,True
Maksim Lynsha,M,Belarus,BLR,2012,London,Athletics,Athletics Men's 110 metres Hurdles,No medal,True
Pavel Lyzhin,M,Belarus,BLR,2004,Athina,Athletics,Athletics Men's Shot Put,No medal,True
Pavel Lyzhin,M,Belarus,BLR,2008,Beijing,Athletics,Athletics Men's Shot Put,No medal,True
