Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Karlo Bauman,M,Yugoslavia,YUG,1952,Helsinki,Sailing,Sailing Mixed One Person Dinghy,No medal,False
Minski Fabris,M,Yugoslavia,YUG,1972,Munich,Sailing,Sailing Mixed One Person Dinghy,No medal,True
Minski Fabris,M,Yugoslavia,YUG,1976,Montreal,Sailing,Sailing Mixed One Person Dinghy,No medal,True
Minski Fabris,M,Yugoslavia,YUG,1980,Moskva,Sailing,Sailing Mixed One Person Dinghy,No medal,True
Antun Grego,M,Yugoslavia,YUG,1968,Mexico City,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal,True
Antun Grego,M,Yugoslavia,YUG,1972,Munich,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal,True
Zoran Kalebi,M,Yugoslavia,YUG,1980,Moskva,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal,False
Danko Mandi,M,Yugoslavia,YUG,1980,Moskva,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal,False
Roland Miloevi,M,Yugoslavia,YUG,1988,Seoul,Sailing,Sailing Mixed Windsurfer,No medal,False
Simo Nikoli,M,Yugoslavia,YUG,1968,Mexico City,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal,True
Simo Nikoli,M,Yugoslavia,YUG,1972,Munich,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal,True
Ante Pivevi,M,Yugoslavia,YUG,1960,Roma,Sailing,Sailing Mixed One Person Dinghy,No medal,False
Duan Puh,M,Yugoslavia,YUG,1984,Los Angeles,Sailing,Sailing Men's Windsurfer,No medal,False
