Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Diego Marenzi,M,Argentina,ARG,1992,Barcelona,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False
Mario Almada,M,Argentina,ARG,2000,Sydney,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Mario Almada,M,Argentina,ARG,2004,Athina,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Miguel Altube,M,Argentina,ARG,1988,Seoul,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False
Eduardo Igarzabal,M,Argentina,ARG,1968,Mexico City,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False
Roberto Anderson,M,Argentina,ARG,1948,London,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False
Aldo Riadigos,M,Argentina,ARG,1988,Seoul,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Aldo Riadigos,M,Argentina,ARG,1992,Barcelona,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Leandro Coll,M,Argentina,ARG,1996,Atlanta,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False
Ernesto Barreiros,M,Argentina,ARG,1972,Munich,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False
Ignacio Bergner,M,Argentina,ARG,2012,London,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False
Luis Bianchi,M,Argentina,ARG,1948,London,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False
Juan Brigo,M,Argentina,ARG,1948,London,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False
Manuel Brunet,M,Argentina,ARG,2012,London,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Manuel Brunet,M,Argentina,ARG,2016,Rio de Janeiro,Hockey,Hockey Men's Hockey,Gold,Hockey,HOC,True
Maximiliano Caldas,M,Argentina,ARG,1996,Atlanta,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Maximiliano Caldas,M,Argentina,ARG,2004,Athina,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Facundo Callioni,M,Argentina,ARG,2012,London,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Facundo Callioni,M,Argentina,ARG,2016,Rio de Janeiro,Hockey,Hockey Men's Hockey,Gold,Hockey,HOC,True
Fernando Kedinger,M,Argentina,ARG,1968,Mexico City,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Fernando Kedinger,M,Argentina,ARG,1972,Munich,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Fernando Kedinger,M,Argentina,ARG,1976,Montreal,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Lucas Camareri,M,Argentina,ARG,2004,Athina,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Lucas Camareri,M,Argentina,ARG,2012,London,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Santiago Lpez,M,Argentina,ARG,1996,Atlanta,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Santiago Lpez,M,Argentina,ARG,2000,Sydney,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Mariano Chao,M,Argentina,ARG,2000,Sydney,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False
Diego Chiodo,M,Argentina,ARG,1996,Atlanta,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False
Armando Ginaca,M,Argentina,ARG,1968,Mexico City,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False
Luis Costa,M,Argentina,ARG,1976,Montreal,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False
Julio Cufre,M,Argentina,ARG,1972,Munich,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Julio Cufre,M,Argentina,ARG,1976,Montreal,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Flvio Giacomi,M,Argentina,ARG,1972,Munich,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Flvio Giacomi,M,Argentina,ARG,1976,Montreal,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Alberto Perini,M,Argentina,ARG,1968,Mexico City,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False
Jorge Disera,M,Argentina,ARG,1976,Montreal,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False
Alejandro Horan,M,Argentina,ARG,1988,Seoul,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Alejandro Horan,M,Argentina,ARG,1996,Atlanta,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Fernando Antognini,M,Argentina,ARG,1992,Barcelona,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False
Fernando Tripodi,M,Argentina,ARG,1988,Seoul,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Fernando Tripodi,M,Argentina,ARG,1992,Barcelona,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Fernando Tripodi,M,Argentina,ARG,1996,Atlanta,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Marcelo Biano,M,Argentina,ARG,1976,Montreal,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Marcelo Biano,M,Argentina,ARG,1988,Seoul,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Marcelo Biano,M,Argentina,ARG,1992,Barcelona,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Carlos Bolzi,M,Argentina,ARG,1988,Seoul,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Carlos Bolzi,M,Argentina,ARG,1992,Barcelona,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Jorge Viola,M,Argentina,ARG,1968,Mexico City,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False
Juan Gilardi,M,Argentina,ARG,2016,Rio de Janeiro,Hockey,Hockey Men's Hockey,Gold,Hockey,HOC,False
Eduardo Guelfand,M,Argentina,ARG,1968,Mexico City,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False
Juan Hourquebie,M,Argentina,ARG,2000,Sydney,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Juan Hourquebie,M,Argentina,ARG,2004,Athina,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Isidoro Ibarra,M,Argentina,ARG,2016,Rio de Janeiro,Hockey,Hockey Men's Hockey,Gold,Hockey,HOC,False
Pedro Ibarra,M,Argentina,ARG,2012,London,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Pedro Ibarra,M,Argentina,ARG,2016,Rio de Janeiro,Hockey,Hockey Men's Hockey,Gold,Hockey,HOC,True
Jorge Ivorra,M,Argentina,ARG,1976,Montreal,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False
Carlos Loredo,M,Argentina,ARG,1968,Mexico City,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False
Jorge Etulain,M,Argentina,ARG,1996,Atlanta,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Jorge Etulain,M,Argentina,ARG,2000,Sydney,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Jorge Etulain,M,Argentina,ARG,2004,Athina,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Pablo Etulain,M,Argentina,ARG,1992,Barcelona,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Pablo Etulain,M,Argentina,ARG,1996,Atlanta,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Juan Lpez,M,Argentina,ARG,2012,London,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Juan Lpez,M,Argentina,ARG,2016,Rio de Janeiro,Hockey,Hockey Men's Hockey,Gold,Hockey,HOC,True
Gerardo Torterolo,M,Argentina,ARG,1968,Mexico City,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Gerardo Torterolo,M,Argentina,ARG,1972,Munich,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Toms Maccormik,M,Argentina,ARG,2000,Sydney,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Toms Maccormik,M,Argentina,ARG,2004,Athina,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Adrin Carusilo,M,Argentina,ARG,1992,Barcelona,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False
Hctor Baroni,M,Argentina,ARG,1968,Mexico City,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Hctor Baroni,M,Argentina,ARG,1972,Munich,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Roberto Mrquez,M,Argentina,ARG,1948,London,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False
Marcelo Mascheroni,M,Argentina,ARG,1988,Seoul,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False
Luca Masso,M,Argentina,ARG,2016,Rio de Janeiro,Hockey,Hockey Men's Hockey,Gold,Hockey,HOC,False
Agustn Mazzilli,M,Argentina,ARG,2012,London,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Agustn Mazzilli,M,Argentina,ARG,2016,Rio de Janeiro,Hockey,Hockey Men's Hockey,Gold,Hockey,HOC,True
Joaqun Menini,M,Argentina,ARG,2016,Rio de Janeiro,Hockey,Hockey Men's Hockey,Gold,Hockey,HOC,False
Carlos Mercali,M,Argentina,ARG,1948,London,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False
Gabriel Ramrez,M,Argentina,ARG,1988,Seoul,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Gabriel Ramrez,M,Argentina,ARG,1992,Barcelona,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Gabriel Ramrez,M,Argentina,ARG,1996,Atlanta,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Santiago Montelli,M,Argentina,ARG,2012,London,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False
Osvaldo Cesaris,M,Argentina,ARG,1968,Mexico City,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Osvaldo Cesaris,M,Argentina,ARG,1972,Munich,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Rodolfo Cesaris,M,Argentina,ARG,1968,Mexico City,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False
Pablo Vergini,M,Argentina,ARG,1992,Barcelona,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Pablo Vergini,M,Argentina,ARG,1996,Atlanta,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Pablo Vergini,M,Argentina,ARG,2000,Sydney,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Pablo Vergini,M,Argentina,ARG,2004,Athina,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Fernando Vergara,M,Argentina,ARG,1996,Atlanta,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False
Franco Nicola,M,Argentina,ARG,1988,Seoul,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False
Germn Orozco,M,Argentina,ARG,2000,Sydney,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Germn Orozco,M,Argentina,ARG,2004,Athina,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Ignacio Ortz,M,Argentina,ARG,2016,Rio de Janeiro,Hockey,Hockey Men's Hockey,Gold,Hockey,HOC,False
Fernando Oscaris,M,Argentina,ARG,2000,Sydney,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False
Edgardo Rugna,M,Argentina,ARG,1988,Seoul,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Edgardo Rugna,M,Argentina,ARG,1992,Barcelona,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Edgardo Rugna,M,Argentina,ARG,1996,Atlanta,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Gustavo Paolucci,M,Argentina,ARG,1976,Montreal,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False
Matas Paredes,M,Argentina,ARG,2004,Athina,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Matas Paredes,M,Argentina,ARG,2012,London,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Matas Paredes,M,Argentina,ARG,2016,Rio de Janeiro,Hockey,Hockey Men's Hockey,Gold,Hockey,HOC,True
Ezequiel Pauln,M,Argentina,ARG,2000,Sydney,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Ezequiel Pauln,M,Argentina,ARG,2004,Athina,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Marcelo Pazos,M,Argentina,ARG,1976,Montreal,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False
Gonzalo Peillat,M,Argentina,ARG,2012,London,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Gonzalo Peillat,M,Argentina,ARG,2016,Rio de Janeiro,Hockey,Hockey Men's Hockey,Gold,Hockey,HOC,True
Mximo Pellegrino,M,Argentina,ARG,2000,Sydney,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False
Rodolfo Gentile,M,Argentina,ARG,1992,Barcelona,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Rodolfo Gentile,M,Argentina,ARG,1996,Atlanta,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
