Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Simon Agoston,M,Austria,AUT,2008,Beijing,Triathlon,Triathlon Men's Olympic Distance,No medal,False
Norbert Domnik,M,Austria,AUT,2004,Athina,Triathlon,Triathlon Men's Olympic Distance,No medal,False
Johannes Enzenhofer,M,Austria,AUT,2000,Sydney,Triathlon,Triathlon Men's Olympic Distance,No medal,False
Andreas Giglmayr,M,Austria,AUT,2012,London,Triathlon,Triathlon Men's Olympic Distance,No medal,False
Thomas Springer,M,Austria,AUT,2016,Rio de Janeiro,Triathlon,Triathlon Men's Olympic Distance,No medal,False
Lukas Hollaus,M,Austria,AUT,2020,Tokyo,Triathlon,Men's Individual,No medal,True
Lukas Hollaus,M,Austria,AUT,2020,Tokyo,Triathlon,Mixed Relay Team,No medal,True
Alois Knabl,M,Austria,AUT,2020,Tokyo,Triathlon,Men's Individual,No medal,True
Alois Knabl,M,Austria,AUT,2020,Tokyo,Triathlon,Mixed Relay Team,No medal,True
Tjebbe Kaindl,M,Austria,AUT,2024,Paris,Triathlon,Men's Individual,No medal,False
Alois Knabl,M,Austria,AUT,2024,Paris,Triathlon,Men's Individual,No medal,True
