Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Walter Gates,M,South Africa,RSA,1908,London,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True,True
Walter Gates,M,South Africa,RSA,1908,London,Fencing,"Fencing Men's Sabre, Individual",No medal,Fencing,FEN,True,True
Walter Gates,M,South Africa,RSA,1912,Stockholm,Fencing,"Fencing Men's Foil, Individual",No medal,Fencing,FEN,True,False
Walter Gates,M,South Africa,RSA,1912,Stockholm,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True,False
Walter Gates,M,South Africa,RSA,1912,Stockholm,Fencing,"Fencing Men's Sabre, Individual",No medal,Fencing,FEN,True,False
Sello Maduma,M,South Africa,RSA,2008,Beijing,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True,True
Sello Maduma,M,South Africa,RSA,2008,Beijing,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,True,True
Trevor Strydom,M,South Africa,RSA,1992,Barcelona,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,False,True
Dario Torrente,M,South Africa,RSA,1992,Barcelona,Fencing,"Fencing Men's Foil, Individual",No medal,Fencing,FEN,True,True
Dario Torrente,M,South Africa,RSA,1992,Barcelona,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True,True
Dario Torrente,M,South Africa,RSA,1992,Barcelona,Fencing,"Fencing Men's Sabre, Individual",No medal,Fencing,FEN,True,True
Dario Torrente,M,South Africa,RSA,2008,Beijing,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True,False
Dario Torrente,M,South Africa,RSA,2008,Beijing,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,True,False
Ernst Garderen,M,South Africa,RSA,1992,Barcelona,Fencing,"Fencing Men's Foil, Individual",No medal,Fencing,FEN,True,True
Ernst Garderen,M,South Africa,RSA,1992,Barcelona,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True,True
Ernst Garderen,M,South Africa,RSA,1992,Barcelona,Fencing,"Fencing Men's Sabre, Individual",No medal,Fencing,FEN,True,True
Michael Wood,M,South Africa,RSA,2008,Beijing,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True,True
Michael Wood,M,South Africa,RSA,2008,Beijing,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,True,True
Harry Saner,M,South Africa,RSA,2024,Paris,Fencing,Men's Épée Individual,No medal,Men's,FEN,False,True
