Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Katerina (-stoimenova),F,Bulgaria,BUL,1988,Seoul,Tennis,Tennis Women's Singles,No medal,Tennis,TEN,True,True
Katerina (-stoimenova),F,Bulgaria,BUL,1988,Seoul,Tennis,Tennis Women's Doubles,No medal,Tennis,TEN,True,True
Katerina (-stoimenova),F,Bulgaria,BUL,1992,Barcelona,Tennis,Tennis Women's Singles,No medal,Tennis,TEN,True,False
Katerina (-stoimenova),F,Bulgaria,BUL,1996,Atlanta,Tennis,Tennis Women's Doubles,No medal,Tennis,TEN,True,False
Magdalena Maleeva,F,Bulgaria,BUL,1992,Barcelona,Tennis,Tennis Women's Singles,No medal,Tennis,TEN,True,True
Magdalena Maleeva,F,Bulgaria,BUL,1996,Atlanta,Tennis,Tennis Women's Singles,No medal,Tennis,TEN,True,False
Magdalena Maleeva,F,Bulgaria,BUL,1996,Atlanta,Tennis,Tennis Women's Doubles,No medal,Tennis,TEN,True,False
Magdalena Maleeva,F,Bulgaria,BUL,2004,Athina,Tennis,Tennis Women's Singles,No medal,Tennis,TEN,True,False
Manuela Maleeva-fragnire,F,Bulgaria,BUL,1988,Seoul,Tennis,Tennis Women's Singles,Bronze,Tennis,TEN,True,True
Manuela Maleeva-fragnire,F,Bulgaria,BUL,1988,Seoul,Tennis,Tennis Women's Doubles,No medal,Tennis,TEN,True,True
Elena (-bergomi),F,Bulgaria,BUL,1992,Barcelona,Tennis,Tennis Women's Singles,No medal,Tennis,TEN,False,True
Tsvetana Pironkova,F,Bulgaria,BUL,2008,Beijing,Tennis,Tennis Women's Singles,No medal,Tennis,TEN,True,True
Tsvetana Pironkova,F,Bulgaria,BUL,2012,London,Tennis,Tennis Women's Singles,No medal,Tennis,TEN,True,False
Tsvetana Pironkova,F,Bulgaria,BUL,2016,Rio de Janeiro,Tennis,Tennis Women's Singles,No medal,Tennis,TEN,True,False
Viktoriya Tomova,F,Bulgaria,BUL,2024,Paris,Tennis,Women's Singles,No medal,Women's,TEN,False,True
