Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Geoffrey Abbott,M,South Africa,RSA,2008,Beijing,Hockey,Hockey Men's Hockey,No medal,False
Clyde Abrahams,M,South Africa,RSA,2008,Beijing,Hockey,Hockey Men's Hockey,No medal,False
Murray Anderson,M,South Africa,RSA,1996,Atlanta,Hockey,Hockey Men's Hockey,No medal,False
Marvin Bam,M,South Africa,RSA,2008,Beijing,Hockey,Hockey Men's Hockey,No medal,False
Paul Blake,M,South Africa,RSA,2008,Beijing,Hockey,Hockey Men's Hockey,No medal,False
Gary Boddington,M,South Africa,RSA,1996,Atlanta,Hockey,Hockey Men's Hockey,No medal,False
Kevin Chree,M,South Africa,RSA,1996,Atlanta,Hockey,Hockey Men's Hockey,No medal,False
Gregg Clark,M,South Africa,RSA,1996,Atlanta,Hockey,Hockey Men's Hockey,No medal,True
Gregg Clark,M,South Africa,RSA,2004,Athina,Hockey,Hockey Men's Hockey,No medal,True
Shaun Cooke,M,South Africa,RSA,1996,Atlanta,Hockey,Hockey Men's Hockey,No medal,False
Andrew Cronje,M,South Africa,RSA,2008,Beijing,Hockey,Hockey Men's Hockey,No medal,True
Andrew Cronje,M,South Africa,RSA,2012,London,Hockey,Hockey Men's Hockey,No medal,True
Wayne Denne,M,South Africa,RSA,2004,Athina,Hockey,Hockey Men's Hockey,No medal,False
Denzil Dolley,M,South Africa,RSA,2004,Athina,Hockey,Hockey Men's Hockey,No medal,False
Timothy Drummond,M,South Africa,RSA,2012,London,Hockey,Hockey Men's Hockey,No medal,True
Iain Evans,M,South Africa,RSA,2004,Athina,Hockey,Hockey Men's Hockey,No medal,False
Steven Evans,M,South Africa,RSA,2004,Athina,Hockey,Hockey Men's Hockey,No medal,False
Alistar Fredericks,M,South Africa,RSA,1996,Atlanta,Hockey,Hockey Men's Hockey,No medal,False
Craig Fulton,M,South Africa,RSA,1996,Atlanta,Hockey,Hockey Men's Hockey,No medal,True
Craig Fulton,M,South Africa,RSA,2004,Athina,Hockey,Hockey Men's Hockey,No medal,True
William Fulton,M,South Africa,RSA,1996,Atlanta,Hockey,Hockey Men's Hockey,No medal,False
Darryn Gallagher,M,South Africa,RSA,2008,Beijing,Hockey,Hockey Men's Hockey,No medal,False
Wayne Graham,M,South Africa,RSA,1996,Atlanta,Hockey,Hockey Men's Hockey,No medal,False
Ian Haley,M,South Africa,RSA,2012,London,Hockey,Hockey Men's Hockey,No medal,False
Rhett Halkett,M,South Africa,RSA,2012,London,Hockey,Hockey Men's Hockey,No medal,False
Matthew Hallowes,M,South Africa,RSA,1996,Atlanta,Hockey,Hockey Men's Hockey,No medal,False
Thomas Hammond,M,South Africa,RSA,2008,Beijing,Hockey,Hockey Men's Hockey,No medal,False
Marvin Harper,M,South Africa,RSA,2008,Beijing,Hockey,Hockey Men's Hockey,No medal,True
Marvin Harper,M,South Africa,RSA,2012,London,Hockey,Hockey Men's Hockey,No medal,True
