Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Carolyn Buckle,F,Australia,AUS,2020,Tokyo,Artistic Swimming,Team,No medal,False
Hannah Burkhill,F,Australia,AUS,2020,Tokyo,Artistic Swimming,Team,No medal,False
Kiera Gazzard,F,Australia,AUS,2020,Tokyo,Artistic Swimming,Team,No medal,True
Alessandra Ho,F,Australia,AUS,2020,Tokyo,Artistic Swimming,Team,No medal,False
Kirsten Kinash,F,Australia,AUS,2020,Tokyo,Artistic Swimming,Team,No medal,False
Rachel Presser,F,Australia,AUS,2020,Tokyo,Artistic Swimming,Team,No medal,False
Emily Rogers,F,Australia,AUS,2020,Tokyo,Artistic Swimming,Duet Team,No medal,True
Emily Rogers,F,Australia,AUS,2020,Tokyo,Artistic Swimming,Team,No medal,True
Amie Thompson,F,Australia,AUS,2020,Tokyo,Artistic Swimming,Duet Team,No medal,True
Amie Thompson,F,Australia,AUS,2020,Tokyo,Artistic Swimming,Team,No medal,True
Rayna Buckle,F,Australia,AUS,2024,Paris,Artistic Swimming,Team,No medal,True
Rayna Buckle,F,Australia,AUS,2024,Paris,Artistic Swimming,Duet,No medal,True
Georgia Courage-gardiner,F,Australia,AUS,2024,Paris,Artistic Swimming,Team,No medal,False
Kiera Gazzard,F,Australia,AUS,2024,Paris,Artistic Swimming,Team,No medal,True
Kiera Gazzard,F,Australia,AUS,2024,Paris,Artistic Swimming,Duet,No medal,True
Margo Joseph-kuo,F,Australia,AUS,2024,Paris,Artistic Swimming,Team,No medal,False
Milena Waldmann,F,Australia,AUS,2024,Paris,Artistic Swimming,Team,No medal,False
Natalia Caloiero,F,Australia,AUS,2024,Paris,Artistic Swimming,Team,No medal,False
Anastasia Kusmawan,F,Australia,AUS,2024,Paris,Artistic Swimming,Team,No medal,False
Raphaelle Gauthier,F,Australia,AUS,2024,Paris,Artistic Swimming,Team,No medal,False
Zoe Poulis,F,Australia,AUS,2024,Paris,Artistic Swimming,Team,No medal,False
