Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Kseniya Afanasyeva,F,Russia,RUS,2008,Beijing,Gymnastics,Gymnastics Women's Individual All-Around,No medal,Gymnastics,GAR,True,True
Kseniya Afanasyeva,F,Russia,RUS,2008,Beijing,Gymnastics,Gymnastics Women's Team All-Around,No medal,Gymnastics,GAR,True,True
Kseniya Afanasyeva,F,Russia,RUS,2008,Beijing,Gymnastics,Gymnastics Women's Floor Exercise,No medal,Gymnastics,GAR,True,True
Kseniya Afanasyeva,F,Russia,RUS,2008,Beijing,Gymnastics,Gymnastics Women's Uneven Bars,No medal,Gymnastics,GAR,True,True
Kseniya Afanasyeva,F,Russia,RUS,2008,Beijing,Gymnastics,Gymnastics Women's Balance Beam,No medal,Gymnastics,GAR,True,True
Kseniya Afanasyeva,F,Russia,RUS,2012,London,Gymnastics,Gymnastics Women's Team All-Around,Silver,Gymnastics,GAR,True,False
Kseniya Afanasyeva,F,Russia,RUS,2012,London,Gymnastics,Gymnastics Women's Floor Exercise,No medal,Gymnastics,GAR,True,False
Kseniya Afanasyeva,F,Russia,RUS,2012,London,Gymnastics,Gymnastics Women's Balance Beam,No medal,Gymnastics,GAR,True,False
Polina Astakhova,F,Russia,URS,1956,Melbourne,Gymnastics,Gymnastics Women's Individual All-Around,No medal,Gymnastics,GAR,True,True
Polina Astakhova,F,Russia,URS,1956,Melbourne,Gymnastics,Gymnastics Women's Team All-Around,Gold,Gymnastics,GAR,True,True
Polina Astakhova,F,Russia,URS,1956,Melbourne,Gymnastics,Gymnastics Women's Team Portable Apparatus,Bronze,Gymnastics,GAR,True,True
Polina Astakhova,F,Russia,URS,1956,Melbourne,Gymnastics,Gymnastics Women's Floor Exercise,No medal,Gymnastics,GAR,True,True
Polina Astakhova,F,Russia,URS,1956,Melbourne,Gymnastics,Gymnastics Women's Horse Vault,No medal,Gymnastics,GAR,True,True
Polina Astakhova,F,Russia,URS,1956,Melbourne,Gymnastics,Gymnastics Women's Uneven Bars,No medal,Gymnastics,GAR,True,True
Polina Astakhova,F,Russia,URS,1956,Melbourne,Gymnastics,Gymnastics Women's Balance Beam,No medal,Gymnastics,GAR,True,True
Polina Astakhova,F,Russia,URS,1960,Roma,Gymnastics,Gymnastics Women's Individual All-Around,Bronze,Gymnastics,GAR,True,False
Polina Astakhova,F,Russia,URS,1960,Roma,Gymnastics,Gymnastics Women's Team All-Around,Gold,Gymnastics,GAR,True,False
Polina Astakhova,F,Russia,URS,1960,Roma,Gymnastics,Gymnastics Women's Floor Exercise,Silver,Gymnastics,GAR,True,False
