Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Ioannis Alepous,M,Greece,GRE,1906,Athina,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,False
Alexandros Alexopoulos,M,Greece,GRE,1996,Atlanta,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True
Alexandros Alexopoulos,M,Greece,GRE,2000,Sydney,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True
Pantelis Amiras,M,Greece,GRE,1906,Athina,Athletics,Athletics Men's Standing Long Jump,No medal,Athletics,ATH,False
Nikolaos Anagnostopoulos,M,Greece,GRE,1906,Athina,Athletics,Athletics Men's Shot Put,No medal,Athletics,ATH,False
Mikhailis Anastasakis,M,Greece,GRE,2016,Rio de Janeiro,Athletics,Athletics Men's Hammer Throw,No medal,Athletics,ATH,False
Georgios Anastasiadis,M,Greece,GRE,1906,Athina,Athletics,Athletics Men's 800 metres,No medal,Athletics,ATH,True
Georgios Anastasiadis,M,Greece,GRE,1906,Athina,Athletics,"Athletics Men's 1,500 metres",No medal,Athletics,ATH,True
Konstantinos Anastasiou,M,Greece,GRE,2008,Beijing,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,Athletics,ATH,False
Sotirios Anastasopoulos,M,Greece,GRE,1906,Athina,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True
Sotirios Anastasopoulos,M,Greece,GRE,1906,Athina,Athletics,Athletics Men's 400 metres,No medal,Athletics,ATH,True
Nikolaos Andreadakis,M,Greece,GRE,1906,Athina,Athletics,Athletics Men's High Jump,No medal,Athletics,ATH,True
Nikolaos Andreadakis,M,Greece,GRE,1906,Athina,Athletics,Athletics Men's Long Jump,No medal,Athletics,ATH,True
Nikolaos Andreadakis,M,Greece,GRE,1906,Athina,Athletics,Athletics Men's Triple Jump,No medal,Athletics,ATH,True
Andreas Andreadis,M,Greece,GRE,1906,Athina,Athletics,"Athletics Men's 1,500 metres",No medal,Athletics,ATH,True
Andreas Andreadis,M,Greece,GRE,1906,Athina,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,True
Anastasios Andreou,M,Greece,GRE,1896,Athina,Athletics,Athletics Men's 110 metres Hurdles,No medal,Athletics,ATH,False
Spyridon Andriopoulos,M,Greece,GRE,1996,Atlanta,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,False
Dimitrios Andromedas,M,Greece,GRE,1920,Antwerpen,Athletics,Athletics Men's 110 metres Hurdles,No medal,Athletics,ATH,True
Dimitrios Andromedas,M,Greece,GRE,1920,Antwerpen,Athletics,Athletics Men's High Jump,No medal,Athletics,ATH,True
Dimitrios Andromedas,M,Greece,GRE,1920,Antwerpen,Athletics,Athletics Men's Pentathlon,No medal,Athletics,ATH,True
Dimitrios Andromedas,M,Greece,GRE,1920,Antwerpen,Athletics,Athletics Men's Decathlon,No medal,Athletics,ATH,True
Nikolaos Angelopoulos,M,Greece,GRE,1980,Moskva,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,False
Stavros Antoniadis,M,Greece,GRE,1906,Athina,Athletics,"Athletics Men's Javelin Throw, Freestyle",No medal,Athletics,ATH,False
Myron Anyfantakis,M,Greece,GRE,1960,Roma,Athletics,Athletics Men's Javelin Throw,No medal,Athletics,ATH,False
Georgios Argyropoulos,M,Greece,GRE,2004,Athina,Athletics,Athletics Men's 50 kilometres Walk,No medal,Athletics,ATH,False
Ioannis Arvanitis,M,Greece,GRE,1906,Athina,Athletics,Athletics Men's 5 mile,No medal,Athletics,ATH,False
Vyron Athanasiadis,M,Greece,GRE,1924,Paris,Athletics,"Athletics Men's 10,000 metres",No medal,Athletics,ATH,True
Vyron Athanasiadis,M,Greece,GRE,1924,Paris,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,True
Theodosios Balafas,M,Greece,GRE,1948,London,Athletics,Athletics Men's Pole Vault,No medal,Athletics,ATH,True
Theodosios Balafas,M,Greece,GRE,1952,Helsinki,Athletics,Athletics Men's Pole Vault,No medal,Athletics,ATH,True
Georgios Banikas,M,Greece,GRE,1906,Athina,Athletics,Athletics Men's Pole Vault,No medal,Athletics,ATH,True
Georgios Banikas,M,Greece,GRE,1908,London,Athletics,Athletics Men's Pole Vault,No medal,Athletics,ATH,True
Georgios Banikas,M,Greece,GRE,1912,Stockholm,Athletics,Athletics Men's Pole Vault,No medal,Athletics,ATH,True
Konstantinos Baniotis,M,Greece,GRE,2008,Beijing,Athletics,Athletics Men's High Jump,No medal,Athletics,ATH,True
Konstantinos Baniotis,M,Greece,GRE,2012,London,Athletics,Athletics Men's High Jump,No medal,Athletics,ATH,True
Konstantinos Baniotis,M,Greece,GRE,2016,Rio de Janeiro,Athletics,Athletics Men's High Jump,No medal,Athletics,ATH,True
Spyridon Belokas,M,Greece,GRE,1896,Athina,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,True
Spyridon Belokas,M,Greece,GRE,1906,Athina,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,True
Stylianos Benardis,M,Greece,GRE,1924,Paris,Athletics,Athletics Men's Pentathlon,No medal,Athletics,ATH,True
Stylianos Benardis,M,Greece,GRE,1924,Paris,Athletics,Athletics Men's Decathlon,No medal,Athletics,ATH,True
Stylianos Benardis,M,Greece,GRE,1928,Amsterdam,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,Athletics,ATH,True
Stylianos Benardis,M,Greece,GRE,1928,Amsterdam,Athletics,Athletics Men's Pole Vault,No medal,Athletics,ATH,True
Stylianos Benardis,M,Greece,GRE,1928,Amsterdam,Athletics,Athletics Men's Decathlon,No medal,Athletics,ATH,True
Georgios Birmbilis,M,Greece,GRE,1968,Mexico City,Athletics,Athletics Men's 400 metres Hurdles,No medal,Athletics,ATH,False
Stylianos Bismbas,M,Greece,GRE,1996,Atlanta,Athletics,Athletics Men's 110 metres Hurdles,No medal,Athletics,ATH,False
Petros Clentzos,M,Greece,GRE,1932,Los Angeles,Athletics,Athletics Men's Pole Vault,No medal,Athletics,ATH,False
Evangelos Damaskos,M,Greece,GRE,1896,Athina,Athletics,Athletics Men's Pole Vault,Bronze,Athletics,ATH,False
Khristos Davaris,M,Greece,GRE,1906,Athina,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,False
Dimitrios Delifotis,M,Greece,GRE,1980,Moskva,Athletics,Athletics Men's Long Jump,No medal,Athletics,ATH,False
Dimitrios Deligiannis,M,Greece,GRE,1896,Athina,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,False
Ioannis Demestikhas,M,Greece,GRE,1906,Athina,Athletics,Athletics Men's 400 metres,No medal,Athletics,ATH,False
Evangelos Depastas,M,Greece,GRE,1956,Melbourne,Athletics,Athletics Men's 800 metres,No medal,Athletics,ATH,True
Evangelos Depastas,M,Greece,GRE,1956,Melbourne,Athletics,"Athletics Men's 1,500 metres",No medal,Athletics,ATH,True
Evangelos Depastas,M,Greece,GRE,1960,Roma,Athletics,"Athletics Men's 1,500 metres",No medal,Athletics,ATH,True
Evangelos Depastas,M,Greece,GRE,1960,Roma,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,Athletics,ATH,True
Konstantinos Devetzis,M,Greece,GRE,1906,Athina,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,False
Themistoklis Diakidis,M,Greece,GRE,1906,Athina,Athletics,Athletics Men's High Jump,Bronze,Athletics,ATH,True
Themistoklis Diakidis,M,Greece,GRE,1906,Athina,Athletics,Athletics Men's Standing High Jump,No medal,Athletics,ATH,True
Nikolaos Dialektos,M,Greece,GRE,1906,Athina,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,False
Stylianos Dimitriou,M,Greece,GRE,1908,London,Athletics,Athletics Men's 800 metres,No medal,Athletics,ATH,True
Stylianos Dimitriou,M,Greece,GRE,1908,London,Athletics,"Athletics Men's 1,500 metres",No medal,Athletics,ATH,True
Khristos Dimitropoulos,M,Greece,GRE,1936,Berlin,Athletics,Athletics Men's Hammer Throw,No medal,Athletics,ATH,False
Stylianos Dimotsios,M,Greece,GRE,2000,Sydney,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,Athletics,ATH,True
Stylianos Dimotsios,M,Greece,GRE,2004,Athina,Athletics,Athletics Men's 400 metres,No medal,Athletics,ATH,True
Stylianos Dimotsios,M,Greece,GRE,2004,Athina,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,Athletics,ATH,True
Stylianos Dimotsios,M,Greece,GRE,2008,Beijing,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,Athletics,ATH,True
T. Dionysiotis,M,Greece,GRE,1906,Athina,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,False
Mikhail Dorizas,M,Greece,GRE,1906,Athina,Athletics,Athletics Men's Stone Throw,Bronze,Athletics,ATH,True
Mikhail Dorizas,M,Greece,GRE,1906,Athina,Athletics,Athletics Men's Discus Throw,No medal,Athletics,ATH,True
Mikhail Dorizas,M,Greece,GRE,1906,Athina,Athletics,"Athletics Men's Discus Throw, Greek Style",No medal,Athletics,ATH,True
Mikhail Dorizas,M,Greece,GRE,1908,London,Athletics,Athletics Men's Shot Put,No medal,Athletics,ATH,True
Mikhail Dorizas,M,Greece,GRE,1908,London,Athletics,Athletics Men's Discus Throw,No medal,Athletics,ATH,True
Mikhail Dorizas,M,Greece,GRE,1908,London,Athletics,"Athletics Men's Discus Throw, Greek Style",No medal,Athletics,ATH,True
Mikhail Dorizas,M,Greece,GRE,1908,London,Athletics,"Athletics Men's Javelin Throw, Freestyle",Silver,Athletics,ATH,True
Mikhail Dorizas,M,Greece,GRE,1912,Stockholm,Athletics,Athletics Men's Shot Put,No medal,Athletics,ATH,True
Mikhail Dorizas,M,Greece,GRE,1912,Stockholm,Athletics,Athletics Men's Discus Throw,No medal,Athletics,ATH,True
Konstantinos Douvalidis-ricks,M,Greece,GRE,2008,Beijing,Athletics,Athletics Men's 110 metres Hurdles,No medal,Athletics,ATH,True
Konstantinos Douvalidis-ricks,M,Greece,GRE,2012,London,Athletics,Athletics Men's 110 metres Hurdles,No medal,Athletics,ATH,True
Konstantinos Douvalidis-ricks,M,Greece,GRE,2016,Rio de Janeiro,Athletics,Athletics Men's 110 metres Hurdles,No medal,Athletics,ATH,True
Nikolaos Drosinos,M,Greece,GRE,1906,Athina,Athletics,Athletics Men's High Jump,No medal,Athletics,ATH,False
Georgios Drosos,M,Greece,GRE,1904,St. Louis,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,False
Rigas Efstathiadis,M,Greece,GRE,1952,Helsinki,Athletics,Athletics Men's Pole Vault,No medal,Athletics,ATH,False
Pantelis Ektoros,M,Greece,GRE,1906,Athina,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True
Pantelis Ektoros,M,Greece,GRE,1906,Athina,Athletics,Athletics Men's 400 metres,No medal,Athletics,ATH,True
Pantelis Ektoros,M,Greece,GRE,1906,Athina,Athletics,Athletics Men's 800 metres,No medal,Athletics,ATH,True
Pantelis Ektoros,M,Greece,GRE,1906,Athina,Athletics,"Athletics Men's 3,000 metres Walk",No medal,Athletics,ATH,True
Panagiotis Epitropopoulos,M,Greece,GRE,1960,Roma,Athletics,Athletics Men's Decathlon,No medal,Athletics,ATH,False
Marios Evangelou,M,Greece,GRE,2004,Athina,Athletics,Athletics Men's Pole Vault,No medal,Athletics,ATH,False
Angelos Fetsis,M,Greece,GRE,1896,Athina,Athletics,Athletics Men's 800 metres,No medal,Athletics,ATH,True
Angelos Fetsis,M,Greece,GRE,1896,Athina,Athletics,"Athletics Men's 1,500 metres",No medal,Athletics,ATH,True
Dimitrios Filindras,M,Greece,GRE,2004,Athina,Athletics,Athletics Men's Long Jump,No medal,Athletics,ATH,False
Konstantinos Filippidis,M,Greece,GRE,2012,London,Athletics,Athletics Men's Pole Vault,No medal,Athletics,ATH,True
Konstantinos Filippidis,M,Greece,GRE,2016,Rio de Janeiro,Athletics,Athletics Men's Pole Vault,No medal,Athletics,ATH,True
G. Fotakis,M,Greece,GRE,1906,Athina,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,False
Renos Frangoudis,M,Greece,GRE,1928,Amsterdam,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True
Renos Frangoudis,M,Greece,GRE,1928,Amsterdam,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,True
Renos Frangoudis,M,Greece,GRE,1928,Amsterdam,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True
Renos Frangoudis,M,Greece,GRE,1928,Amsterdam,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,Athletics,ATH,True
Renos Frangoudis,M,Greece,GRE,1932,Los Angeles,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True
Renos Frangoudis,M,Greece,GRE,1936,Berlin,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True
Renos Frangoudis,M,Greece,GRE,1936,Berlin,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,True
Konstantinos Gatsioudis,M,Greece,GRE,1996,Atlanta,Athletics,Athletics Men's Javelin Throw,No medal,Athletics,ATH,True
Konstantinos Gatsioudis,M,Greece,GRE,2000,Sydney,Athletics,Athletics Men's Javelin Throw,No medal,Athletics,ATH,True
Georgios Gennimatas,M,Greece,GRE,1896,Athina,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,False
Alexandros Genovelis,M,Greece,GRE,1996,Atlanta,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True
Alexandros Genovelis,M,Greece,GRE,1996,Atlanta,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True
Grigorios Georgakopoulos,M,Greece,GRE,1936,Berlin,Athletics,Athletics Men's 800 metres,No medal,Athletics,ATH,True
Grigorios Georgakopoulos,M,Greece,GRE,1936,Berlin,Athletics,"Athletics Men's 1,500 metres",No medal,Athletics,ATH,True
Konstantinos Georgakopoulos,M,Greece,GRE,1984,Los Angeles,Athletics,Athletics Men's Discus Throw,No medal,Athletics,ATH,False
