Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Luigi Adami,M,Italy,ITA,1948,London,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,False
Ugo Amicosante,M,Italy,ITA,1964,Tokyo,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",No medal,True
Ugo Amicosante,M,Italy,ITA,1968,Mexico City,Shooting,"Shooting Mixed Rapid-Fire Pistol, 25 metres",No medal,True
Aldo Andreotti,M,Italy,ITA,1984,Los Angeles,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",No medal,False
Mariano Antonelli,M,Italy,ITA,1960,Roma,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,False
Mauro Badaracchi,M,Italy,ITA,2008,Beijing,Shooting,"Shooting Men's Air Pistol, 10 metres",No medal,False
Ubaldesco Baldi,M,Italy,ITA,1976,Montreal,Shooting,Shooting Mixed Trap,Bronze,False
Antonino Barill,M,Italy,ITA,2016,Rio de Janeiro,Shooting,Shooting Men's Double Trap,No medal,False
Silvano Basagni,M,Italy,ITA,1972,Munich,Shooting,Shooting Mixed Trap,Bronze,True
Silvano Basagni,M,Italy,ITA,1976,Montreal,Shooting,Shooting Mixed Trap,No medal,True
Silvano Basagni,M,Italy,ITA,1980,Moskva,Shooting,Shooting Mixed Trap,No medal,True
Italo Bellini,M,Italy,ITA,1952,Helsinki,Shooting,Shooting Men's Trap,No medal,False
Giuseppe Bellotto,M,Italy,ITA,1924,Paris,Shooting,"Shooting Men's Trap, Team",No medal,False
Andrea Benelli,M,Italy,ITA,1988,Seoul,Shooting,Shooting Mixed Skeet,No medal,True
Andrea Benelli,M,Italy,ITA,1992,Barcelona,Shooting,Shooting Mixed Skeet,No medal,True
Andrea Benelli,M,Italy,ITA,1996,Atlanta,Shooting,Shooting Men's Skeet,Bronze,True
Andrea Benelli,M,Italy,ITA,2000,Sydney,Shooting,Shooting Men's Skeet,No medal,True
Andrea Benelli,M,Italy,ITA,2004,Athina,Shooting,Shooting Men's Skeet,Gold,True
Andrea Benelli,M,Italy,ITA,2008,Beijing,Shooting,Shooting Men's Skeet,No medal,True
Ferdinando Bernini,M,Italy,ITA,1948,London,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",No medal,False
Piercarlo Beroldi,M,Italy,ITA,1960,Roma,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,False
Vincenso Biava,M,Italy,ITA,1960,Roma,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal,False
Massimo Birindelli,M,Italy,ITA,1992,Barcelona,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,False
