Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Berik Abdrakhmanov,M,Kazakhstan,KAZ,2016,Rio de Janeiro,Boxing,Boxing Men's Lightweight,No medal,Boxing,BOX,False,True
Bektas Abubakirov,M,Kazakhstan,KAZ,1996,Atlanta,Boxing,Boxing Men's Bantamweight,No medal,Boxing,BOX,False,True
Kanat Abutalipov,M,Kazakhstan,KAZ,2008,Beijing,Boxing,Boxing Men's Bantamweight,No medal,Boxing,BOX,True,True
Kanat Abutalipov,M,Kazakhstan,KAZ,2012,London,Boxing,Boxing Men's Bantamweight,No medal,Boxing,BOX,True,False
Merey Akshalov,M,Kazakhstan,KAZ,2008,Beijing,Boxing,Boxing Men's Lightweight,No medal,Boxing,BOX,False,True
Zhanibek Alimkhanuly,M,Kazakhstan,KAZ,2016,Rio de Janeiro,Boxing,Boxing Men's Middleweight,No medal,Boxing,BOX,False,True
Bakhtiyar Artayev,M,Kazakhstan,KAZ,2004,Athina,Boxing,Boxing Men's Welterweight,Gold,Boxing,BOX,True,True
Bakhtiyar Artayev,M,Kazakhstan,KAZ,2008,Beijing,Boxing,Boxing Men's Middleweight,No medal,Boxing,BOX,True,False
Mukhtarkhan Dildabekov,M,Kazakhstan,KAZ,2000,Sydney,Boxing,Boxing Men's Super-Heavyweight,Silver,Boxing,BOX,True,True
Mukhtarkhan Dildabekov,M,Kazakhstan,KAZ,2004,Athina,Boxing,Boxing Men's Super-Heavyweight,No medal,Boxing,BOX,True,False
Ivan Dychko,M,Kazakhstan,KAZ,2012,London,Boxing,Boxing Men's Super-Heavyweight,Bronze,Boxing,BOX,True,True
Ivan Dychko,M,Kazakhstan,KAZ,2016,Rio de Janeiro,Boxing,Boxing Men's Super-Heavyweight,Bronze,Boxing,BOX,True,False
Galib Dzhafarov,M,Kazakhstan,KAZ,2004,Athina,Boxing,Boxing Men's Featherweight,No medal,Boxing,BOX,True,True
Galib Dzhafarov,M,Kazakhstan,KAZ,2008,Beijing,Boxing,Boxing Men's Featherweight,No medal,Boxing,BOX,True,False
Gennady Golovkin,M,Kazakhstan,KAZ,2004,Athina,Boxing,Boxing Men's Middleweight,Silver,Boxing,BOX,False,True
Yermakhan Ibraimov,M,Kazakhstan,KAZ,1996,Atlanta,Boxing,Boxing Men's Light-Middleweight,Bronze,Boxing,BOX,True,True
Yermakhan Ibraimov,M,Kazakhstan,KAZ,2000,Sydney,Boxing,Boxing Men's Light-Middleweight,Gold,Boxing,BOX,True,False
Nurzhan Karimzhanov,M,Kazakhstan,KAZ,2000,Sydney,Boxing,Boxing Men's Lightweight,No medal,Boxing,BOX,True,True
Nurzhan Karimzhanov,M,Kazakhstan,KAZ,2004,Athina,Boxing,Boxing Men's Light-Welterweight,No medal,Boxing,BOX,True,False
Vasily Levit,M,Kazakhstan,KAZ,2016,Rio de Janeiro,Boxing,Boxing Men's Heavyweight,Silver,Boxing,BOX,False,True
Daniyar Munaytbasov,M,Kazakhstan,KAZ,2000,Sydney,Boxing,Boxing Men's Welterweight,No medal,Boxing,BOX,False,True
Ruslan Myrsatayev,M,Kazakhstan,KAZ,2008,Beijing,Boxing,Boxing Men's Super-Heavyweight,No medal,Boxing,BOX,False,True
Adilbek Niyazymbetov,M,Kazakhstan,KAZ,2012,London,Boxing,Boxing Men's Light-Heavyweight,Silver,Boxing,BOX,True,True
Adilbek Niyazymbetov,M,Kazakhstan,KAZ,2016,Rio de Janeiro,Boxing,Boxing Men's Light-Heavyweight,Silver,Boxing,BOX,True,False
Bolat Niyazymbetov,M,Kazakhstan,KAZ,1996,Atlanta,Boxing,Boxing Men's Light-Welterweight,Bronze,Boxing,BOX,False,True
Olzhas Orazaliyev,M,Kazakhstan,KAZ,2000,Sydney,Boxing,Boxing Men's Light-Heavyweight,No medal,Boxing,BOX,False,True
Mirzhan Rakhimzhanov,M,Kazakhstan,KAZ,2004,Athina,Boxing,Boxing Men's Flyweight,No medal,Boxing,BOX,False,True
Serik Sapiyev,M,Kazakhstan,KAZ,2008,Beijing,Boxing,Boxing Men's Light-Welterweight,No medal,Boxing,BOX,True,True
Serik Sapiyev,M,Kazakhstan,KAZ,2012,London,Boxing,Boxing Men's Welterweight,Gold,Boxing,BOX,True,False
Bakhyt Sarsekbayev,M,Kazakhstan,KAZ,2008,Beijing,Boxing,Boxing Men's Welterweight,Gold,Boxing,BOX,False,True
Mirat Sarsembayev,M,Kazakhstan,KAZ,2008,Beijing,Boxing,Boxing Men's Flyweight,No medal,Boxing,BOX,False,True
Bekzat Sattarkhanov,M,Kazakhstan,KAZ,2000,Sydney,Boxing,Boxing Men's Featherweight,Gold,Boxing,BOX,False,True
Olzhas Sattybayev,M,Kazakhstan,KAZ,2016,Rio de Janeiro,Boxing,Boxing Men's Flyweight,No medal,Boxing,BOX,False,True
Beybut Shumenov,M,Kazakhstan,KAZ,2004,Athina,Boxing,Boxing Men's Light-Heavyweight,No medal,Boxing,BOX,False,True
Yerkebulan Shynaliyev,M,Kazakhstan,KAZ,2008,Beijing,Boxing,Boxing Men's Light-Heavyweight,Bronze,Boxing,BOX,False,True
Nurzhan Smanov,M,Kazakhstan,KAZ,1996,Atlanta,Boxing,Boxing Men's Welterweight,No medal,Boxing,BOX,False,True
Ilyas Suleymenov,M,Kazakhstan,KAZ,2012,London,Boxing,Boxing Men's Flyweight,No medal,Boxing,BOX,False,True
Danabek Suzhanov,M,Kazakhstan,KAZ,2012,London,Boxing,Boxing Men's Middleweight,No medal,Boxing,BOX,False,True
Bakhtiyar Tyleganov,M,Kazakhstan,KAZ,1996,Atlanta,Boxing,Boxing Men's Featherweight,No medal,Boxing,BOX,False,True
Serik Yeleuov,M,Kazakhstan,KAZ,2004,Athina,Boxing,Boxing Men's Lightweight,Bronze,Boxing,BOX,False,True
Daniyar Yeleusinov,M,Kazakhstan,KAZ,2012,London,Boxing,Boxing Men's Light-Welterweight,No medal,Boxing,BOX,True,True
Daniyar Yeleusinov,M,Kazakhstan,KAZ,2016,Rio de Janeiro,Boxing,Boxing Men's Welterweight,Gold,Boxing,BOX,True,False
Kayrat Yeraliyev,M,Kazakhstan,KAZ,2016,Rio de Janeiro,Boxing,Boxing Men's Bantamweight,No medal,Boxing,BOX,False,True
Mikhail Yurchenko,M,Kazakhstan,KAZ,1996,Atlanta,Boxing,Boxing Men's Super-Heavyweight,No medal,Boxing,BOX,False,True
Birzhan Zhakypov,M,Kazakhstan,KAZ,2008,Beijing,Boxing,Boxing Men's Light-Flyweight,No medal,Boxing,BOX,True,True
Birzhan Zhakypov,M,Kazakhstan,KAZ,2012,London,Boxing,Boxing Men's Light-Flyweight,No medal,Boxing,BOX,True,False
Birzhan Zhakypov,M,Kazakhstan,KAZ,2016,Rio de Janeiro,Boxing,Boxing Men's Light-Flyweight,No medal,Boxing,BOX,True,False
Gani Zhaylauov,M,Kazakhstan,KAZ,2012,London,Boxing,Boxing Men's Lightweight,No medal,Boxing,BOX,False,True
Vasily Zhirov,M,Kazakhstan,KAZ,1996,Atlanta,Boxing,Boxing Men's Light-Heavyweight,Gold,Boxing,BOX,False,True
Bolat Zhumadilov,M,Kazakhstan,KAZ,1996,Atlanta,Boxing,Boxing Men's Flyweight,Silver,Boxing,BOX,True,True
Bolat Zhumadilov,M,Kazakhstan,KAZ,2000,Sydney,Boxing,Boxing Men's Flyweight,Silver,Boxing,BOX,True,False
Ablaykhan Zhusupov,M,Kazakhstan,KAZ,2016,Rio de Janeiro,Boxing,Boxing Men's Light-Welterweight,No medal,Boxing,BOX,False,True
Abilkhan Amankul,M,Kazakhstan,KAZ,2020,Tokyo,Boxing,Men's Middle (69-75kg),No medal,Men's,BOX,False,True
Saken Bibossinov,M,Kazakhstan,KAZ,2020,Tokyo,Boxing,Men's Fly (48-52kg),Bronze,Men's,BOX,True,True
Kamshybek Kunkabayev,M,Kazakhstan,KAZ,2020,Tokyo,Boxing,Men's Super Heavy (+91kg),Bronze,Men's,BOX,True,True
Vassiliy Levit,M,Kazakhstan,KAZ,2020,Tokyo,Boxing,Men's Heavy (81-91kg),No medal,Men's,BOX,False,True
Bekzad Nurdauletov,M,Kazakhstan,KAZ,2020,Tokyo,Boxing,Men's Light Heavy (75-81kg),No medal,Men's,BOX,False,True
Zakir Safiullin,M,Kazakhstan,KAZ,2020,Tokyo,Boxing,Men's Light (57-63kg),No medal,Men's,BOX,False,True
Serik Temirzhanov,M,Kazakhstan,KAZ,2020,Tokyo,Boxing,Men's Feather (52-57kg),No medal,Men's,BOX,False,True
Ablaikhan Zhussupov,M,Kazakhstan,KAZ,2020,Tokyo,Boxing,Men's Welter (63-69kg),No medal,Men's,BOX,False,True
Saken Bibossinov,M,Kazakhstan,KAZ,2024,Paris,Boxing,Men's 51kg,No medal,Men's,BOX,True,False
Makhmud Sabyrkhan,M,Kazakhstan,KAZ,2024,Paris,Boxing,Men's 57kg,No medal,Men's,BOX,False,True
Uulu Mukhammedsabyr,M,Kazakhstan,KAZ,2024,Paris,Boxing,Men's 63.5kg,No medal,Men's,BOX,False,True
Aslanbek Shymbergenov,M,Kazakhstan,KAZ,2024,Paris,Boxing,Men's 71kg,No medal,Men's,BOX,False,True
