Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Sailom Ard,M,Thailand,THA,2008,Beijing,Boxing,Boxing Men's Featherweight,No medal,True
Sailom Ard,M,Thailand,THA,2012,London,Boxing,Boxing Men's Lightweight,No medal,True
Sailom Ard,M,Thailand,THA,2016,Rio de Janeiro,Boxing,Boxing Men's Welterweight,No medal,True
Narong Boonfuang,M,Thailand,THA,1976,Montreal,Boxing,Boxing Men's Light-Welterweight,No medal,False
Pinit Boonjoung,M,Thailand,THA,1976,Montreal,Boxing,Boxing Men's Featherweight,No medal,False
Manut Boonjumnong,M,Thailand,THA,2004,Athina,Boxing,Boxing Men's Light-Welterweight,Gold,True
Manut Boonjumnong,M,Thailand,THA,2008,Beijing,Boxing,Boxing Men's Light-Welterweight,Silver,True
Manon Boonjumnong,M,Thailand,THA,2008,Beijing,Boxing,Boxing Men's Welterweight,No medal,False
Chalit Boonsingkarn,M,Thailand,THA,1992,Barcelona,Boxing,Boxing Men's Light-Middleweight,No medal,False
Chatchai Butdee,M,Thailand,THA,2012,London,Boxing,Boxing Men's Flyweight,No medal,True
Chatchai Butdee,M,Thailand,THA,2016,Rio de Janeiro,Boxing,Boxing Men's Bantamweight,No medal,True
Arkom Chenglai,M,Thailand,THA,1992,Barcelona,Boxing,Boxing Men's Welterweight,Bronze,False
Angkhan Chomphuphuang,M,Thailand,THA,2008,Beijing,Boxing,Boxing Men's Middleweight,No medal,False
Seeb Chundakowsolya,M,Thailand,THA,1956,Melbourne,Boxing,Boxing Men's Lightweight,No medal,False
Somchai Cimlum,M,Thailand,THA,2000,Sydney,Boxing,Boxing Men's Middleweight,No medal,False
Prapan Duangchaoom,M,Thailand,THA,1968,Mexico City,Boxing,Boxing Men's Flyweight,No medal,False
Pongsak Hrientounthong,M,Thailand,THA,2000,Sydney,Boxing,Boxing Men's Light-Welterweight,No medal,False
Parkpoom Jangphonak,M,Thailand,THA,1996,Atlanta,Boxing,Boxing Men's Welterweight,No medal,True
Parkpoom Jangphonak,M,Thailand,THA,2000,Sydney,Boxing,Boxing Men's Welterweight,No medal,True
Somjit Jongjohor,M,Thailand,THA,2004,Athina,Boxing,Boxing Men's Flyweight,No medal,True
Somjit Jongjohor,M,Thailand,THA,2008,Beijing,Boxing,Boxing Men's Flyweight,Gold,True
Somluck Kamsing,M,Thailand,THA,1992,Barcelona,Boxing,Boxing Men's Featherweight,No medal,True
Somluck Kamsing,M,Thailand,THA,1996,Atlanta,Boxing,Boxing Men's Featherweight,Gold,True
Somluck Kamsing,M,Thailand,THA,2000,Sydney,Boxing,Boxing Men's Featherweight,No medal,True
Somluck Kamsing,M,Thailand,THA,2004,Athina,Boxing,Boxing Men's Featherweight,No medal,True
Somrot Kamsing,M,Thailand,THA,1996,Atlanta,Boxing,Boxing Men's Light-Flyweight,No medal,False
Vichai Khadpo,M,Thailand,THA,1988,Seoul,Boxing,Boxing Men's Flyweight,No medal,True
Vichai Khadpo,M,Thailand,THA,1992,Barcelona,Boxing,Boxing Men's Flyweight,No medal,True
Vichai Khadpo,M,Thailand,THA,1996,Atlanta,Boxing,Boxing Men's Bantamweight,Bronze,True
Veerapan Komolsen,M,Thailand,THA,1964,Tokyo,Boxing,Boxing Men's Flyweight,No medal,False
Phat Kongrum,M,Thailand,THA,1988,Seoul,Boxing,Boxing Men's Lightweight,No medal,False
Vichai Limcharoen,M,Thailand,THA,1956,Melbourne,Boxing,Boxing Men's Bantamweight,No medal,False
Wuttichai Masuk,M,Thailand,THA,2016,Rio de Janeiro,Boxing,Boxing Men's Light-Welterweight,No medal,False
Sawong Mongkolrit,M,Thailand,THA,1960,Roma,Boxing,Boxing Men's Light-Welterweight,No medal,False
Phajol Moolsan,M,Thailand,THA,1988,Seoul,Boxing,Boxing Men's Bantamweight,Bronze,False
Phajol Muangson,M,Thailand,THA,1956,Melbourne,Boxing,Boxing Men's Flyweight,No medal,False
Preecha Nopparat,M,Thailand,THA,1972,Munich,Boxing,Boxing Men's Featherweight,No medal,False
Chawalit On-chim,M,Thailand,THA,1972,Munich,Boxing,Boxing Men's Flyweight,No medal,False
Suban Pannon,M,Thailand,THA,2000,Sydney,Boxing,Boxing Men's Light-Flyweight,No medal,True
Suban Pannon,M,Thailand,THA,2004,Athina,Boxing,Boxing Men's Light-Flyweight,No medal,True
Chune Pattapong,M,Thailand,THA,1956,Melbourne,Boxing,Boxing Men's Light-Welterweight,No medal,False
Worapoj Petchkoom,M,Thailand,THA,2004,Athina,Boxing,Boxing Men's Bantamweight,Silver,True
Worapoj Petchkoom,M,Thailand,THA,2008,Beijing,Boxing,Boxing Men's Bantamweight,No medal,True
Phamuansak Phasuwan,M,Thailand,THA,1992,Barcelona,Boxing,Boxing Men's Light-Flyweight,No medal,True
Phamuansak Phasuwan,M,Thailand,THA,1996,Atlanta,Boxing,Boxing Men's Flyweight,No medal,True
Kaeo Pongprayoon,M,Thailand,THA,2012,London,Boxing,Boxing Men's Light-Flyweight,Silver,False
Wanchai Pongsri,M,Thailand,THA,1984,Los Angeles,Boxing,Boxing Men's Bantamweight,No medal,True
Wanchai Pongsri,M,Thailand,THA,1988,Seoul,Boxing,Boxing Men's Featherweight,No medal,True
Wijan Ponlid,M,Thailand,THA,2000,Sydney,Boxing,Boxing Men's Flyweight,Gold,False
Kicha Poonphol,M,Thailand,THA,1960,Roma,Boxing,Boxing Men's Flyweight,No medal,False
Payao Poontarat,M,Thailand,THA,1976,Montreal,Boxing,Boxing Men's Light-Flyweight,Bronze,False
Vichit Praianan,M,Thailand,THA,1972,Munich,Boxing,Boxing Men's Lightweight,No medal,False
Suriya Prasathinphimai,M,Thailand,THA,2004,Athina,Boxing,Boxing Men's Middleweight,Bronze,False
Niyom Prasertsom,M,Thailand,THA,1964,Tokyo,Boxing,Boxing Men's Light-Welterweight,No medal,True
Niyom Prasertsom,M,Thailand,THA,1968,Mexico City,Boxing,Boxing Men's Light-Welterweight,No medal,True
Somchai Putapibarn,M,Thailand,THA,1976,Montreal,Boxing,Boxing Men's Flyweight,No medal,False
Amnat Ruenroeng,M,Thailand,THA,2008,Beijing,Boxing,Boxing Men's Light-Flyweight,No medal,True
Amnat Ruenroeng,M,Thailand,THA,2016,Rio de Janeiro,Boxing,Boxing Men's Lightweight,No medal,True
Sanpol Sang-ano,M,Thailand,THA,1984,Los Angeles,Boxing,Boxing Men's Light-Flyweight,No medal,False
Teraporn Sang-ano,M,Thailand,THA,1984,Los Angeles,Boxing,Boxing Men's Flyweight,No medal,False
Rabieb Sangnual,M,Thailand,THA,1972,Munich,Boxing,Boxing Men's Welterweight,No medal,False
Yot Sangthien,M,Thailand,THA,1964,Tokyo,Boxing,Boxing Men's Light-Middleweight,No medal,False
Buala Sasakul,M,Thailand,THA,1984,Los Angeles,Boxing,Boxing Men's Lightweight,No medal,False
Chatchai (-singwangcha),M,Thailand,THA,1988,Seoul,Boxing,Boxing Men's Light-Flyweight,No medal,False
Veerachat Saturngrum,M,Thailand,THA,1976,Montreal,Boxing,Boxing Men's Bantamweight,No medal,False
Pichai Sayota,M,Thailand,THA,2008,Beijing,Boxing,Boxing Men's Lightweight,No medal,False
Sukda Songsam,M,Thailand,THA,1964,Tokyo,Boxing,Boxing Men's Welterweight,No medal,False
Bhodi Sooknoi,M,Thailand,THA,1960,Roma,Boxing,Boxing Men's Lightweight,No medal,False
Surapong Sripirom,M,Thailand,THA,1972,Munich,Boxing,Boxing Men's Light-Flyweight,No medal,False
