Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Alen Pajenk,M,Slovenia,SLO,2024,Paris,Volleyball,Men,No medal,Men,VVO,False,True
Dejan Vincic,M,Slovenia,SLO,2024,Paris,Volleyball,Men,No medal,Men,VVO,False,True
Gregor Ropret,M,Slovenia,SLO,2024,Paris,Volleyball,Men,No medal,Men,VVO,False,True
Jan Kozamernik,M,Slovenia,SLO,2024,Paris,Volleyball,Men,No medal,Men,VVO,False,True
Jani Kovacic,M,Slovenia,SLO,2024,Paris,Volleyball,Men,No medal,Men,VVO,False,True
Klemen Cebulj,M,Slovenia,SLO,2024,Paris,Volleyball,Men,No medal,Men,VVO,False,True
Nik Mujanovic,M,Slovenia,SLO,2024,Paris,Volleyball,Men,No medal,Men,VVO,False,True
Rok Mozic,M,Slovenia,SLO,2024,Paris,Volleyball,Men,No medal,Men,VVO,False,True
Saso Stalekar,M,Slovenia,SLO,2024,Paris,Volleyball,Men,No medal,Men,VVO,False,True
Tine Urnaut,M,Slovenia,SLO,2024,Paris,Volleyball,Men,No medal,Men,VVO,False,True
Toncek Stern,M,Slovenia,SLO,2024,Paris,Volleyball,Men,No medal,Men,VVO,False,True
Uros Planinsic,M,Slovenia,SLO,2024,Paris,Volleyball,Men,No medal,Men,VVO,False,True
Ziga Stern,M,Slovenia,SLO,2024,Paris,Volleyball,Men,No medal,Men,VVO,False,True
