Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Andrey Akimov,M,Russia,RUS,1912,Stockholm,Football,Football Men's Football,No medal,Football,FBL,False
Sergey Andreyev,M,Russia,URS,1980,Moskva,Football,Football Men's Football,Bronze,Football,FBL,False
Arkadi Andriasyan,M,Russia,URS,1972,Munich,Football,Football Men's Football,Bronze,Football,FBL,False
Vladimir Astapovsky,M,Russia,URS,1976,Montreal,Football,Football Men's Football,Bronze,Football,FBL,False
Serhiy Baltacha,M,Russia,URS,1980,Moskva,Football,Football Men's Football,Bronze,Football,FBL,False
Anatoly Bashashkin,M,Russia,URS,1952,Helsinki,Football,Football Men's Football,No medal,Football,FBL,True
Anatoly Bashashkin,M,Russia,URS,1956,Melbourne,Football,Football Men's Football,Gold,Football,FBL,True
Konstantin Beskov,M,Russia,URS,1952,Helsinki,Football,Football Men's Football,No medal,Football,FBL,False
Iosyp Betsa,M,Russia,URS,1956,Melbourne,Football,Football Men's Football,Gold,Football,FBL,False
Volodymyr Bezsonov,M,Russia,URS,1980,Moskva,Football,Football Men's Football,Bronze,Football,FBL,False
Oleh Blokhin,M,Russia,URS,1972,Munich,Football,Football Men's Football,Bronze,Football,FBL,True
Oleh Blokhin,M,Russia,URS,1976,Montreal,Football,Football Men's Football,Bronze,Football,FBL,True
Vsevolod Bobrov,M,Russia,URS,1952,Helsinki,Football,Football Men's Football,No medal,Football,FBL,False
Aleksandr Borodyuk,M,Russia,URS,1988,Seoul,Football,Football Men's Football,Gold,Football,FBL,False
Leonid Buriak,M,Russia,URS,1976,Montreal,Football,Football Men's Football,Bronze,Football,FBL,False
Vasily Butusov,M,Russia,RUS,1912,Stockholm,Football,Football Men's Football,No medal,Football,FBL,False
Avtandil Ch'k'uaseli,M,Russia,URS,1952,Helsinki,Football,Football Men's Football,No medal,Football,FBL,False
Revaz Chelebadze,M,Russia,URS,1980,Moskva,Football,Football Men's Football,Bronze,Football,FBL,False
Oleksiy Cherednyk,M,Russia,URS,1988,Seoul,Football,Football Men's Football,Gold,Football,FBL,False
Fyodor Cherenkov,M,Russia,URS,1980,Moskva,Football,Football Men's Football,Bronze,Football,FBL,False
Aleksandre Chivadze,M,Russia,URS,1980,Moskva,Football,Football Men's Football,Bronze,Football,FBL,False
Rinat Dasayev,M,Russia,URS,1980,Moskva,Football,Football Men's Football,Bronze,Football,FBL,False
Igor Doborovolsky,M,Russia,URS,1988,Seoul,Football,Football Men's Football,Gold,Football,FBL,False
Revaz Dzodzuashvili,M,Russia,URS,1972,Munich,Football,Football Men's Football,Bronze,Football,FBL,False
Lev Favorsky,M,Russia,RUS,1912,Stockholm,Football,Football Men's Football,No medal,Football,FBL,False
