Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Jahan Ahir,M,India,IND,1948,London,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False,True
Bijoy Barman,M,India,IND,1952,Helsinki,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False,True
Birendra Basak,M,India,IND,1952,Helsinki,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False,True
Ran Chandnani,M,India,IND,1952,Helsinki,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False,True
Samarandra Chatterjee,M,India,IND,1948,London,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False,True
Suhas Chatterjee,M,India,IND,1948,London,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False,True
Durga Das,M,India,IND,1948,London,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False,True
Janini Dass,M,India,IND,1948,London,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False,True
Isaac Monsoor,M,India,IND,1948,London,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True,True
Isaac Monsoor,M,India,IND,1952,Helsinki,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True,False
Dwarkadas Murarji,M,India,IND,1948,London,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False,True
Jehangir Naegamwalla,M,India,IND,1952,Helsinki,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False,True
Sachindra Nag,M,India,IND,1948,London,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True,True
Sachindra Nag,M,India,IND,1952,Helsinki,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True,False
Sambhu Saha,M,India,IND,1952,Helsinki,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False,True
Gora Seal,M,India,IND,1948,London,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False,True
Kedar Shah,M,India,IND,1952,Helsinki,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False,True
Khamlillal Shah,M,India,IND,1952,Helsinki,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False,True
David Sopher,M,India,IND,1952,Helsinki,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False,True
