Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
David Abibssira,M,France,FRA,1984,Los Angeles,Shooting,"Shooting Men's Running Target, 50 metres",No medal,False
Marcel Adelon,M,France,FRA,1924,Paris,Shooting,"Shooting Men's Running Target, Single Shot",No medal,True
Marcel Adelon,M,France,FRA,1924,Paris,Shooting,"Shooting Men's Running Target, Double Shot",No medal,True
Ador,M,France,FRA,1900,Paris,Shooting,Shooting Men's Trap,No medal,False
Jean-Pierre Amat,M,France,FRA,1984,Los Angeles,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal,True
Jean-Pierre Amat,M,France,FRA,1984,Los Angeles,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,True
Jean-Pierre Amat,M,France,FRA,1988,Seoul,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal,True
Jean-Pierre Amat,M,France,FRA,1988,Seoul,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,True
Jean-Pierre Amat,M,France,FRA,1992,Barcelona,Shooting,"Shooting Men's Air Rifle, 10 metres",No medal,True
Jean-Pierre Amat,M,France,FRA,1992,Barcelona,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal,True
Jean-Pierre Amat,M,France,FRA,1992,Barcelona,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,True
Jean-Pierre Amat,M,France,FRA,1996,Atlanta,Shooting,"Shooting Men's Air Rifle, 10 metres",Bronze,True
Jean-Pierre Amat,M,France,FRA,1996,Atlanta,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",Gold,True
Jean-Pierre Amat,M,France,FRA,2000,Sydney,Shooting,"Shooting Men's Air Rifle, 10 metres",No medal,True
Jean-Pierre Amat,M,France,FRA,2000,Sydney,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal,True
Jean-Pierre Amat,M,France,FRA,2000,Sydney,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,True
Jean Ame,M,France,FRA,1984,Los Angeles,Shooting,Shooting Mixed Trap,No medal,False
Andr Angelini,M,France,FRA,1908,London,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres",No medal,True
Andr Angelini,M,France,FRA,1908,London,Shooting,"Shooting Men's Free Rifle, 1,000 Yards",No medal,True
Anjou,M,France,FRA,1900,Paris,Shooting,Shooting Men's Trap,No medal,False
Amde Aubry,M,France,FRA,1900,Paris,Shooting,Shooting Men's Trap,No medal,False
Franck Badiou,M,France,FRA,1988,Seoul,Shooting,"Shooting Men's Air Rifle, 10 metres",No medal,True
Franck Badiou,M,France,FRA,1992,Barcelona,Shooting,"Shooting Men's Air Rifle, 10 metres",Silver,True
Franck Badiou,M,France,FRA,1996,Atlanta,Shooting,"Shooting Men's Air Rifle, 10 metres",No medal,True
Franck Badiou,M,France,FRA,2000,Sydney,Shooting,"Shooting Men's Air Rifle, 10 metres",No medal,True
Eugne Balme,M,France,FRA,1908,London,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres, Team",Bronze,True
Eugne Balme,M,France,FRA,1908,London,Shooting,"Shooting Men's Military Rifle, 200/500/600/800/900/1,000 Yards, Team",No medal,True
Andr Barbillat,M,France,FRA,1908,London,Shooting,"Shooting Men's Free Pistol, 50 yards",No medal,True
Andr Barbillat,M,France,FRA,1908,London,Shooting,"Shooting Men's Free Pistol, 50 yards, Team",No medal,True
Andr Barbillat,M,France,FRA,1908,London,Shooting,"Shooting Men's Running Target, Single Shot",No medal,True
Jean-Jacques Baud,M,France,FRA,1972,Munich,Shooting,Shooting Mixed Trap,No medal,False
Jean Baumann,M,France,FRA,1972,Munich,Shooting,"Shooting Mixed Rapid-Fire Pistol, 25 metres",No medal,True
Jean Baumann,M,France,FRA,1976,Montreal,Shooting,"Shooting Mixed Rapid-Fire Pistol, 25 metres",No medal,True
mile Bjot,M,France,FRA,1908,London,Shooting,Shooting Men's Trap,No medal,False
Augustin Berjat,M,France,FRA,1920,Antwerpen,Shooting,"Shooting Men's Trap, Team",No medal,False
Nicolas Berthelot,M,France,FRA,1984,Los Angeles,Shooting,"Shooting Men's Air Rifle, 10 metres",No medal,True
Nicolas Berthelot,M,France,FRA,1988,Seoul,Shooting,"Shooting Men's Air Rifle, 10 metres",Silver,True
Pascal Bessy,M,France,FRA,1988,Seoul,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal,True
Pascal Bessy,M,France,FRA,1988,Seoul,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,True
Bernard Blondeau,M,France,FRA,1976,Montreal,Shooting,Shooting Mixed Trap,No medal,False
mile Boitout,M,France,FRA,1920,Antwerpen,Shooting,"Shooting Men's Military Pistol, Team",No medal,True
mile Boitout,M,France,FRA,1920,Antwerpen,Shooting,"Shooting Men's Free Pistol, 50 metres, Team",No medal,True
Marcel Bonin,M,France,FRA,1936,Berlin,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,True
Marcel Bonin,M,France,FRA,1948,London,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,True
