Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Francisco Barretto,M,Brazil,BRA,2020,Tokyo,Artistic Gymnastics,Men's All-Around,No medal,True
Francisco Barretto,M,Brazil,BRA,2020,Tokyo,Artistic Gymnastics,Men's Floor Exercise,No medal,True
Francisco Barretto,M,Brazil,BRA,2020,Tokyo,Artistic Gymnastics,Men's Pommel Horse,No medal,True
Francisco Barretto,M,Brazil,BRA,2020,Tokyo,Artistic Gymnastics,Men's Rings,No medal,True
Francisco Barretto,M,Brazil,BRA,2020,Tokyo,Artistic Gymnastics,Men's Vault,No medal,True
Francisco Barretto,M,Brazil,BRA,2020,Tokyo,Artistic Gymnastics,Men's Parallel Bars,No medal,True
Francisco Barretto,M,Brazil,BRA,2020,Tokyo,Artistic Gymnastics,Men's Horizontal Bar,No medal,True
Francisco Barretto,M,Brazil,BRA,2020,Tokyo,Artistic Gymnastics,Men's Team,No medal,True
Arthur Mariano,M,Brazil,BRA,2020,Tokyo,Artistic Gymnastics,Men's All-Around,No medal,True
Arthur Mariano,M,Brazil,BRA,2020,Tokyo,Artistic Gymnastics,Men's Floor Exercise,No medal,True
Arthur Mariano,M,Brazil,BRA,2020,Tokyo,Artistic Gymnastics,Men's Pommel Horse,No medal,True
Arthur Mariano,M,Brazil,BRA,2020,Tokyo,Artistic Gymnastics,Men's Rings,No medal,True
Arthur Mariano,M,Brazil,BRA,2020,Tokyo,Artistic Gymnastics,Men's Vault,No medal,True
Arthur Mariano,M,Brazil,BRA,2020,Tokyo,Artistic Gymnastics,Men's Parallel Bars,No medal,True
Arthur Mariano,M,Brazil,BRA,2020,Tokyo,Artistic Gymnastics,Men's Horizontal Bar,No medal,True
Arthur Mariano,M,Brazil,BRA,2020,Tokyo,Artistic Gymnastics,Men's Team,No medal,True
Diogo Soares,M,Brazil,BRA,2020,Tokyo,Artistic Gymnastics,Men's All-Around,No medal,True
Diogo Soares,M,Brazil,BRA,2020,Tokyo,Artistic Gymnastics,Men's Floor Exercise,No medal,True
Diogo Soares,M,Brazil,BRA,2020,Tokyo,Artistic Gymnastics,Men's Pommel Horse,No medal,True
Diogo Soares,M,Brazil,BRA,2020,Tokyo,Artistic Gymnastics,Men's Rings,No medal,True
Diogo Soares,M,Brazil,BRA,2020,Tokyo,Artistic Gymnastics,Men's Vault,No medal,True
Diogo Soares,M,Brazil,BRA,2020,Tokyo,Artistic Gymnastics,Men's Parallel Bars,No medal,True
Diogo Soares,M,Brazil,BRA,2020,Tokyo,Artistic Gymnastics,Men's Horizontal Bar,No medal,True
Diogo Soares,M,Brazil,BRA,2020,Tokyo,Artistic Gymnastics,Men's Team,No medal,True
Caio Souza,M,Brazil,BRA,2020,Tokyo,Artistic Gymnastics,Men's All-Around,No medal,True
Caio Souza,M,Brazil,BRA,2020,Tokyo,Artistic Gymnastics,Men's Floor Exercise,No medal,True
Caio Souza,M,Brazil,BRA,2020,Tokyo,Artistic Gymnastics,Men's Pommel Horse,No medal,True
Caio Souza,M,Brazil,BRA,2020,Tokyo,Artistic Gymnastics,Men's Rings,No medal,True
Caio Souza,M,Brazil,BRA,2020,Tokyo,Artistic Gymnastics,Men's Vault,No medal,True
Caio Souza,M,Brazil,BRA,2020,Tokyo,Artistic Gymnastics,Men's Parallel Bars,No medal,True
Caio Souza,M,Brazil,BRA,2020,Tokyo,Artistic Gymnastics,Men's Horizontal Bar,No medal,True
Caio Souza,M,Brazil,BRA,2020,Tokyo,Artistic Gymnastics,Men's Team,No medal,True
Arthur Zanetti,M,Brazil,BRA,2020,Tokyo,Artistic Gymnastics,Men's Rings,No medal,False
Arthur Mariano,M,Brazil,BRA,2024,Paris,Artistic Gymnastics,Men,No medal,True
Arthur Mariano,M,Brazil,BRA,2024,Paris,Artistic Gymnastics,Men's Horizontal Bar,No medal,True
Diogo Soares,M,Brazil,BRA,2024,Paris,Artistic Gymnastics,Men,No medal,True
Diogo Soares,M,Brazil,BRA,2024,Paris,Artistic Gymnastics,Men's All-Around,No medal,True
Diogo Soares,M,Brazil,BRA,2024,Paris,Artistic Gymnastics,Men's Floor Exercise,No medal,True
Diogo Soares,M,Brazil,BRA,2024,Paris,Artistic Gymnastics,Men's Horizontal Bar,No medal,True
Diogo Soares,M,Brazil,BRA,2024,Paris,Artistic Gymnastics,Men's Parallel Bars,No medal,True
Diogo Soares,M,Brazil,BRA,2024,Paris,Artistic Gymnastics,Men's Pommel Horse,No medal,True
Diogo Soares,M,Brazil,BRA,2024,Paris,Artistic Gymnastics,Men's Rings,No medal,True
Diogo Soares,M,Brazil,BRA,2024,Paris,Artistic Gymnastics,Men's Vault,No medal,True
