Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
An Seon-mi,F,South Korea,KOR,1996,Atlanta,Basketball,Basketball Women's Basketball,No medal,False
Byeon Nyeon-ha,F,South Korea,KOR,2004,Athina,Basketball,Basketball Women's Basketball,No medal,True
Byeon Nyeon-ha,F,South Korea,KOR,2008,Beijing,Basketball,Basketball Women's Basketball,No medal,True
Cheon Eun-suk,F,South Korea,KOR,1996,Atlanta,Basketball,Basketball Women's Basketball,No medal,False
Choi Ae-yeong,F,South Korea,KOR,1984,Los Angeles,Basketball,Basketball Women's Basketball,Silver,False
Choi Gyeong-hui,F,South Korea,KOR,1984,Los Angeles,Basketball,Basketball Women's Basketball,Silver,True
Choi Gyeong-hui,F,South Korea,KOR,1988,Seoul,Basketball,Basketball Women's Basketball,No medal,True
Choi Yun-a,F,South Korea,KOR,2008,Beijing,Basketball,Basketball Women's Basketball,No medal,False
Gang Ji-suk,F,South Korea,KOR,2000,Sydney,Basketball,Basketball Women's Basketball,No medal,True
Gang Ji-suk,F,South Korea,KOR,2004,Athina,Basketball,Basketball Women's Basketball,No medal,True
Gwon Eun-jeong,F,South Korea,KOR,1996,Atlanta,Basketball,Basketball Women's Basketball,No medal,False
Han Hyeon-seon,F,South Korea,KOR,1996,Atlanta,Basketball,Basketball Women's Basketball,No medal,False
Heo Yun-ja,F,South Korea,KOR,2004,Athina,Basketball,Basketball Women's Basketball,No medal,False
Hong Hyeon-hui,F,South Korea,KOR,2004,Athina,Basketball,Basketball Women's Basketball,No medal,False
Jang Seon-hyeong,F,South Korea,KOR,2000,Sydney,Basketball,Basketball Women's Basketball,No medal,False
Jeon Ju-won,F,South Korea,KOR,1996,Atlanta,Basketball,Basketball Women's Basketball,No medal,True
Jeon Ju-won,F,South Korea,KOR,2000,Sydney,Basketball,Basketball Women's Basketball,No medal,True
Jeong Eun-sun,F,South Korea,KOR,1996,Atlanta,Basketball,Basketball Women's Basketball,No medal,True
Jeong Eun-sun,F,South Korea,KOR,2000,Sydney,Basketball,Basketball Women's Basketball,No medal,True
Jeong Mi-gyeong,F,South Korea,KOR,1988,Seoul,Basketball,Basketball Women's Basketball,No medal,False
Jeong Mi-ran,F,South Korea,KOR,2004,Athina,Basketball,Basketball Women's Basketball,No medal,False
Jeong Myeong-hui,F,South Korea,KOR,1984,Los Angeles,Basketball,Basketball Women's Basketball,Silver,False
Jeong Seon-min,F,South Korea,KOR,1996,Atlanta,Basketball,Basketball Women's Basketball,No medal,True
Jeong Seon-min,F,South Korea,KOR,2000,Sydney,Basketball,Basketball Women's Basketball,No medal,True
Jeong Seon-min,F,South Korea,KOR,2008,Beijing,Basketball,Basketball Women's Basketball,No medal,True
Jin Mi-jeong,F,South Korea,KOR,2008,Beijing,Basketball,Basketball Women's Basketball,No medal,False
Jo Hye-jin,F,South Korea,KOR,2004,Athina,Basketball,Basketball Women's Basketball,No medal,False
Jo Mun-ju,F,South Korea,KOR,1988,Seoul,Basketball,Basketball Women's Basketball,No medal,False
Kim Eun-suk,F,South Korea,KOR,1984,Los Angeles,Basketball,Basketball Women's Basketball,Silver,False
Kim Geum-jin,F,South Korea,KOR,1988,Seoul,Basketball,Basketball Women's Basketball,No medal,False
Kim Gye-ryeong,F,South Korea,KOR,2004,Athina,Basketball,Basketball Women's Basketball,No medal,True
Kim Gye-ryeong,F,South Korea,KOR,2008,Beijing,Basketball,Basketball Women's Basketball,No medal,True
Kim Hwa-sun,F,South Korea,KOR,1984,Los Angeles,Basketball,Basketball Women's Basketball,Silver,True
Kim Hwa-sun,F,South Korea,KOR,1988,Seoul,Basketball,Basketball Women's Basketball,No medal,True
Kim Hye-yeon,F,South Korea,KOR,1988,Seoul,Basketball,Basketball Women's Basketball,No medal,False
Kim Jeong-eun,F,South Korea,KOR,2008,Beijing,Basketball,Basketball Women's Basketball,No medal,False
Kim Jeong-min,F,South Korea,KOR,1996,Atlanta,Basketball,Basketball Women's Basketball,No medal,False
Kim Ji-yun,F,South Korea,KOR,1996,Atlanta,Basketball,Basketball Women's Basketball,No medal,True
Kim Ji-yun,F,South Korea,KOR,2000,Sydney,Basketball,Basketball Women's Basketball,No medal,True
Kim Mar-yeon,F,South Korea,KOR,1988,Seoul,Basketball,Basketball Women's Basketball,No medal,False
Kim Yeong-hui,F,South Korea,KOR,1984,Los Angeles,Basketball,Basketball Women's Basketball,Silver,False
Kim Yeong-ok,F,South Korea,KOR,2004,Athina,Basketball,Basketball Women's Basketball,No medal,True
Kim Yeong-ok,F,South Korea,KOR,2008,Beijing,Basketball,Basketball Women's Basketball,No medal,True
Lee Eon-ju,F,South Korea,KOR,2000,Sydney,Basketball,Basketball Women's Basketball,No medal,False
Lee Hyeong-suk,F,South Korea,KOR,1984,Los Angeles,Basketball,Basketball Women's Basketball,Silver,True
Lee Hyeong-suk,F,South Korea,KOR,1988,Seoul,Basketball,Basketball Women's Basketball,No medal,True
Lee Jong-ae,F,South Korea,KOR,1996,Atlanta,Basketball,Basketball Women's Basketball,No medal,True
Lee Jong-ae,F,South Korea,KOR,2000,Sydney,Basketball,Basketball Women's Basketball,No medal,True
Lee Jong-ae,F,South Korea,KOR,2004,Athina,Basketball,Basketball Women's Basketball,No medal,True
Lee Jong-ae,F,South Korea,KOR,2008,Beijing,Basketball,Basketball Women's Basketball,No medal,True
Lee Mi-ja,F,South Korea,KOR,1984,Los Angeles,Basketball,Basketball Women's Basketball,Silver,False
Lee Mi-seon,F,South Korea,KOR,2000,Sydney,Basketball,Basketball Women's Basketball,No medal,True
Lee Mi-seon,F,South Korea,KOR,2004,Athina,Basketball,Basketball Women's Basketball,No medal,True
Lee Mi-seon,F,South Korea,KOR,2008,Beijing,Basketball,Basketball Women's Basketball,No medal,True
Moon Gyeong-ja,F,South Korea,KOR,1984,Los Angeles,Basketball,Basketball Women's Basketball,Silver,False
Park Cham-ni,F,South Korea,KOR,1988,Seoul,Basketball,Basketball Women's Basketball,No medal,False
Park Chan-suk,F,South Korea,KOR,1984,Los Angeles,Basketball,Basketball Women's Basketball,Silver,True
Park Chan-suk,F,South Korea,KOR,1988,Seoul,Basketball,Basketball Women's Basketball,No medal,True
Park Jeong-eun,F,South Korea,KOR,1996,Atlanta,Basketball,Basketball Women's Basketball,No medal,True
Park Jeong-eun,F,South Korea,KOR,2000,Sydney,Basketball,Basketball Women's Basketball,No medal,True
Park Jeong-eun,F,South Korea,KOR,2004,Athina,Basketball,Basketball Women's Basketball,No medal,True
Park Jeong-eun,F,South Korea,KOR,2008,Beijing,Basketball,Basketball Women's Basketball,No medal,True
Seong Jeong-a,F,South Korea,KOR,1984,Los Angeles,Basketball,Basketball Women's Basketball,Silver,True
Seong Jeong-a,F,South Korea,KOR,1988,Seoul,Basketball,Basketball Women's Basketball,No medal,True
Sin Jeong-ja,F,South Korea,KOR,2008,Beijing,Basketball,Basketball Women's Basketball,No medal,False
U Geun-gyeong,F,South Korea,KOR,1988,Seoul,Basketball,Basketball Women's Basketball,No medal,False
Wang Su-jin,F,South Korea,KOR,2000,Sydney,Basketball,Basketball Women's Basketball,No medal,False
Yang Jeong-ok,F,South Korea,KOR,2000,Sydney,Basketball,Basketball Women's Basketball,No medal,False
Yu Yeong-ju,F,South Korea,KOR,1996,Atlanta,Basketball,Basketball Women's Basketball,No medal,False
Heji An,F,South Korea,KOR,2020,Tokyo,Basketball,Women Team,No medal,False
Hyeyoon Bae,F,South Korea,KOR,2020,Tokyo,Basketball,Women Team,No medal,False
Eomji Han,F,South Korea,KOR,2020,Tokyo,Basketball,Women Team,No medal,False
An Jin,F,South Korea,KOR,2020,Tokyo,Basketball,Women Team,No medal,False
Leeseul Kang,F,South Korea,KOR,2020,Tokyo,Basketball,Women Team,No medal,False
Danbi Kim,F,South Korea,KOR,2020,Tokyo,Basketball,Women Team,No medal,False
Eun Kim,F,South Korea,KOR,2020,Tokyo,Basketball,Women Team,No medal,False
Hyejin Park,F,South Korea,KOR,2020,Tokyo,Basketball,Women Team,No medal,False
Su Park,F,South Korea,KOR,2020,Tokyo,Basketball,Women Team,No medal,False
Jihyun Park,F,South Korea,KOR,2020,Tokyo,Basketball,Women Team,No medal,False
Jihyun Shin,F,South Korea,KOR,2020,Tokyo,Basketball,Women Team,No medal,False
Yebin Yoon,F,South Korea,KOR,2020,Tokyo,Basketball,Women Team,No medal,False
