Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Nayef Al-daihani,M,Kuwait,KUW,1992,Barcelona,Shooting,Shooting Mixed Skeet,No medal,False
Fehaid Al-deehani,M,Kuwait,KUW,1992,Barcelona,Shooting,Shooting Mixed Trap,No medal,True
Fehaid Al-deehani,M,Kuwait,KUW,1996,Atlanta,Shooting,Shooting Men's Trap,No medal,True
Fehaid Al-deehani,M,Kuwait,KUW,1996,Atlanta,Shooting,Shooting Men's Double Trap,No medal,True
Fehaid Al-deehani,M,Kuwait,KUW,2000,Sydney,Shooting,Shooting Men's Double Trap,Bronze,True
Fehaid Al-deehani,M,Kuwait,KUW,2004,Athina,Shooting,Shooting Men's Double Trap,No medal,True
Fehaid Al-deehani,M,Kuwait,KUW,2012,London,Shooting,Shooting Men's Trap,Bronze,True
Fehaid Al-deehani,M,Kuwait,KUW,2012,London,Shooting,Shooting Men's Double Trap,No medal,True
Naser Al-meqlad,M,Kuwait,KUW,2004,Athina,Shooting,Shooting Men's Trap,No medal,True
Naser Al-meqlad,M,Kuwait,KUW,2008,Beijing,Shooting,Shooting Men's Trap,No medal,True
Khaled Al-mudhaf,M,Kuwait,KUW,2000,Sydney,Shooting,Shooting Men's Trap,No medal,True
Khaled Al-mudhaf,M,Kuwait,KUW,2004,Athina,Shooting,Shooting Men's Trap,No medal,True
Mashfi Al-mutairi,M,Kuwait,KUW,2000,Sydney,Shooting,Shooting Men's Double Trap,No medal,True
Mashfi Al-mutairi,M,Kuwait,KUW,2004,Athina,Shooting,Shooting Men's Double Trap,No medal,True
Zaid Al-mutairi,M,Kuwait,KUW,2008,Beijing,Shooting,Shooting Men's Skeet,No medal,False
Abdullah Al-rashidi,M,Kuwait,KUW,1996,Atlanta,Shooting,Shooting Men's Skeet,No medal,True
Abdullah Al-rashidi,M,Kuwait,KUW,2000,Sydney,Shooting,Shooting Men's Skeet,No medal,True
Abdullah Al-rashidi,M,Kuwait,KUW,2004,Athina,Shooting,Shooting Men's Skeet,No medal,True
Abdullah Al-rashidi,M,Kuwait,KUW,2008,Beijing,Shooting,Shooting Men's Skeet,No medal,True
Abdullah Al-rashidi,M,Kuwait,KUW,2012,London,Shooting,Shooting Men's Skeet,No medal,True
Talal Al-rashidi,M,Kuwait,KUW,2012,London,Shooting,Shooting Men's Trap,No medal,False
Saud Habib,M,Kuwait,KUW,2000,Sydney,Shooting,Shooting Men's Skeet,No medal,False
Abdulrahman Al,M,Kuwait,KUW,2020,Tokyo,Shooting,Trap Men,No medal,False
Mansour Al,M,Kuwait,KUW,2020,Tokyo,Shooting,Skeet Men,No medal,False
Abdullah Alrashidi,M,Kuwait,KUW,2020,Tokyo,Shooting,Skeet Men,Bronze,False
Talal Alrashidi,M,Kuwait,KUW,2020,Tokyo,Shooting,Trap Men,No medal,False
Mohammad Aldaihani,M,Kuwait,KUW,2024,Paris,Shooting,Skeet Men,No medal,False
Khaled Almudhaf,M,Kuwait,KUW,2024,Paris,Shooting,Trap Men,No medal,False
