Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Ren Aleman,M,France,FRA,1948,London,Weightlifting,Weightlifting Men's Lightweight,No medal,False
Pierre Alleene,M,France,FRA,1936,Berlin,Weightlifting,Weightlifting Men's Middleweight,No medal,False
Pascal Arnou,M,France,FRA,1988,Seoul,Weightlifting,Weightlifting Men's Bantamweight,No medal,True
Pascal Arnou,M,France,FRA,1992,Barcelona,Weightlifting,Weightlifting Men's Bantamweight,No medal,True
Fernand Arnout,M,France,FRA,1920,Antwerpen,Weightlifting,Weightlifting Men's Lightweight,No medal,True
Fernand Arnout,M,France,FRA,1928,Amsterdam,Weightlifting,Weightlifting Men's Lightweight,Bronze,True
David Balp,M,France,FRA,1992,Barcelona,Weightlifting,Weightlifting Men's Featherweight,No medal,False
Giovanni Bardis,M,France,FRA,2008,Beijing,Weightlifting,Weightlifting Men's Middleweight,No medal,True
Giovanni Bardis,M,France,FRA,2016,Rio de Janeiro,Weightlifting,Weightlifting Men's Light-Heavyweight,No medal,True
Marcel Baril,M,France,FRA,1936,Berlin,Weightlifting,Weightlifting Men's Featherweight,No medal,False
Henri Baudrand,M,France,FRA,1928,Amsterdam,Weightlifting,Weightlifting Men's Featherweight,No medal,False
Louis Bernot,M,France,FRA,1920,Antwerpen,Weightlifting,Weightlifting Men's Heavyweight,Bronze,False
Dominique Bidard,M,France,FRA,1976,Montreal,Weightlifting,Weightlifting Men's Featherweight,No medal,False
Eric Bonnel,M,France,FRA,1996,Atlanta,Weightlifting,Weightlifting Men's Flyweight,No medal,True
Eric Bonnel,M,France,FRA,2000,Sydney,Weightlifting,Weightlifting Men's Bantamweight,No medal,True
Eric Bonnel,M,France,FRA,2004,Athina,Weightlifting,Weightlifting Men's Bantamweight,No medal,True
Pierre Bouladou,M,France,FRA,1948,London,Weightlifting,Weightlifting Men's Middleweight,No medal,False
Kvin Bouly,M,France,FRA,2016,Rio de Janeiro,Weightlifting,Weightlifting Men's Middle-Heavyweight,No medal,False
Ernest Cadine,M,France,FRA,1920,Antwerpen,Weightlifting,Weightlifting Men's Light-Heavyweight,Gold,False
Daniel Cassiau-haurie,M,France,FRA,1984,Los Angeles,Weightlifting,Weightlifting Men's Middleweight,No medal,False
