Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Dominique Auprtre,F,France,FRA,1988,Seoul,Shooting,"Shooting Women's Air Rifle, 10 metres",No medal,False
Valrie Bellenoue,F,France,FRA,1996,Atlanta,Shooting,"Shooting Women's Air Rifle, 10 metres",No medal,True
Valrie Bellenoue,F,France,FRA,2000,Sydney,Shooting,"Shooting Women's Air Rifle, 10 metres",No medal,True
Valrie Bellenoue,F,France,FRA,2000,Sydney,Shooting,"Shooting Women's Small-Bore Rifle, Three Positions, 50 metres",No medal,True
Valrie Bellenoue,F,France,FRA,2004,Athina,Shooting,"Shooting Women's Air Rifle, 10 metres",No medal,True
Valrie Bellenoue,F,France,FRA,2004,Athina,Shooting,"Shooting Women's Small-Bore Rifle, Three Positions, 50 metres",No medal,True
Muriel Bernard,F,France,FRA,1992,Barcelona,Shooting,Shooting Mixed Trap,No medal,True
Muriel Bernard,F,France,FRA,1996,Atlanta,Shooting,Shooting Women's Double Trap,No medal,True
Christine Bontemps,F,France,FRA,1992,Barcelona,Shooting,"Shooting Women's Air Rifle, 10 metres",No medal,False
Laurence Brize,F,France,FRA,2004,Athina,Shooting,"Shooting Women's Air Rifle, 10 metres",No medal,True
Laurence Brize,F,France,FRA,2004,Athina,Shooting,"Shooting Women's Small-Bore Rifle, Three Positions, 50 metres",No medal,True
Laurence Brize,F,France,FRA,2008,Beijing,Shooting,"Shooting Women's Air Rifle, 10 metres",No medal,True
Laurence Brize,F,France,FRA,2008,Beijing,Shooting,"Shooting Women's Small-Bore Rifle, Three Positions, 50 metres",No medal,True
Laurence Brize,F,France,FRA,2012,London,Shooting,"Shooting Women's Air Rifle, 10 metres",No medal,True
Laurence Brize,F,France,FRA,2012,London,Shooting,"Shooting Women's Small-Bore Rifle, Three Positions, 50 metres",No medal,True
Laurence Brize,F,France,FRA,2016,Rio de Janeiro,Shooting,"Shooting Women's Small-Bore Rifle, Three Positions, 50 metres",No medal,True
Carole Couesnon,F,France,FRA,1996,Atlanta,Shooting,"Shooting Women's Air Rifle, 10 metres",No medal,False
Yvette Courault,F,France,FRA,1984,Los Angeles,Shooting,"Shooting Women's Air Rifle, 10 metres",No medal,True
Yvette Courault,F,France,FRA,1984,Los Angeles,Shooting,"Shooting Women's Small-Bore Rifle, Three Positions, 50 metres",No medal,True
Franoise Decharne,F,France,FRA,1984,Los Angeles,Shooting,"Shooting Women's Air Rifle, 10 metres",No medal,False
Dominique Esnault,F,France,FRA,1984,Los Angeles,Shooting,"Shooting Women's Small-Bore Rifle, Three Positions, 50 metres",No medal,True
Dominique Esnault,F,France,FRA,1988,Seoul,Shooting,"Shooting Women's Small-Bore Rifle, Three Positions, 50 metres",No medal,True
Dominique Esnault,F,France,FRA,1992,Barcelona,Shooting,"Shooting Women's Small-Bore Rifle, Three Positions, 50 metres",No medal,True
milie Vesque,F,France,FRA,2012,London,Shooting,"Shooting Women's Air Rifle, 10 metres",No medal,True
milie Vesque,F,France,FRA,2012,London,Shooting,"Shooting Women's Small-Bore Rifle, Three Positions, 50 metres",No medal,True
Marie-Laure Gigon,F,France,FRA,2008,Beijing,Shooting,"Shooting Women's Air Rifle, 10 metres",No medal,True
Marie-Laure Gigon,F,France,FRA,2008,Beijing,Shooting,"Shooting Women's Small-Bore Rifle, Three Positions, 50 metres",No medal,True
Vronique Girardet,F,France,FRA,2008,Beijing,Shooting,Shooting Women's Skeet,No medal,True
Vronique Girardet,F,France,FRA,2012,London,Shooting,Shooting Women's Skeet,No medal,True
Cline Goberville,F,France,FRA,2012,London,Shooting,"Shooting Women's Air Pistol, 10 metres",Silver,True
Cline Goberville,F,France,FRA,2012,London,Shooting,"Shooting Women's Sporting Pistol, 25 metres",No medal,True
Cline Goberville,F,France,FRA,2016,Rio de Janeiro,Shooting,"Shooting Women's Air Pistol, 10 metres",No medal,True
Martine Gupin,F,France,FRA,1988,Seoul,Shooting,"Shooting Women's Sporting Pistol, 25 metres",No medal,False
Isabelle Hberl,F,France,FRA,1988,Seoul,Shooting,"Shooting Women's Small-Bore Rifle, Three Positions, 50 metres",No medal,True
Isabelle Hberl,F,France,FRA,1992,Barcelona,Shooting,"Shooting Women's Small-Bore Rifle, Three Positions, 50 metres",No medal,True
