Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Yelena Dylko,F,Belarus,BLR,2012,London,Cycling,Cycling Women's Team Pursuit,No medal,Cycling,CTR,False
Olga Gayeva,F,Belarus,BLR,2004,Athina,Cycling,"Cycling Women's Road Race, Individual",No medal,Cycling,CTR,False
Lyudmila Gorozhanskaya,F,Belarus,BLR,1996,Atlanta,Cycling,Cycling Women's Points Race,No medal,Cycling,CTR,False
Yelena Omelyusik,F,Belarus,BLR,2012,London,Cycling,"Cycling Women's Road Race, Individual",No medal,Cycling,CTR,True
Yelena Omelyusik,F,Belarus,BLR,2016,Rio de Janeiro,Cycling,"Cycling Women's Road Race, Individual",No medal,Cycling,CTR,True
Yelena Omelyusik,F,Belarus,BLR,2016,Rio de Janeiro,Cycling,Cycling Women's Individual Time Trial,No medal,Cycling,CTR,True
Olqa Panarina-smaylova,F,Belarus,BLR,2012,London,Cycling,Cycling Women's Sprint,No medal,Cycling,CTR,True
Olqa Panarina-smaylova,F,Belarus,BLR,2012,London,Cycling,Cycling Women's Keirin,No medal,Cycling,CTR,True
Oksana Popko,F,Belarus,BLR,2012,London,Cycling,Cycling Women's Team Pursuit,No medal,Cycling,CTR,False
Tatyana Sharakova,F,Belarus,BLR,2012,London,Cycling,Cycling Women's Team Pursuit,No medal,Cycling,CTR,True
Tatyana Sharakova,F,Belarus,BLR,2012,London,Cycling,Cycling Women's Omnium,No medal,Cycling,CTR,True
Tatyana Sharakova,F,Belarus,BLR,2016,Rio de Janeiro,Cycling,Cycling Women's Omnium,No medal,Cycling,CTR,True
Zinaida Stagurskaya,F,Belarus,BLR,1996,Atlanta,Cycling,"Cycling Women's Road Race, Individual",No medal,Cycling,CTR,True
Zinaida Stagurskaya,F,Belarus,BLR,2004,Athina,Cycling,"Cycling Women's Road Race, Individual",No medal,Cycling,CTR,True
Nataliya -minashkin),F,Belarus,BLR,2004,Athina,Cycling,Cycling Women's Sprint,No medal,Cycling,CTR,True
Nataliya -minashkin),F,Belarus,BLR,2004,Athina,Cycling,Cycling Women's 500 metres Time Trial,Bronze,Cycling,CTR,True
Nataliya -minashkin),F,Belarus,BLR,2008,Beijing,Cycling,Cycling Women's Sprint,No medal,Cycling,CTR,True
Tatsiana Sharakova,F,Belarus,BLR,2020,Tokyo,Cycling Track,Women's Omnium,No medal,Women's,CTR,False
