Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Ioannis Agrimis,M,"Large Boat, Central Naval Prep School ""Poros""-1",GRE,1906,Athina,Rowing,Rowing Men's 17-Man Naval Rowing Boats,Gold,False
Andreas Drivas,M,"Large Boat, Central Naval Prep School ""Poros""-1",GRE,1906,Athina,Rowing,Rowing Men's 17-Man Naval Rowing Boats,Gold,False
Ioannis Georgas,M,"Large Boat, Central Naval Prep School ""Poros""-1",GRE,1906,Athina,Rowing,Rowing Men's 17-Man Naval Rowing Boats,Gold,False
Ioannis Kaisarefs,M,"Large Boat, Central Naval Prep School ""Poros""-1",GRE,1906,Athina,Rowing,Rowing Men's 17-Man Naval Rowing Boats,Gold,False
Demetrios Kakousis,M,"Large Boat, Central Naval Prep School ""Poros""-1",GRE,1906,Athina,Rowing,Rowing Men's 17-Man Naval Rowing Boats,Gold,False
Pavlos Karangonidis,M,"Large Boat, Central Naval Prep School ""Poros""-1",GRE,1906,Athina,Rowing,Rowing Men's 17-Man Naval Rowing Boats,Gold,False
Konstantinos Kefalas,M,"Large Boat, Central Naval Prep School ""Poros""-1",GRE,1906,Athina,Rowing,Rowing Men's 17-Man Naval Rowing Boats,Gold,False
Ioannis Lafiotis,M,"Large Boat, Central Naval Prep School ""Poros""-1",GRE,1906,Athina,Rowing,Rowing Men's 17-Man Naval Rowing Boats,Gold,False
Ioannis Loukas,M,"Large Boat, Central Naval Prep School ""Poros""-1",GRE,1906,Athina,Rowing,Rowing Men's 17-Man Naval Rowing Boats,Gold,False
Isidoros Mikhas,M,"Large Boat, Central Naval Prep School ""Poros""-1",GRE,1906,Athina,Rowing,Rowing Men's 17-Man Naval Rowing Boats,Gold,False
Argos Milonas,M,"Large Boat, Central Naval Prep School ""Poros""-1",GRE,1906,Athina,Rowing,Rowing Men's 17-Man Naval Rowing Boats,Gold,False
Mikhail Mouratis,M,"Large Boat, Central Naval Prep School ""Poros""-1",GRE,1906,Athina,Rowing,Rowing Men's 17-Man Naval Rowing Boats,Gold,False
Demetrios Piaditis,M,"Large Boat, Central Naval Prep School ""Poros""-1",GRE,1906,Athina,Rowing,Rowing Men's 17-Man Naval Rowing Boats,Gold,False
Ioannis Pilouris,M,"Large Boat, Central Naval Prep School ""Poros""-1",GRE,1906,Athina,Rowing,Rowing Men's 17-Man Naval Rowing Boats,Gold,False
Mikhail Sokos,M,"Large Boat, Central Naval Prep School ""Poros""-1",GRE,1906,Athina,Rowing,Rowing Men's 17-Man Naval Rowing Boats,Gold,False
Khristos Tsirigotakis,M,"Large Boat, Central Naval Prep School ""Poros""-1",GRE,1906,Athina,Rowing,Rowing Men's 17-Man Naval Rowing Boats,Gold,False
Petros Velliotis,M,"Large Boat, Central Naval Prep School ""Poros""-1",GRE,1906,Athina,Rowing,Rowing Men's 17-Man Naval Rowing Boats,Gold,False
