Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Ccile Argiolas,F,France,FRA,2004,Athina,Fencing,"Fencing Women's Sabre, Individual",No medal,Fencing,FEN,False,True
Valrie Barlois-mevel-leroux,F,France,FRA,1996,Atlanta,Fencing,"Fencing Women's epee, Individual",Silver,Fencing,FEN,True,True
Valrie Barlois-mevel-leroux,F,France,FRA,1996,Atlanta,Fencing,"Fencing Women's epee, Team",Gold,Fencing,FEN,True,True
Valrie Barlois-mevel-leroux,F,France,FRA,2000,Sydney,Fencing,"Fencing Women's epee, Individual",No medal,Fencing,FEN,True,False
Valrie Barlois-mevel-leroux,F,France,FRA,2000,Sydney,Fencing,"Fencing Women's epee, Team",No medal,Fencing,FEN,True,False
Ccilia Berder,F,France,FRA,2016,Rio de Janeiro,Fencing,"Fencing Women's Sabre, Individual",No medal,Fencing,FEN,True,True
Ccilia Berder,F,France,FRA,2016,Rio de Janeiro,Fencing,"Fencing Women's Sabre, Team",No medal,Fencing,FEN,True,True
Anita Blaze,F,France,FRA,2012,London,Fencing,"Fencing Women's Foil, Team",No medal,Fencing,FEN,True,True
Isabelle Bori-bgard,F,France,FRA,1980,Moskva,Fencing,"Fencing Women's Foil, Team",Gold,Fencing,FEN,False,True
Andre (bauduin-),F,France,FRA,1936,Berlin,Fencing,"Fencing Women's Foil, Individual",No medal,Fencing,FEN,False,True
Marcelle Bory,F,France,FRA,1924,Paris,Fencing,"Fencing Women's Foil, Individual",No medal,Fencing,FEN,False,True
Saoussen Boudiaf,F,France,FRA,2016,Rio de Janeiro,Fencing,"Fencing Women's Sabre, Team",No medal,Fencing,FEN,False,True
Vronique Brouquier,F,France,FRA,1980,Moskva,Fencing,"Fencing Women's Foil, Individual",No medal,Fencing,FEN,True,True
Vronique Brouquier,F,France,FRA,1980,Moskva,Fencing,"Fencing Women's Foil, Team",Gold,Fencing,FEN,True,True
Vronique Brouquier,F,France,FRA,1984,Los Angeles,Fencing,"Fencing Women's Foil, Individual",No medal,Fencing,FEN,True,False
Vronique Brouquier,F,France,FRA,1984,Los Angeles,Fencing,"Fencing Women's Foil, Team",Bronze,Fencing,FEN,True,False
Manon Brunet,F,France,FRA,2016,Rio de Janeiro,Fencing,"Fencing Women's Sabre, Individual",No medal,Fencing,FEN,True,True
Manon Brunet,F,France,FRA,2016,Rio de Janeiro,Fencing,"Fencing Women's Sabre, Team",No medal,Fencing,FEN,True,True
Marie-Florence Candassamy,F,France,FRA,2016,Rio de Janeiro,Fencing,"Fencing Women's epee, Individual",No medal,Fencing,FEN,True,True
Marie-Florence Candassamy,F,France,FRA,2016,Rio de Janeiro,Fencing,"Fencing Women's epee, Team",No medal,Fencing,FEN,True,True
Yvonne Conte,F,France,FRA,1924,Paris,Fencing,"Fencing Women's Foil, Individual",No medal,Fencing,FEN,False,True
Camille Couzi,F,France,FRA,1992,Barcelona,Fencing,"Fencing Women's Foil, Team",No medal,Fencing,FEN,False,True
Sarah Daninthe,F,France,FRA,2004,Athina,Fencing,"Fencing Women's epee, Team",Bronze,Fencing,FEN,False,True
Catherine -d'oriola),F,France,FRA,1956,Melbourne,Fencing,"Fencing Women's Foil, Individual",No medal,Fencing,FEN,True,True
