Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Reza Chahkhandagh,M,Iran,IRI,2004,Athina,Judo,Judo Men's Half-Middleweight,No medal,False
Abbas Fallah,M,Iran,IRI,2004,Athina,Judo,Judo Men's Middleweight,No medal,False
Amir Ghomi,M,Iran,IRI,1996,Atlanta,Judo,Judo Men's Lightweight,No medal,False
Hossein Ghomi,M,Iran,IRI,2008,Beijing,Judo,Judo Men's Middleweight,No medal,False
Masoud Akhondzadeh,M,Iran,IRI,2004,Athina,Judo,Judo Men's Extra-Lightweight,No medal,True
Masoud Akhondzadeh,M,Iran,IRI,2008,Beijing,Judo,Judo Men's Extra-Lightweight,No medal,True
Masoud Khosravinejad,M,Iran,IRI,2004,Athina,Judo,Judo Men's Half-Heavyweight,No medal,False
Javad Mahjoub,M,Iran,IRI,2016,Rio de Janeiro,Judo,Judo Men's Half-Heavyweight,No medal,False
Hamed Memar,M,Iran,IRI,2004,Athina,Judo,Judo Men's Lightweight,No medal,True
Hamed Memar,M,Iran,IRI,2008,Beijing,Judo,Judo Men's Half-Middleweight,No medal,True
Ali Maloumat,M,Iran,IRI,2008,Beijing,Judo,Judo Men's Lightweight,No medal,False
Sayed Fashandi,M,Iran,IRI,2000,Sydney,Judo,Judo Men's Heavyweight,No medal,True
Sayed Fashandi,M,Iran,IRI,2004,Athina,Judo,Judo Men's Heavyweight,No medal,True
Arash Miresmaeili,M,Iran,IRI,2000,Sydney,Judo,Judo Men's Half-Lightweight,No medal,True
Arash Miresmaeili,M,Iran,IRI,2008,Beijing,Judo,Judo Men's Half-Lightweight,No medal,True
Saeid Mollaei,M,Iran,IRI,2016,Rio de Janeiro,Judo,Judo Men's Half-Middleweight,No medal,False
Mohammad Roudaki,M,Iran,IRI,2008,Beijing,Judo,Judo Men's Heavyweight,No medal,False
Kazem Sarikhani,M,Iran,IRI,2000,Sydney,Judo,Judo Men's Half-Middleweight,No medal,False
