Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Vule Avdalovi,M,Serbia And Montenegro,SCG,2004,Athina,Basketball,Basketball Men's Basketball,No medal,False
Miroslav Beri,M,Serbia And Montenegro,SCG,1996,Atlanta,Basketball,Basketball Men's Basketball,Silver,False
Dejan Bodiroga,M,Serbia And Montenegro,SCG,1996,Atlanta,Basketball,Basketball Men's Basketball,Silver,True
Dejan Bodiroga,M,Serbia And Montenegro,SCG,2000,Sydney,Basketball,Basketball Men's Basketball,No medal,True
Dejan Bodiroga,M,Serbia And Montenegro,SCG,2004,Athina,Basketball,Basketball Men's Basketball,No medal,True
Predrag Danilovi,M,Serbia And Montenegro,SCG,1996,Atlanta,Basketball,Basketball Men's Basketball,Silver,True
Predrag Danilovi,M,Serbia And Montenegro,SCG,2000,Sydney,Basketball,Basketball Men's Basketball,No medal,True
Vlade Divac,M,Serbia And Montenegro,SCG,1996,Atlanta,Basketball,Basketball Men's Basketball,Silver,False
Aleksander Orevi,M,Serbia And Montenegro,SCG,1996,Atlanta,Basketball,Basketball Men's Basketball,Silver,False
Predrag Drobnjak,M,Serbia And Montenegro,SCG,2000,Sydney,Basketball,Basketball Men's Basketball,No medal,True
Predrag Drobnjak,M,Serbia And Montenegro,SCG,2004,Athina,Basketball,Basketball Men's Basketball,No medal,True
Nikola Jestratijevi,M,Serbia And Montenegro,SCG,2000,Sydney,Basketball,Basketball Men's Basketball,No medal,False
Nenad Krsti,M,Serbia And Montenegro,SCG,2004,Athina,Basketball,Basketball Men's Basketball,No medal,False
Nikola Lonar,M,Serbia And Montenegro,SCG,1996,Atlanta,Basketball,Basketball Men's Basketball,Silver,False
Dragan Lukovski,M,Serbia And Montenegro,SCG,2000,Sydney,Basketball,Basketball Men's Basketball,No medal,False
Saa Obradovi,M,Serbia And Montenegro,SCG,1996,Atlanta,Basketball,Basketball Men's Basketball,Silver,True
Saa Obradovi,M,Serbia And Montenegro,SCG,2000,Sydney,Basketball,Basketball Men's Basketball,No medal,True
uro Ostoji,M,Serbia And Montenegro,SCG,2004,Athina,Basketball,Basketball Men's Basketball,No medal,False
arko Paspalj,M,Serbia And Montenegro,SCG,1996,Atlanta,Basketball,Basketball Men's Basketball,Silver,False
Aleksandar Pavlovi,M,Serbia And Montenegro,SCG,2004,Athina,Basketball,Basketball Men's Basketball,No medal,False
Petar Popovi,M,Serbia And Montenegro,SCG,2004,Athina,Basketball,Basketball Men's Basketball,No medal,False
Vladimir Radmanovi,M,Serbia And Montenegro,SCG,2004,Athina,Basketball,Basketball Men's Basketball,No medal,False
Igor Rakoevi,M,Serbia And Montenegro,SCG,2000,Sydney,Basketball,Basketball Men's Basketball,No medal,True
Igor Rakoevi,M,Serbia And Montenegro,SCG,2004,Athina,Basketball,Basketball Men's Basketball,No medal,True
eljko Rebraa,M,Serbia And Montenegro,SCG,1996,Atlanta,Basketball,Basketball Men's Basketball,Silver,True
eljko Rebraa,M,Serbia And Montenegro,SCG,2000,Sydney,Basketball,Basketball Men's Basketball,No medal,True
Zoran Savi,M,Serbia And Montenegro,SCG,1996,Atlanta,Basketball,Basketball Men's Basketball,Silver,False
Vlado Epanovi,M,Serbia And Montenegro,SCG,2000,Sydney,Basketball,Basketball Men's Basketball,No medal,True
Vlado Epanovi,M,Serbia And Montenegro,SCG,2004,Athina,Basketball,Basketball Men's Basketball,No medal,True
Predrag Stojakovi,M,Serbia And Montenegro,SCG,2000,Sydney,Basketball,Basketball Men's Basketball,No medal,False
Dragan Tarla,M,Serbia And Montenegro,SCG,2000,Sydney,Basketball,Basketball Men's Basketball,No medal,False
Dejan Tomaevi,M,Serbia And Montenegro,SCG,1996,Atlanta,Basketball,Basketball Men's Basketball,Silver,True
Dejan Tomaevi,M,Serbia And Montenegro,SCG,2000,Sydney,Basketball,Basketball Men's Basketball,No medal,True
Dejan Tomaevi,M,Serbia And Montenegro,SCG,2004,Athina,Basketball,Basketball Men's Basketball,No medal,True
Milenko Topi,M,Serbia And Montenegro,SCG,1996,Atlanta,Basketball,Basketball Men's Basketball,Silver,False
Milo Vujani,M,Serbia And Montenegro,SCG,2004,Athina,Basketball,Basketball Men's Basketball,No medal,False
