Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Sharon Bowes,F,Canada,CAN,1984,Los Angeles,Shooting,"Shooting Women's Air Rifle, 10 metres",No medal,Shooting,SHO,True
Sharon Bowes,F,Canada,CAN,1984,Los Angeles,Shooting,"Shooting Women's Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True
Sharon Bowes,F,Canada,CAN,1988,Seoul,Shooting,"Shooting Women's Air Rifle, 10 metres",No medal,Shooting,SHO,True
Sharon Bowes,F,Canada,CAN,1988,Seoul,Shooting,"Shooting Women's Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True
Sharon Bowes,F,Canada,CAN,1992,Barcelona,Shooting,"Shooting Women's Air Rifle, 10 metres",No medal,Shooting,SHO,True
Sharon Bowes,F,Canada,CAN,1992,Barcelona,Shooting,"Shooting Women's Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True
Sharon Bowes,F,Canada,CAN,2000,Sydney,Shooting,"Shooting Women's Air Rifle, 10 metres",No medal,Shooting,SHO,True
Sharon Bowes,F,Canada,CAN,2000,Sydney,Shooting,"Shooting Women's Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True
Avianna Chao,F,Canada,CAN,2008,Beijing,Shooting,"Shooting Women's Air Pistol, 10 metres",No medal,Shooting,SHO,True
Avianna Chao,F,Canada,CAN,2008,Beijing,Shooting,"Shooting Women's Sporting Pistol, 25 metres",No medal,Shooting,SHO,True
Sharon Cozzarin,F,Canada,CAN,1992,Barcelona,Shooting,"Shooting Women's Air Pistol, 10 metres",No medal,Shooting,SHO,False
Kimberley-Anne Eagles,F,Canada,CAN,2000,Sydney,Shooting,"Shooting Women's Air Pistol, 10 metres",No medal,Shooting,SHO,True
Kimberley-Anne Eagles,F,Canada,CAN,2000,Sydney,Shooting,"Shooting Women's Sporting Pistol, 25 metres",No medal,Shooting,SHO,True
Cari Johnson,F,Canada,CAN,2000,Sydney,Shooting,"Shooting Women's Air Rifle, 10 metres",No medal,Shooting,SHO,True
Cari Johnson,F,Canada,CAN,2000,Sydney,Shooting,"Shooting Women's Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True
Lynda (hare-),F,Canada,CAN,2016,Rio de Janeiro,Shooting,"Shooting Women's Air Pistol, 10 metres",No medal,Shooting,SHO,True
Lynda (hare-),F,Canada,CAN,2016,Rio de Janeiro,Shooting,"Shooting Women's Sporting Pistol, 25 metres",No medal,Shooting,SHO,True
Dorothy (hare-),F,Canada,CAN,2012,London,Shooting,"Shooting Women's Air Pistol, 10 metres",No medal,Shooting,SHO,False
Cynthia Meyer,F,Canada,CAN,1996,Atlanta,Shooting,Shooting Women's Double Trap,No medal,Shooting,SHO,True
Cynthia Meyer,F,Canada,CAN,2000,Sydney,Shooting,Shooting Women's Trap,No medal,Shooting,SHO,True
Cynthia Meyer,F,Canada,CAN,2000,Sydney,Shooting,Shooting Women's Double Trap,No medal,Shooting,SHO,True
Cynthia Meyer,F,Canada,CAN,2004,Athina,Shooting,Shooting Women's Trap,No medal,Shooting,SHO,True
Cynthia Meyer,F,Canada,CAN,2004,Athina,Shooting,Shooting Women's Double Trap,No medal,Shooting,SHO,True
Cynthia Meyer,F,Canada,CAN,2016,Rio de Janeiro,Shooting,Shooting Women's Trap,No medal,Shooting,SHO,True
Susan Nattrass,F,Canada,CAN,1976,Montreal,Shooting,Shooting Mixed Trap,No medal,Shooting,SHO,True
Susan Nattrass,F,Canada,CAN,1988,Seoul,Shooting,Shooting Mixed Trap,No medal,Shooting,SHO,True
Susan Nattrass,F,Canada,CAN,1992,Barcelona,Shooting,Shooting Mixed Trap,No medal,Shooting,SHO,True
Susan Nattrass,F,Canada,CAN,2000,Sydney,Shooting,Shooting Women's Trap,No medal,Shooting,SHO,True
Susan Nattrass,F,Canada,CAN,2000,Sydney,Shooting,Shooting Women's Double Trap,No medal,Shooting,SHO,True
Susan Nattrass,F,Canada,CAN,2004,Athina,Shooting,Shooting Women's Trap,No medal,Shooting,SHO,True
Susan Nattrass,F,Canada,CAN,2004,Athina,Shooting,Shooting Women's Double Trap,No medal,Shooting,SHO,True
Susan Nattrass,F,Canada,CAN,2008,Beijing,Shooting,Shooting Women's Trap,No medal,Shooting,SHO,True
Christina Schulze-ashcroft,F,Canada,CAN,1984,Los Angeles,Shooting,"Shooting Women's Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True
Christina Schulze-ashcroft,F,Canada,CAN,1988,Seoul,Shooting,"Shooting Women's Air Rifle, 10 metres",No medal,Shooting,SHO,True
Christina Schulze-ashcroft,F,Canada,CAN,1988,Seoul,Shooting,"Shooting Women's Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True
Christina Schulze-ashcroft,F,Canada,CAN,1992,Barcelona,Shooting,"Shooting Women's Air Rifle, 10 metres",No medal,Shooting,SHO,True
Christina Schulze-ashcroft,F,Canada,CAN,1992,Barcelona,Shooting,"Shooting Women's Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True
Jacqueline Terry,F,Canada,CAN,1984,Los Angeles,Shooting,"Shooting Women's Air Rifle, 10 metres",No medal,Shooting,SHO,False
Linda (malcolm-),F,Canada,CAN,1984,Los Angeles,Shooting,"Shooting Women's Sporting Pistol, 25 metres",Gold,Shooting,SHO,False
Lynda Kiejko,F,Canada,CAN,2020,Tokyo,Shooting,10m Air Pistol Women,No medal,10m,SHO,True
Lynda Kiejko,F,Canada,CAN,2020,Tokyo,Shooting,25m Pistol Women,No medal,25m,SHO,True
Shannon Westlake,F,Canada,CAN,2024,Paris,Shooting,50m Rifle 3 Positions Women,No medal,50m,SHO,False
