Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Johan Bjrklund,M,Norway,NOR,1912,Stockholm,Tennis,Tennis Men's Singles,No medal,Tennis,TEN,False
Conrad Langaard,M,Norway,NOR,1912,Stockholm,Tennis,Tennis Men's Singles,No medal,Tennis,TEN,True
Conrad Langaard,M,Norway,NOR,1912,Stockholm,Tennis,Tennis Mixed Doubles,No medal,Tennis,TEN,True
Conrad Langaard,M,Norway,NOR,1920,Antwerpen,Tennis,Tennis Men's Singles,No medal,Tennis,TEN,True
Conrad Langaard,M,Norway,NOR,1920,Antwerpen,Tennis,Tennis Men's Doubles,No medal,Tennis,TEN,True
Conrad Langaard,M,Norway,NOR,1924,Paris,Tennis,Tennis Men's Singles,No medal,Tennis,TEN,True
Conrad Langaard,M,Norway,NOR,1924,Paris,Tennis,Tennis Mixed Doubles,No medal,Tennis,TEN,True
Conrad Langaard,M,Norway,NOR,1924,Paris,Tennis,Tennis Men's Doubles,No medal,Tennis,TEN,True
Jack Nielsen,M,Norway,NOR,1920,Antwerpen,Tennis,Tennis Men's Singles,No medal,Tennis,TEN,True
Jack Nielsen,M,Norway,NOR,1920,Antwerpen,Tennis,Tennis Men's Doubles,No medal,Tennis,TEN,True
Jack Nielsen,M,Norway,NOR,1924,Paris,Tennis,Tennis Men's Singles,No medal,Tennis,TEN,True
Jack Nielsen,M,Norway,NOR,1924,Paris,Tennis,Tennis Men's Doubles,No medal,Tennis,TEN,True
Bent Pedersen,M,Norway,NOR,1992,Barcelona,Tennis,Tennis Men's Doubles,No medal,Tennis,TEN,False
Richard Peterson,M,Norway,NOR,1912,Stockholm,Tennis,Tennis Men's Singles,No medal,Tennis,TEN,False
Christian Ruud,M,Norway,NOR,1992,Barcelona,Tennis,Tennis Men's Singles,No medal,Tennis,TEN,True
Christian Ruud,M,Norway,NOR,1992,Barcelona,Tennis,Tennis Men's Doubles,No medal,Tennis,TEN,True
Christian Ruud,M,Norway,NOR,1996,Atlanta,Tennis,Tennis Men's Singles,No medal,Tennis,TEN,True
Christian Ruud,M,Norway,NOR,2000,Sydney,Tennis,Tennis Men's Singles,No medal,Tennis,TEN,True
Trygve Smith,M,Norway,NOR,1912,Stockholm,Tennis,Tennis Men's Singles,No medal,Tennis,TEN,False
Willem Stibolt,M,Norway,NOR,1912,Stockholm,Tennis,Tennis Men's Singles,No medal,Tennis,TEN,False
Casper Ruud,M,Norway,NOR,2024,Paris,Tennis,Men's Singles,No medal,Men's,TEN,False
