Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Tereza Hrochova,F,Czechia,CZE,2024,Paris,Athletics,Women's Marathon,No medal,False
Michaela Hruba,F,Czechia,CZE,2024,Paris,Athletics,Women's High Jump,No medal,False
Nikoleta Jichova,F,Czechia,CZE,2024,Paris,Athletics,Women's 400m Hurdles,No medal,False
Gloria Manuel,F,Czechia,CZE,2024,Paris,Athletics,Women's 400m,No medal,False
Karolina Manasova,F,Czechia,CZE,2024,Paris,Athletics,Women's 100m,No medal,False
Eliska Martinkova,F,Czechia,CZE,2024,Paris,Athletics,Women's 20km Race Walk,No medal,True
Eliska Martinkova,F,Czechia,CZE,2024,Paris,Athletics,Marathon Race Walk Relay Mixed,No medal,True
Nikola Ogrodnikova,F,Czechia,CZE,2024,Paris,Athletics,Women's Javelin Throw,Bronze,False
Tereza Petrzilkova,F,Czechia,CZE,2024,Paris,Athletics,Women's 400m,No medal,False
Kristiina Sasinek,F,Czechia,CZE,2024,Paris,Athletics,Women's 1500m,No medal,False
Petra Sicakova,F,Czechia,CZE,2024,Paris,Athletics,Women's Javelin Throw,No medal,False
Moira Stewartova,F,Czechia,CZE,2024,Paris,Athletics,Women's Marathon,No medal,False
Amalie Svabikova,F,Czechia,CZE,2024,Paris,Athletics,Women's Pole Vault,No medal,False
Lada Vondrova,F,Czechia,CZE,2024,Paris,Athletics,Women's 400m,No medal,False
