Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Trevor Brown,M,Australia,AUS,2004,Athina,Table Tennis,Table Tennis Men's Singles,No medal,False
Kyle Davis,M,Australia,AUS,2008,Beijing,Table Tennis,Table Tennis Men's Singles,No medal,True
Kyle Davis,M,Australia,AUS,2008,Beijing,Table Tennis,Table Tennis Men's Team,No medal,True
Robert Frank,M,Australia,AUS,2012,London,Table Tennis,Table Tennis Men's Team,No medal,False
Simon Gerada,M,Australia,AUS,2000,Sydney,Table Tennis,Table Tennis Men's Singles,No medal,False
Gary Haberl,M,Australia,AUS,1988,Seoul,Table Tennis,Table Tennis Men's Singles,No medal,False
Justin Han,M,Australia,AUS,2012,London,Table Tennis,Table Tennis Men's Singles,No medal,True
Justin Han,M,Australia,AUS,2012,London,Table Tennis,Table Tennis Men's Team,No medal,True
William Henzell,M,Australia,AUS,2004,Athina,Table Tennis,Table Tennis Men's Singles,No medal,True
William Henzell,M,Australia,AUS,2008,Beijing,Table Tennis,Table Tennis Men's Singles,No medal,True
William Henzell,M,Australia,AUS,2008,Beijing,Table Tennis,Table Tennis Men's Team,No medal,True
William Henzell,M,Australia,AUS,2012,London,Table Tennis,Table Tennis Men's Singles,No medal,True
William Henzell,M,Australia,AUS,2012,London,Table Tennis,Table Tennis Men's Team,No medal,True
Heming Hu,M,Australia,AUS,2016,Rio de Janeiro,Table Tennis,Table Tennis Men's Team,No medal,True
Paul Langley,M,Australia,AUS,1996,Atlanta,Table Tennis,Table Tennis Men's Singles,No medal,True
Paul Langley,M,Australia,AUS,1996,Atlanta,Table Tennis,Table Tennis Men's Doubles,No medal,True
Russell Lavale,M,Australia,AUS,1996,Atlanta,Table Tennis,Table Tennis Men's Doubles,No medal,True
Russell Lavale,M,Australia,AUS,2000,Sydney,Table Tennis,Table Tennis Men's Singles,No medal,True
Russell Lavale,M,Australia,AUS,2004,Athina,Table Tennis,Table Tennis Men's Singles,No medal,True
David Powell,M,Australia,AUS,2016,Rio de Janeiro,Table Tennis,Table Tennis Men's Singles,No medal,True
David Powell,M,Australia,AUS,2016,Rio de Janeiro,Table Tennis,Table Tennis Men's Team,No medal,True
Mark Smythe,M,Australia,AUS,1996,Atlanta,Table Tennis,Table Tennis Men's Singles,No medal,True
Mark Smythe,M,Australia,AUS,2000,Sydney,Table Tennis,Table Tennis Men's Singles,No medal,True
Xin Yan,M,Australia,AUS,2016,Rio de Janeiro,Table Tennis,Table Tennis Men's Singles,No medal,True
Xin Yan,M,Australia,AUS,2016,Rio de Janeiro,Table Tennis,Table Tennis Men's Team,No medal,True
David Zalcberg,M,Australia,AUS,2008,Beijing,Table Tennis,Table Tennis Men's Singles,No medal,True
David Zalcberg,M,Australia,AUS,2008,Beijing,Table Tennis,Table Tennis Men's Team,No medal,True
Heming Hu,M,Australia,AUS,2020,Tokyo,Table Tennis,Mixed Doubles Team,No medal,True
Heming Hu,M,Australia,AUS,2020,Tokyo,Table Tennis,Men's Team,No medal,True
David Powell,M,Australia,AUS,2020,Tokyo,Table Tennis,Men's Singles,No medal,True
David Powell,M,Australia,AUS,2020,Tokyo,Table Tennis,Men's Team,No medal,True
Xin Yan,M,Australia,AUS,2020,Tokyo,Table Tennis,Men's Singles,No medal,True
Xin Yan,M,Australia,AUS,2020,Tokyo,Table Tennis,Men's Team,No medal,True
Finn Luu,M,Australia,AUS,2024,Paris,Table Tennis,Men's Singles,No medal,True
Finn Luu,M,Australia,AUS,2024,Paris,Table Tennis,Men's Team,No medal,True
Hwan Bae,M,Australia,AUS,2024,Paris,Table Tennis,Men's Team,No medal,False
Nicholas Lum,M,Australia,AUS,2024,Paris,Table Tennis,Men's Singles,No medal,True
Nicholas Lum,M,Australia,AUS,2024,Paris,Table Tennis,Men's Team,No medal,True
Nicholas Lum,M,Australia,AUS,2024,Paris,Table Tennis,Mixed Doubles,No medal,True
