Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
An Gyeong-ja,F,South Korea,KOR,1968,Mexico City,Volleyball,Volleyball Women's Volleyball,No medal,False
Bae Yoo-na,F,South Korea,KOR,2016,Rio de Janeiro,Volleyball,Volleyball Women's Volleyball,No medal,False
Baek Myeong-seon,F,South Korea,KOR,1976,Montreal,Volleyball,Volleyball Women's Volleyball,Bronze,False
Byeon Gyeong-ja,F,South Korea,KOR,1976,Montreal,Volleyball,Volleyball Women's Volleyball,Bronze,False
Choi Don-hui,F,South Korea,KOR,1964,Tokyo,Volleyball,Volleyball Women's Volleyball,No medal,False
Choi Gwang-hui,F,South Korea,KOR,1996,Atlanta,Volleyball,Volleyball Women's Volleyball,No medal,True
Choi Gwang-hui,F,South Korea,KOR,2000,Sydney,Volleyball,Volleyball Women's Volleyball,No medal,True
Choi Gwang-hui,F,South Korea,KOR,2004,Athina,Volleyball,Volleyball Women's Volleyball,No medal,True
Gang Hye-mi,F,South Korea,KOR,1996,Atlanta,Volleyball,Volleyball Women's Volleyball,No medal,True
Gang Hye-mi,F,South Korea,KOR,2000,Sydney,Volleyball,Volleyball Women's Volleyball,No medal,True
Gang Hye-mi,F,South Korea,KOR,2004,Athina,Volleyball,Volleyball Women's Volleyball,No medal,True
Gu Gi-ran,F,South Korea,KOR,2000,Sydney,Volleyball,Volleyball Women's Volleyball,No medal,False
Gu Min-jeong,F,South Korea,KOR,2000,Sydney,Volleyball,Volleyball Women's Volleyball,No medal,True
Gu Min-jeong,F,South Korea,KOR,2004,Athina,Volleyball,Volleyball Women's Volleyball,No medal,True
Gwag Yong-ja,F,South Korea,KOR,1964,Tokyo,Volleyball,Volleyball Women's Volleyball,No medal,False
Ha Jun-im,F,South Korea,KOR,2012,London,Volleyball,Volleyball Women's Volleyball,No medal,False
Han Gyeong-ae,F,South Korea,KOR,1984,Los Angeles,Volleyball,Volleyball Women's Volleyball,No medal,False
Han Song-i,F,South Korea,KOR,2004,Athina,Volleyball,Volleyball Women's Volleyball,No medal,True
Han Song-i,F,South Korea,KOR,2012,London,Volleyball,Volleyball Women's Volleyball,No medal,True
Han Yu-mi,F,South Korea,KOR,2012,London,Volleyball,Volleyball Women's Volleyball,No medal,False
Hong Ji-yeon,F,South Korea,KOR,1996,Atlanta,Volleyball,Volleyball Women's Volleyball,No medal,False
Hong Nam-seon,F,South Korea,KOR,1964,Tokyo,Volleyball,Volleyball Women's Volleyball,No medal,False
Hwang Gyu-ok,F,South Korea,KOR,1968,Mexico City,Volleyball,Volleyball Women's Volleyball,No medal,False
Hwang Yeon-ju,F,South Korea,KOR,2012,London,Volleyball,Volleyball Women's Volleyball,No medal,True
Hwang Yeon-ju,F,South Korea,KOR,2016,Rio de Janeiro,Volleyball,Volleyball Women's Volleyball,No medal,True
Im Hye-suk,F,South Korea,KOR,1984,Los Angeles,Volleyball,Volleyball Women's Volleyball,No medal,True
Im Hye-suk,F,South Korea,KOR,1988,Seoul,Volleyball,Volleyball Women's Volleyball,No medal,True
Im Hyo-suk,F,South Korea,KOR,2012,London,Volleyball,Volleyball Women's Volleyball,No medal,False
Jang Hye-suk,F,South Korea,KOR,1976,Montreal,Volleyball,Volleyball Women's Volleyball,Bronze,False
Jang So-yeon,F,South Korea,KOR,1996,Atlanta,Volleyball,Volleyball Women's Volleyball,No medal,True
Jang So-yeon,F,South Korea,KOR,2000,Sydney,Volleyball,Volleyball Women's Volleyball,No medal,True
Jang So-yeon,F,South Korea,KOR,2004,Athina,Volleyball,Volleyball Women's Volleyball,No medal,True
Jang Yun-hui,F,South Korea,KOR,1996,Atlanta,Volleyball,Volleyball Women's Volleyball,No medal,False
