Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Max Brown,M,New Zealand,NZL,2020,Tokyo,Canoe Sprint,Men's Kayak Double 1000m Team,No medal,True
Kurtis Imrie,M,New Zealand,NZL,2020,Tokyo,Canoe Sprint,Men's Kayak Double 1000m Team,No medal,True
Hamish Legarth,M,New Zealand,NZL,2024,Paris,Canoe Sprint,Men's Kayak Double 500m,No medal,True
Hamish Legarth,M,New Zealand,NZL,2024,Paris,Canoe Sprint,Men's Kayak Four 500m,No medal,True
Max Brown,M,New Zealand,NZL,2024,Paris,Canoe Sprint,Men's Canoe Double 500m,No medal,True
Max Brown,M,New Zealand,NZL,2024,Paris,Canoe Sprint,Men's Kayak Four 500m,No medal,True
Grant Clancy,M,New Zealand,NZL,2024,Paris,Canoe Sprint,Men's Canoe Double 500m,No medal,True
Grant Clancy,M,New Zealand,NZL,2024,Paris,Canoe Sprint,Men's Kayak Four 500m,No medal,True
Kurtis Imrie,M,New Zealand,NZL,2024,Paris,Canoe Sprint,Men's Kayak Double 500m,No medal,True
Kurtis Imrie,M,New Zealand,NZL,2024,Paris,Canoe Sprint,Men's Kayak Four 500m,No medal,True
