Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Ahmad Abouwi,M,Afghanistan,AFG,1956,Melbourne,Hockey,Hockey Men's Hockey,No medal,False
Jammal-ud-Din Affendi,M,Afghanistan,AFG,1936,Berlin,Hockey,Hockey Men's Hockey,No medal,False
Mohammad Asif,M,Afghanistan,AFG,1936,Berlin,Hockey,Hockey Men's Hockey,No medal,False
Sayed Atta,M,Afghanistan,AFG,1936,Berlin,Hockey,Hockey Men's Hockey,No medal,False
Mohammad Attai,M,Afghanistan,AFG,1948,London,Hockey,Hockey Men's Hockey,No medal,False
Sayed Ayub,M,Afghanistan,AFG,1936,Berlin,Hockey,Hockey Men's Hockey,No medal,False
Sayed Babaci,M,Afghanistan,AFG,1936,Berlin,Hockey,Hockey Men's Hockey,No medal,False
Hussain Fazal,M,Afghanistan,AFG,1936,Berlin,Hockey,Hockey Men's Hockey,No medal,False
G. Jagi,M,Afghanistan,AFG,1948,London,Hockey,Hockey Men's Hockey,No medal,False
Mohammad Khogaini,M,Afghanistan,AFG,1948,London,Hockey,Hockey Men's Hockey,No medal,False
Bakhteyar Mangal,M,Afghanistan,AFG,1948,London,Hockey,Hockey Men's Hockey,No medal,True
Bakhteyar Mangal,M,Afghanistan,AFG,1956,Melbourne,Hockey,Hockey Men's Hockey,No medal,True
Abdul Nuristani,M,Afghanistan,AFG,1948,London,Hockey,Hockey Men's Hockey,No medal,True
Abdul Nuristani,M,Afghanistan,AFG,1956,Melbourne,Hockey,Hockey Men's Hockey,No medal,True
Ahmad Nuristani,M,Afghanistan,AFG,1948,London,Hockey,Hockey Men's Hockey,No medal,False
Din Nuristani,M,Afghanistan,AFG,1948,London,Hockey,Hockey Men's Hockey,No medal,True
Din Nuristani,M,Afghanistan,AFG,1956,Melbourne,Hockey,Hockey Men's Hockey,No medal,True
Jahan Nuristani,M,Afghanistan,AFG,1948,London,Hockey,Hockey Men's Hockey,No medal,True
Jahan Nuristani,M,Afghanistan,AFG,1956,Melbourne,Hockey,Hockey Men's Hockey,No medal,True
Mohammad Nuristani,M,Afghanistan,AFG,1948,London,Hockey,Hockey Men's Hockey,No medal,True
Mohammad Nuristani,M,Afghanistan,AFG,1956,Melbourne,Hockey,Hockey Men's Hockey,No medal,True
Mohammad Nuristani,M,Afghanistan,AFG,1948,London,Hockey,Hockey Men's Hockey,No medal,True
Mohammad Nuristani,M,Afghanistan,AFG,1948,London,Hockey,Hockey Men's Hockey,No medal,True
Noor Nuristani,M,Afghanistan,AFG,1956,Melbourne,Hockey,Hockey Men's Hockey,No medal,False
Ramazan Nuristani,M,Afghanistan,AFG,1956,Melbourne,Hockey,Hockey Men's Hockey,No medal,False
Ghazi Salah-ud-din,M,Afghanistan,AFG,1956,Melbourne,Hockey,Hockey Men's Hockey,No medal,False
Abouwi Shah,M,Afghanistan,AFG,1936,Berlin,Hockey,Hockey Men's Hockey,No medal,False
Mian Shah,M,Afghanistan,AFG,1936,Berlin,Hockey,Hockey Men's Hockey,No medal,False
Zahir Al-zadah,M,Afghanistan,AFG,1936,Berlin,Hockey,Hockey Men's Hockey,No medal,False
Saadat Shazada,M,Afghanistan,AFG,1936,Berlin,Hockey,Hockey Men's Hockey,No medal,False
Mohammad Sherzai,M,Afghanistan,AFG,1956,Melbourne,Hockey,Hockey Men's Hockey,No medal,False
Mohammad Sultan,M,Afghanistan,AFG,1936,Berlin,Hockey,Hockey Men's Hockey,No medal,False
Ahmad Tajik,M,Afghanistan,AFG,1948,London,Hockey,Hockey Men's Hockey,No medal,False
Khan Totakhail,M,Afghanistan,AFG,1948,London,Hockey,Hockey Men's Hockey,No medal,True
Khan Totakhail,M,Afghanistan,AFG,1956,Melbourne,Hockey,Hockey Men's Hockey,No medal,True
Shuja Ud-din,M,Afghanistan,AFG,1936,Berlin,Hockey,Hockey Men's Hockey,No medal,False
Sardar Wahib,M,Afghanistan,AFG,1936,Berlin,Hockey,Hockey Men's Hockey,No medal,False
Najam Yahya,M,Afghanistan,AFG,1956,Melbourne,Hockey,Hockey Men's Hockey,No medal,False
Ahmad Yusufzai,M,Afghanistan,AFG,1948,London,Hockey,Hockey Men's Hockey,No medal,False
