Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Kinya Abe,M,Japan,JPN,1992,Barcelona,Fencing,"Fencing Men's Foil, Individual",No medal,Fencing,FEN,False,True
Toshiaki Araki,M,Japan,JPN,1964,Tokyo,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True,True
Toshiaki Araki,M,Japan,JPN,1964,Tokyo,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,True,True
Suguru Awaji,M,Japan,JPN,2012,London,Fencing,"Fencing Men's Foil, Team",Silver,Fencing,FEN,False,True
Matsuo Azuma,M,Japan,JPN,1988,Seoul,Fencing,"Fencing Men's Foil, Team",No medal,Fencing,FEN,False,True
Nobuyuki Azuma,M,Japan,JPN,1984,Los Angeles,Fencing,"Fencing Men's Foil, Individual",No medal,Fencing,FEN,True,True
Nobuyuki Azuma,M,Japan,JPN,1984,Los Angeles,Fencing,"Fencing Men's Foil, Team",No medal,Fencing,FEN,True,True
Kenta Chida,M,Japan,JPN,2008,Beijing,Fencing,"Fencing Men's Foil, Individual",No medal,Fencing,FEN,True,True
Kenta Chida,M,Japan,JPN,2012,London,Fencing,"Fencing Men's Foil, Individual",No medal,Fencing,FEN,True,False
Kenta Chida,M,Japan,JPN,2012,London,Fencing,"Fencing Men's Foil, Team",Silver,Fencing,FEN,True,False
Harunobu Deno,M,Japan,JPN,1988,Seoul,Fencing,"Fencing Men's Foil, Team",No medal,Fencing,FEN,False,True
Koji Emura,M,Japan,JPN,1988,Seoul,Fencing,"Fencing Men's Foil, Individual",No medal,Fencing,FEN,True,True
Koji Emura,M,Japan,JPN,1988,Seoul,Fencing,"Fencing Men's Foil, Team",No medal,Fencing,FEN,True,True
Sonosuke Fujimaki,M,Japan,JPN,1960,Roma,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True,True
Sonosuke Fujimaki,M,Japan,JPN,1960,Roma,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,True,True
Sonosuke Fujimaki,M,Japan,JPN,1960,Roma,Fencing,"Fencing Men's Sabre, Individual",No medal,Fencing,FEN,True,True
Sonosuke Fujimaki,M,Japan,JPN,1960,Roma,Fencing,"Fencing Men's Sabre, Team",No medal,Fencing,FEN,True,True
Masaya Fukuda,M,Japan,JPN,1968,Mexico City,Fencing,"Fencing Men's Foil, Team",No medal,Fencing,FEN,True,True
Masaya Fukuda,M,Japan,JPN,1972,Munich,Fencing,"Fencing Men's Foil, Team",No medal,Fencing,FEN,True,False
Mitsuyuki Funamizu,M,Japan,JPN,1960,Roma,Fencing,"Fencing Men's Foil, Individual",No medal,Fencing,FEN,True,True
Mitsuyuki Funamizu,M,Japan,JPN,1960,Roma,Fencing,"Fencing Men's Foil, Team",No medal,Fencing,FEN,True,True
Mitsuyuki Funamizu,M,Japan,JPN,1960,Roma,Fencing,"Fencing Men's Sabre, Individual",No medal,Fencing,FEN,True,True
Mitsuyuki Funamizu,M,Japan,JPN,1960,Roma,Fencing,"Fencing Men's Sabre, Team",No medal,Fencing,FEN,True,True
Mitsuyuki Funamizu,M,Japan,JPN,1964,Tokyo,Fencing,"Fencing Men's Sabre, Individual",No medal,Fencing,FEN,True,False
Mitsuyuki Funamizu,M,Japan,JPN,1964,Tokyo,Fencing,"Fencing Men's Sabre, Team",No medal,Fencing,FEN,True,False
Hiroshi Hashimoto,M,Japan,JPN,1992,Barcelona,Fencing,"Fencing Men's Sabre, Individual",No medal,Fencing,FEN,False,True
Hiroki Ichigatani,M,Japan,JPN,1992,Barcelona,Fencing,"Fencing Men's Foil, Individual",No medal,Fencing,FEN,True,True
Hiroki Ichigatani,M,Japan,JPN,1996,Atlanta,Fencing,"Fencing Men's Foil, Individual",No medal,Fencing,FEN,True,False
Toshio Jingo,M,Japan,JPN,1976,Montreal,Fencing,"Fencing Men's Foil, Individual",No medal,Fencing,FEN,True,True
Toshio Jingo,M,Japan,JPN,1976,Montreal,Fencing,"Fencing Men's Foil, Team",No medal,Fencing,FEN,True,True
Hideaki Kamei,M,Japan,JPN,1976,Montreal,Fencing,"Fencing Men's Foil, Team",No medal,Fencing,FEN,False,True
