Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Fabio Albarelli,M,Italy,ITA,1968,Mexico City,Sailing,Sailing Mixed One Person Dinghy,Bronze,True
Fabio Albarelli,M,Italy,ITA,1976,Montreal,Sailing,Sailing Mixed Three Person Keelboat,No medal,True
Giuseppe Angilella,M,Italy,ITA,2012,London,Sailing,Sailing Men's Skiff,No medal,False
Filippo Baldassari,M,Italy,ITA,2012,London,Sailing,Sailing Men's One Person Heavyweight Dinghy,No medal,False
Roberto Benamati,M,Italy,ITA,1992,Barcelona,Sailing,Sailing Mixed Two Person Keelboat,No medal,False
Cesare Biagi,M,Italy,ITA,1976,Montreal,Sailing,Sailing Mixed Multihull,No medal,False
Edoardo Bianchi,M,Italy,ITA,2004,Athina,Sailing,Sailing Mixed Multihull,No medal,True
Edoardo Bianchi,M,Italy,ITA,2008,Beijing,Sailing,Sailing Mixed Multihull,No medal,True
Vittorio Bissaro,M,Italy,ITA,2016,Rio de Janeiro,Sailing,Sailing Mixed Multihull,No medal,False
Lorenzo Bodini,M,Italy,ITA,2000,Sydney,Sailing,Sailing Mixed Multihull,No medal,False
Marco Bodini,M,Italy,ITA,2000,Sydney,Sailing,Sailing Mixed Multihull,No medal,False
Francesco Bruni,M,Italy,ITA,1996,Atlanta,Sailing,Sailing Mixed One Person Dinghy,No medal,True
Francesco Bruni,M,Italy,ITA,2000,Sydney,Sailing,Sailing Mixed Skiff,No medal,True
Francesco Bruni,M,Italy,ITA,2004,Athina,Sailing,Sailing Men's Two Person Keelboat,No medal,True
Gabriele Bruni,M,Italy,ITA,2000,Sydney,Sailing,Sailing Mixed Skiff,No medal,False
Mattia Camboni,M,Italy,ITA,2016,Rio de Janeiro,Sailing,Sailing Men's Windsurfer,No medal,True
Antonio Carattino,M,Italy,ITA,1968,Mexico City,Sailing,Sailing Mixed 5.5 metres,No medal,False
Domenico Carattino,M,Italy,ITA,1968,Mexico City,Sailing,Sailing Mixed 5.5 metres,No medal,False
Franco Cavallo,M,Italy,ITA,1968,Mexico City,Sailing,Sailing Mixed Two Person Keelboat,Bronze,False
Claudio Celon,M,Italy,ITA,1984,Los Angeles,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal,True
Claudio Celon,M,Italy,ITA,1988,Seoul,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal,True
