Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Alperen Acet,M,Türkiye,TUR,2024,Paris,Athletics,Men's High Jump,No medal,False
Berke Akcam,M,Türkiye,TUR,2024,Paris,Athletics,Men's 400m Hurdles,No medal,False
Ersu Sasma,M,Türkiye,TUR,2024,Paris,Athletics,Men's Pole Vault,No medal,False
Kigen Ozbilen,M,Türkiye,TUR,2024,Paris,Athletics,Men's Marathon,No medal,False
Kayhan Ozer,M,Türkiye,TUR,2024,Paris,Athletics,Men's 100m,No medal,False
Mazlum Demir,M,Türkiye,TUR,2024,Paris,Athletics,Marathon Race Walk Relay Mixed,No medal,False
Necati Er,M,Türkiye,TUR,2024,Paris,Athletics,Men's Triple Jump,No medal,False
Ozkan Baltaci,M,Türkiye,TUR,2024,Paris,Athletics,Men's Hammer Throw,No medal,False
Salih Korkmaz,M,Türkiye,TUR,2024,Paris,Athletics,Men's 20km Race Walk,No medal,False
Yasmani Copello,M,Türkiye,TUR,2024,Paris,Athletics,Men's 400m Hurdles,No medal,False
