Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Penelope Blackmore,F,Australia,AUS,2004,Athina,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Individual,No medal,Rhythmic,GRY,False
Linda Douglas,F,Australia,AUS,1984,Los Angeles,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Individual,No medal,Rhythmic,GRY,False
Naazmi Johnston,F,Australia,AUS,2008,Beijing,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Individual,No medal,Rhythmic,GRY,False
Ann Kerr,F,Australia,AUS,1984,Los Angeles,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Individual,No medal,Rhythmic,GRY,False
Danielle Leray,F,Australia,AUS,2000,Sydney,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Individual,No medal,Rhythmic,GRY,False
Janine Murray,F,Australia,AUS,2012,London,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Individual,No medal,Rhythmic,GRY,False
Danielle Prince,F,Australia,AUS,2016,Rio de Janeiro,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Individual,No medal,Rhythmic,GRY,False
Emily Abbot,F,Australia,AUS,2020,Tokyo,Rhythmic Gymnastics,Group All-Around Team,No medal,Group,GRY,False
Alexandra Aristoteli,F,Australia,AUS,2020,Tokyo,Rhythmic Gymnastics,Group All-Around Team,No medal,Group,GRY,False
Lidiia Iakovleva,F,Australia,AUS,2020,Tokyo,Rhythmic Gymnastics,Individual All-Around,No medal,Individual,GRY,True
Alannah Mathews,F,Australia,AUS,2020,Tokyo,Rhythmic Gymnastics,Group All-Around Team,No medal,Group,GRY,False
Himeka Onoda,F,Australia,AUS,2020,Tokyo,Rhythmic Gymnastics,Group All-Around Team,No medal,Group,GRY,False
Felicity White,F,Australia,AUS,2020,Tokyo,Rhythmic Gymnastics,Group All-Around Team,No medal,Group,GRY,False
Alexandra Kiroi-bogatyreva,F,Australia,AUS,2024,Paris,Rhythmic Gymnastics,Individual All-Around,No medal,Individual,GRY,False
Emmanouela Frroku,F,Australia,AUS,2024,Paris,Rhythmic Gymnastics,Group All-Around,No medal,Group,GRY,False
Jessica Weintraub,F,Australia,AUS,2024,Paris,Rhythmic Gymnastics,Group All-Around,No medal,Group,GRY,False
Lidiia Iakovleva,F,Australia,AUS,2024,Paris,Rhythmic Gymnastics,Group All-Around,No medal,Group,GRY,True
Phoebe Learmont,F,Australia,AUS,2024,Paris,Rhythmic Gymnastics,Group All-Around,No medal,Group,GRY,False
Saskia Broedelet,F,Australia,AUS,2024,Paris,Rhythmic Gymnastics,Group All-Around,No medal,Group,GRY,False
