Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Anastasiya Abrosimova,F,Russia,RUS,2016,Rio de Janeiro,Triathlon,Triathlon Women's Olympic Distance,No medal,False
Irina Abysova,F,Russia,RUS,2008,Beijing,Triathlon,Triathlon Women's Olympic Distance,No medal,True
Irina Abysova,F,Russia,RUS,2012,London,Triathlon,Triathlon Women's Olympic Distance,No medal,True
Nina Anisimova,F,Russia,RUS,2000,Sydney,Triathlon,Triathlon Women's Olympic Distance,No medal,True
Nina Anisimova,F,Russia,RUS,2004,Athina,Triathlon,Triathlon Women's Olympic Distance,No medal,True
Olga Generalova,F,Russia,RUS,2004,Athina,Triathlon,Triathlon Women's Olympic Distance,No medal,False
Aleksandra Razaryonova,F,Russia,RUS,2012,London,Triathlon,Triathlon Women's Olympic Distance,No medal,True
Aleksandra Razaryonova,F,Russia,RUS,2016,Rio de Janeiro,Triathlon,Triathlon Women's Olympic Distance,No medal,True
Mariya Shorets,F,Russia,RUS,2016,Rio de Janeiro,Triathlon,Triathlon Women's Olympic Distance,No medal,False
Olga Zausaylova,F,Russia,RUS,2008,Beijing,Triathlon,Triathlon Women's Olympic Distance,No medal,False
Anastasia Gorbunova,F,Russia,ROC,2020,Tokyo,Triathlon,Women's Individual,No medal,True
Anastasia Gorbunova,F,Russia,ROC,2020,Tokyo,Triathlon,Mixed Relay Team,No medal,True
Alexandra Razarenova,F,Russia,ROC,2020,Tokyo,Triathlon,Women's Individual,No medal,True
Alexandra Razarenova,F,Russia,ROC,2020,Tokyo,Triathlon,Mixed Relay Team,No medal,True
