Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Mauricio Alvarado,M,Costa Rica,CRC,1980,Moskva,Shooting,"Shooting Mixed Small-Bore Rifle, Three Positions, 50 metres",No medal,True
Mauricio Alvarado,M,Costa Rica,CRC,1980,Moskva,Shooting,"Shooting Mixed Small-Bore Rifle, Prone, 50 metres",No medal,True
Georg Sanmann,M,Costa Rica,CRC,1968,Mexico City,Shooting,Shooting Mixed Skeet,No medal,False
Roger Videche,M,Costa Rica,CRC,1980,Moskva,Shooting,"Shooting Mixed Small-Bore Rifle, Three Positions, 50 metres",No medal,True
Roger Videche,M,Costa Rica,CRC,1980,Moskva,Shooting,"Shooting Mixed Small-Bore Rifle, Prone, 50 metres",No medal,True
Roger Videche,M,Costa Rica,CRC,1984,Los Angeles,Shooting,"Shooting Men's Air Rifle, 10 metres",No medal,True
Rafael Trejos,M,Costa Rica,CRC,1968,Mexico City,Shooting,"Shooting Mixed Small-Bore Rifle, Three Positions, 50 metres",No medal,True
Rafael Trejos,M,Costa Rica,CRC,1968,Mexico City,Shooting,"Shooting Mixed Small-Bore Rifle, Prone, 50 metres",No medal,True
Rafael Trejos,M,Costa Rica,CRC,1972,Munich,Shooting,"Shooting Mixed Small-Bore Rifle, Three Positions, 50 metres",No medal,True
Rafael Trejos,M,Costa Rica,CRC,1972,Munich,Shooting,"Shooting Mixed Small-Bore Rifle, Prone, 50 metres",No medal,True
Rafael Trejos,M,Costa Rica,CRC,1976,Montreal,Shooting,"Shooting Mixed Small-Bore Rifle, Three Positions, 50 metres",No medal,True
Rafael Trejos,M,Costa Rica,CRC,1976,Montreal,Shooting,"Shooting Mixed Small-Bore Rifle, Prone, 50 metres",No medal,True
Alvaro Saenz,M,Costa Rica,CRC,1980,Moskva,Shooting,Shooting Mixed Skeet,No medal,True
Alvaro Saenz,M,Costa Rica,CRC,1992,Barcelona,Shooting,Shooting Mixed Skeet,No medal,True
Marco Vasquez,M,Costa Rica,CRC,1980,Moskva,Shooting,"Shooting Mixed Rapid-Fire Pistol, 25 metres",No medal,False
Mariano Chacn,M,Costa Rica,CRC,1980,Moskva,Shooting,"Shooting Mixed Free Pistol, 50 metres",No medal,True
Mariano Chacn,M,Costa Rica,CRC,1984,Los Angeles,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,True
Mariano Chacn,M,Costa Rica,CRC,1988,Seoul,Shooting,"Shooting Men's Air Pistol, 10 metres",No medal,True
Manuel Sibaja,M,Costa Rica,CRC,1968,Mexico City,Shooting,"Shooting Mixed Free Pistol, 50 metres",No medal,False
Carlos Jiron,M,Costa Rica,CRC,1968,Mexico City,Shooting,"Shooting Mixed Small-Bore Rifle, Prone, 50 metres",No medal,True
Carlos Jiron,M,Costa Rica,CRC,1968,Mexico City,Shooting,Shooting Mixed Skeet,No medal,True
Rodrigo Soto,M,Costa Rica,CRC,1968,Mexico City,Shooting,"Shooting Mixed Free Pistol, 50 metres",No medal,True
Rodrigo Soto,M,Costa Rica,CRC,1980,Moskva,Shooting,"Shooting Mixed Free Pistol, 50 metres",No medal,True
