Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Jos Alonzo,M,Guatemala,GUA,1984,Los Angeles,Athletics,Athletics Men's 20 kilometres Walk,No medal,Athletics,ATH,True,True
Jos Alonzo,M,Guatemala,GUA,1984,Los Angeles,Athletics,Athletics Men's 50 kilometres Walk,No medal,Athletics,ATH,True,True
Alfredo Reyes,M,Guatemala,GUA,2004,Athina,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,True,True
Alfredo Reyes,M,Guatemala,GUA,2008,Beijing,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,True,False
Jos Barillas,M,Guatemala,GUA,1952,Helsinki,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True,True
Jos Barillas,M,Guatemala,GUA,1952,Helsinki,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,True,True
Erick Garca,M,Guatemala,GUA,2012,London,Athletics,Athletics Men's 20 kilometres Walk,Silver,Athletics,ATH,True,True
Erick Garca,M,Guatemala,GUA,2012,London,Athletics,Athletics Men's 50 kilometres Walk,No medal,Athletics,ATH,True,True
Erick Garca,M,Guatemala,GUA,2016,Rio de Janeiro,Athletics,Athletics Men's 20 kilometres Walk,No medal,Athletics,ATH,True,False
Rolando Noldero,M,Guatemala,GUA,2000,Sydney,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,False,True
Mario Granillo,M,Guatemala,GUA,2016,Rio de Janeiro,Athletics,Athletics Men's 50 kilometres Walk,No medal,Athletics,ATH,False,True
Carlos Lpez,M,Guatemala,GUA,1968,Mexico City,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,True,True
Carlos Lpez,M,Guatemala,GUA,1972,Munich,Athletics,"Athletics Men's 5,000 metres",No medal,Athletics,ATH,True,False
Carlos Lpez,M,Guatemala,GUA,1972,Munich,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,True,False
Rafael Granillo,M,Guatemala,GUA,1984,Los Angeles,Athletics,Athletics Men's Decathlon,No medal,Athletics,ATH,False,True
Doroteo Flores,M,Guatemala,GUA,1952,Helsinki,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,False,True
Luis Asturias,M,Guatemala,GUA,1972,Munich,Athletics,Athletics Men's Decathlon,No medal,Athletics,ATH,False,True
Hugo Molina,M,Guatemala,GUA,1984,Los Angeles,Athletics,"Athletics Men's 1,500 metres",No medal,Athletics,ATH,True,True
Hugo Molina,M,Guatemala,GUA,1984,Los Angeles,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal,Athletics,ATH,True,True
Jos Gabriel,M,Guatemala,GUA,2004,Athina,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,True,True
Jos Gabriel,M,Guatemala,GUA,2008,Beijing,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,True,False
Jos Gabriel,M,Guatemala,GUA,2012,London,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,True,False
Jos Gabriel,M,Guatemala,GUA,2016,Rio de Janeiro,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,True,False
Luis Bechinie,M,Guatemala,GUA,1996,Atlanta,Athletics,Athletics Men's 20 kilometres Walk,No medal,Athletics,ATH,True,True
Luis Bechinie,M,Guatemala,GUA,2000,Sydney,Athletics,Athletics Men's 20 kilometres Walk,No medal,Athletics,ATH,True,False
Luis Bechinie,M,Guatemala,GUA,2004,Athina,Athletics,Athletics Men's 50 kilometres Walk,No medal,Athletics,ATH,True,False
Luis Bechinie,M,Guatemala,GUA,2008,Beijing,Athletics,Athletics Men's 50 kilometres Walk,No medal,Athletics,ATH,True,False
Fulgencio Car,M,Guatemala,GUA,1968,Mexico City,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,False,True
Alberto Davila,M,Guatemala,GUA,1984,Los Angeles,Athletics,Athletics Men's 400 metres,No medal,Athletics,ATH,True,True
Alberto Davila,M,Guatemala,GUA,1984,Los Angeles,Athletics,Athletics Men's 800 metres,No medal,Athletics,ATH,True,True
Hugo Prez,M,Guatemala,GUA,1996,Atlanta,Athletics,Athletics Men's 50 kilometres Walk,No medal,Athletics,ATH,False,True
Julio Sicn,M,Guatemala,GUA,1996,Atlanta,Athletics,Athletics Men's 20 kilometres Walk,No medal,Athletics,ATH,True,True
