Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Erdoan Akn,M,Turkey,TUR,1952,Helsinki,Football,Football Men's Football,No medal,Football,FBL,False,True
Ltf Aksoy,M,Turkey,TUR,1936,Berlin,Football,Football Men's Football,No medal,Football,FBL,False,True
smail Ala,M,Turkey,TUR,1936,Berlin,Football,Football Men's Football,No medal,Football,FBL,False,True
Yaar Alpaslan,M,Turkey,TUR,1936,Berlin,Football,Football Men's Football,No medal,Football,FBL,False,True
Kamil Altan,M,Turkey,TUR,1952,Helsinki,Football,Football Men's Football,No medal,Football,FBL,False,True
Sait Altnordu,M,Turkey,TUR,1936,Berlin,Football,Football Men's Football,No medal,Football,FBL,False,True
Murat Alyz,M,Turkey,TUR,1948,London,Football,Football Men's Football,No medal,Football,FBL,False,True
Fikret Arcan,M,Turkey,TUR,1936,Berlin,Football,Football Men's Football,No medal,Football,FBL,False,True
Cihat Arman,M,Turkey,TUR,1936,Berlin,Football,Football Men's Football,No medal,Football,FBL,True,True
Cihat Arman,M,Turkey,TUR,1948,London,Football,Football Men's Football,No medal,Football,FBL,True,False
Burhan Atak,M,Turkey,TUR,1928,Amsterdam,Football,Football Men's Football,No medal,Football,FBL,False,True
Alaattin Baydar,M,Turkey,TUR,1924,Paris,Football,Football Men's Football,No medal,Football,FBL,True,True
Alaattin Baydar,M,Turkey,TUR,1928,Amsterdam,Football,Football Men's Football,No medal,Football,FBL,True,False
Nihat Bekdik,M,Turkey,TUR,1924,Paris,Football,Football Men's Football,No medal,Football,FBL,True,True
Nihat Bekdik,M,Turkey,TUR,1928,Amsterdam,Football,Football Men's Football,No medal,Football,FBL,True,False
Tekin Bilge,M,Turkey,TUR,1952,Helsinki,Football,Football Men's Football,No medal,Football,FBL,False,True
Rdvan Bolatl,M,Turkey,TUR,1952,Helsinki,Football,Football Men's Football,No medal,Football,FBL,False,True
Ali Aatay,M,Turkey,TUR,1924,Paris,Football,Football Men's Football,No medal,Football,FBL,False,True
Yalin Aka,M,Turkey,TUR,1952,Helsinki,Football,Football Men's Football,No medal,Football,FBL,False,True
Vasf Etinel,M,Turkey,TUR,1952,Helsinki,Football,Football Men's Football,No medal,Football,FBL,False,True
Aydoan Ipilolu,M,Turkey,TUR,1960,Roma,Football,Football Men's Football,No medal,Football,FBL,False,True
Basri Dirimlili,M,Turkey,TUR,1952,Helsinki,Football,Football Men's Football,No medal,Football,FBL,False,True
Blent Eken,M,Turkey,TUR,1948,London,Football,Football Men's Football,No medal,Football,FBL,False,True
Rebii Erkal,M,Turkey,TUR,1936,Berlin,Football,Football Men's Football,No medal,Football,FBL,False,True
Mustafa Ertan,M,Turkey,TUR,1952,Helsinki,Football,Football Men's Football,No medal,Football,FBL,True,True
Mustafa Ertan,M,Turkey,TUR,1960,Roma,Football,Football Men's Football,No medal,Football,FBL,True,False
Ali Genay,M,Turkey,TUR,1924,Paris,Football,Football Men's Football,No medal,Football,FBL,False,True
Cavit Gkalp,M,Turkey,TUR,1960,Roma,Football,Football Men's Football,No medal,Football,FBL,False,True
Kadri Gktulga,M,Turkey,TUR,1924,Paris,Football,Football Men's Football,No medal,Football,FBL,True,True
Kadri Gktulga,M,Turkey,TUR,1928,Amsterdam,Football,Football Men's Football,No medal,Football,FBL,True,False
Ercment Gder,M,Turkey,TUR,1952,Helsinki,Football,Football Men's Football,No medal,Football,FBL,False,True
kr Glesin,M,Turkey,TUR,1948,London,Football,Football Men's Football,No medal,Football,FBL,False,True
Macit Grdal,M,Turkey,TUR,1952,Helsinki,Football,Football Men's Football,No medal,Football,FBL,False,True
Bedri Grsoy,M,Turkey,TUR,1924,Paris,Football,Football Men's Football,No medal,Football,FBL,False,True
Nedim Kalei,M,Turkey,TUR,1924,Paris,Football,Football Men's Football,No medal,Football,FBL,False,True
Erol Keskin,M,Turkey,TUR,1948,London,Football,Football Men's Football,No medal,Football,FBL,False,True
Gndz Kl,M,Turkey,TUR,1948,London,Football,Football Men's Football,No medal,Football,FBL,False,True
Fikret Krcan,M,Turkey,TUR,1948,London,Football,Football Men's Football,No medal,Football,FBL,False,True
Uur Kken,M,Turkey,TUR,1960,Roma,Football,Football Men's Football,No medal,Football,FBL,False,True
Ahmet Kozan,M,Turkey,TUR,1960,Roma,Football,Football Men's Football,No medal,Football,FBL,False,True
Lefter Kkandonyadis,M,Turkey,TUR,1948,London,Football,Football Men's Football,No medal,Football,FBL,False,True
Emrullah Kkbay,M,Turkey,TUR,1960,Roma,Football,Football Men's Football,No medal,Football,FBL,False,True
Mehmet Leblebi,M,Turkey,TUR,1924,Paris,Football,Football Men's Football,No medal,Football,FBL,True,True
Mehmet Leblebi,M,Turkey,TUR,1928,Amsterdam,Football,Football Men's Football,No medal,Football,FBL,True,False
Mehmet Nayir,M,Turkey,TUR,1936,Berlin,Football,Football Men's Football,No medal,Football,FBL,False,True
Naci Zkaya,M,Turkey,TUR,1948,London,Football,Football Men's Football,No medal,Football,FBL,False,True
Ahmet Zyazc,M,Turkey,TUR,1960,Roma,Football,Football Men's Football,No medal,Football,FBL,False,True
S. Peykolu,M,Turkey,TUR,1928,Amsterdam,Football,Football Men's Football,No medal,Football,FBL,False,True
Bekir Tekir,M,Turkey,TUR,1924,Paris,Football,Football Men's Football,No medal,Football,FBL,True,True
Bekir Tekir,M,Turkey,TUR,1928,Amsterdam,Football,Football Men's Football,No medal,Football,FBL,True,False
Hsn Savman,M,Turkey,TUR,1936,Berlin,Football,Football Men's Football,No medal,Football,FBL,False,True
Hseyin Saygun,M,Turkey,TUR,1948,London,Football,Football Men's Football,No medal,Football,FBL,False,True
Niyazi Sel,M,Turkey,TUR,1936,Berlin,Football,Football Men's Football,No medal,Football,FBL,False,True
Zeki Ensan,M,Turkey,TUR,1960,Roma,Football,Football Men's Football,No medal,Football,FBL,False,True
Necdet Entrk,M,Turkey,TUR,1952,Helsinki,Football,Football Men's Football,No medal,Football,FBL,False,True
Cevat Seyit,M,Turkey,TUR,1928,Amsterdam,Football,Football Men's Football,No medal,Football,FBL,False,True
Selim Soydan,M,Turkey,TUR,1960,Roma,Football,Football Men's Football,No medal,Football,FBL,False,True
Zeki Sporel,M,Turkey,TUR,1924,Paris,Football,Football Men's Football,No medal,Football,FBL,True,True
Zeki Sporel,M,Turkey,TUR,1928,Amsterdam,Football,Football Men's Football,No medal,Football,FBL,True,False
Ergun Taner,M,Turkey,TUR,1960,Roma,Football,Football Men's Football,No medal,Football,FBL,False,True
Bilge Tarhan,M,Turkey,TUR,1960,Roma,Football,Football Men's Football,No medal,Football,FBL,False,True
Muzaffer Toka,M,Turkey,TUR,1952,Helsinki,Football,Football Men's Football,No medal,Football,FBL,False,True
Selahattin Torkal,M,Turkey,TUR,1948,London,Football,Football Men's Football,No medal,Football,FBL,False,True
Vedii Tosuncuk,M,Turkey,TUR,1948,London,Football,Football Men's Football,No medal,Football,FBL,False,True
brahim Tusder,M,Turkey,TUR,1936,Berlin,Football,Football Men's Football,No medal,Football,FBL,False,True
smet Ulu,M,Turkey,TUR,1924,Paris,Football,Football Men's Football,No medal,Football,FBL,True,True
smet Ulu,M,Turkey,TUR,1928,Amsterdam,Football,Football Men's Football,No medal,Football,FBL,True,False
Samim Uygun,M,Turkey,TUR,1960,Roma,Football,Football Men's Football,No medal,Football,FBL,False,True
brahim Yalnkaya,M,Turkey,TUR,1960,Roma,Football,Football Men's Football,No medal,Football,FBL,False,True
Ulvi Yenal,M,Turkey,TUR,1928,Amsterdam,Football,Football Men's Football,No medal,Football,FBL,False,True
Turhan Yldz,M,Turkey,TUR,1960,Roma,Football,Football Men's Football,No medal,Football,FBL,False,True
