Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Peter Brtschi,M,Switzerland,SUI,1960,Roma,Swimming,Swimming Men's 100 metres Freestyle,No medal,True
Peter Brtschi,M,Switzerland,SUI,1960,Roma,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,True
Roger Birrer,M,Switzerland,SUI,1984,Los Angeles,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,No medal,False
Hans Blumer,M,Switzerland,SUI,1948,London,Swimming,Swimming Men's 100 metres Backstroke,No medal,False
Alberto Bottini,M,Switzerland,SUI,1988,Seoul,Swimming,Swimming Men's 200 metres Freestyle,No medal,True
Alberto Bottini,M,Switzerland,SUI,1988,Seoul,Swimming,Swimming Men's 400 metres Freestyle,No medal,True
Rudolf Brack,M,Switzerland,SUI,1964,Tokyo,Swimming,Swimming Men's 200 metres Breaststroke,No medal,False
Hans Brenner,M,Switzerland,SUI,1936,Berlin,Swimming,Swimming Men's 400 metres Freestyle,No medal,False
Christoph Bhler,M,Switzerland,SUI,2000,Sydney,Swimming,Swimming Men's 50 metres Freestyle,No medal,False
Rolf Burggraf,M,Switzerland,SUI,1960,Roma,Swimming,Swimming Men's 100 metres Backstroke,No medal,False
Ayis Capronis,M,Switzerland,SUI,1968,Mexico City,Swimming,Swimming Men's 100 metres Butterfly,No medal,True
Ayis Capronis,M,Switzerland,SUI,1968,Mexico City,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal,True
Pano Capronis,M,Switzerland,SUI,1964,Tokyo,Swimming,Swimming Men's 100 metres Freestyle,No medal,True
Pano Capronis,M,Switzerland,SUI,1964,Tokyo,Swimming,Swimming Men's 400 metres Freestyle,No medal,True
Pano Capronis,M,Switzerland,SUI,1964,Tokyo,Swimming,"Swimming Men's 1,500 metres Freestyle",No medal,True
Pano Capronis,M,Switzerland,SUI,1968,Mexico City,Swimming,Swimming Men's 100 metres Freestyle,No medal,True
Pano Capronis,M,Switzerland,SUI,1968,Mexico City,Swimming,Swimming Men's 200 metres Freestyle,No medal,True
Pano Capronis,M,Switzerland,SUI,1968,Mexico City,Swimming,Swimming Men's 400 metres Freestyle,No medal,True
Pano Capronis,M,Switzerland,SUI,1968,Mexico City,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal,True
Alain Charmey,M,Switzerland,SUI,1972,Munich,Swimming,Swimming Men's 400 metres Freestyle,No medal,False
Michel Currat,M,Switzerland,SUI,1952,Helsinki,Swimming,Swimming Men's 100 metres Freestyle,No medal,False
tienne Dagon,M,Switzerland,SUI,1984,Los Angeles,Swimming,Swimming Men's 100 metres Breaststroke,No medal,True
tienne Dagon,M,Switzerland,SUI,1984,Los Angeles,Swimming,Swimming Men's 200 metres Breaststroke,Bronze,True
tienne Dagon,M,Switzerland,SUI,1984,Los Angeles,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal,True
tienne Dagon,M,Switzerland,SUI,1988,Seoul,Swimming,Swimming Men's 100 metres Breaststroke,No medal,True
tienne Dagon,M,Switzerland,SUI,1988,Seoul,Swimming,Swimming Men's 200 metres Breaststroke,No medal,True
tienne Dagon,M,Switzerland,SUI,1988,Seoul,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal,True
Thophile David,M,Switzerland,SUI,1984,Los Angeles,Swimming,Swimming Men's 100 metres Butterfly,No medal,True
Thophile David,M,Switzerland,SUI,1984,Los Angeles,Swimming,Swimming Men's 200 metres Butterfly,No medal,True
Thophile David,M,Switzerland,SUI,1984,Los Angeles,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal,True
Thophile David,M,Switzerland,SUI,1988,Seoul,Swimming,Swimming Men's 100 metres Butterfly,No medal,True
Thophile David,M,Switzerland,SUI,1988,Seoul,Swimming,Swimming Men's 200 metres Butterfly,No medal,True
Henri Demiville,M,Switzerland,SUI,1920,Antwerpen,Swimming,Swimming Men's 400 metres Breaststroke,No medal,False
Jrmy Desplanches,M,Switzerland,SUI,2016,Rio de Janeiro,Swimming,Swimming Men's 200 metres Individual Medley,No medal,True
Jrmy Desplanches,M,Switzerland,SUI,2016,Rio de Janeiro,Swimming,Swimming Men's 400 metres Individual Medley,No medal,True
Hans Drexler,M,Switzerland,SUI,1920,Antwerpen,Swimming,"Swimming Men's 1,500 metres Freestyle",No medal,False
Jean-Pierre Dubey,M,Switzerland,SUI,1972,Munich,Swimming,Swimming Men's 100 metres Breaststroke,No medal,True
Jean-Pierre Dubey,M,Switzerland,SUI,1972,Munich,Swimming,Swimming Men's 200 metres Breaststroke,No medal,True
Hans-Ulrich Drst,M,Switzerland,SUI,1960,Roma,Swimming,Swimming Men's 400 metres Freestyle,No medal,True
Hans-Ulrich Drst,M,Switzerland,SUI,1960,Roma,Swimming,"Swimming Men's 1,500 metres Freestyle",No medal,True
Hans-Ulrich Drst,M,Switzerland,SUI,1960,Roma,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,True
Pierre-Yves Eberle,M,Switzerland,SUI,1988,Seoul,Swimming,Swimming Men's 100 metres Breaststroke,No medal,True
Pierre-Yves Eberle,M,Switzerland,SUI,1988,Seoul,Swimming,Swimming Men's 200 metres Breaststroke,No medal,True
Gerald Evard,M,Switzerland,SUI,1968,Mexico City,Swimming,Swimming Men's 100 metres Backstroke,No medal,True
Gerald Evard,M,Switzerland,SUI,1968,Mexico City,Swimming,Swimming Men's 200 metres Backstroke,No medal,True
Gerald Evard,M,Switzerland,SUI,1968,Mexico City,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal,True
Patrick Ferland,M,Switzerland,SUI,1984,Los Angeles,Swimming,Swimming Men's 100 metres Backstroke,No medal,True
Patrick Ferland,M,Switzerland,SUI,1984,Los Angeles,Swimming,Swimming Men's 200 metres Backstroke,No medal,True
Patrick Ferland,M,Switzerland,SUI,1984,Los Angeles,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal,True
Patrick Ferland,M,Switzerland,SUI,1988,Seoul,Swimming,Swimming Men's 100 metres Backstroke,No medal,True
Patrick Ferland,M,Switzerland,SUI,1988,Seoul,Swimming,Swimming Men's 200 metres Backstroke,No medal,True
Patrick Ferland,M,Switzerland,SUI,1988,Seoul,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal,True
Karl Fridlin,M,Switzerland,SUI,1960,Roma,Swimming,Swimming Men's 400 metres Freestyle,No medal,True
Karl Fridlin,M,Switzerland,SUI,1960,Roma,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,True
Hermann Gericke,M,Switzerland,SUI,1952,Helsinki,Swimming,Swimming Men's 100 metres Backstroke,No medal,False
Philipp Gilgen,M,Switzerland,SUI,2000,Sydney,Swimming,Swimming Men's 100 metres Backstroke,No medal,True
Philipp Gilgen,M,Switzerland,SUI,2000,Sydney,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal,True
Nicolas Gilliard,M,Switzerland,SUI,1968,Mexico City,Swimming,Swimming Men's 100 metres Breaststroke,No medal,True
Nicolas Gilliard,M,Switzerland,SUI,1968,Mexico City,Swimming,Swimming Men's 200 metres Breaststroke,No medal,True
Nicolas Gilliard,M,Switzerland,SUI,1968,Mexico City,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal,True
Rainer Goltzsche,M,Switzerland,SUI,1960,Roma,Swimming,"Swimming Men's 1,500 metres Freestyle",No medal,True
Rainer Goltzsche,M,Switzerland,SUI,1960,Roma,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,True
Alexandre Haldemann,M,Switzerland,SUI,2016,Rio de Janeiro,Swimming,Swimming Men's 200 metres Freestyle,No medal,False
Daniel Halsall,M,Switzerland,SUI,1984,Los Angeles,Swimming,Swimming Men's 100 metres Freestyle,No medal,True
