Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Samuel Aguiar,M,Portugal,POR,1996,Atlanta,Rowing,Rowing Men's Lightweight Coxless Fours,No medal,False
Daniel Alves,M,Portugal,POR,1992,Barcelona,Rowing,Rowing Men's Double Sculls,No medal,False
Zacarias Andias,M,Portugal,POR,1952,Helsinki,Rowing,Rowing Men's Coxed Eights,No medal,False
Henrique Baixinho,M,Portugal,POR,1996,Atlanta,Rowing,Rowing Men's Lightweight Coxless Fours,No medal,False
Manuel Barroso,M,Portugal,POR,1972,Munich,Rowing,Rowing Men's Double Sculls,No medal,False
Jos Cancela,M,Portugal,POR,1948,London,Rowing,Rowing Men's Coxed Fours,No medal,False
Jorge Cravinho,M,Portugal,POR,1960,Roma,Rowing,Rowing Men's Coxed Fours,No medal,False
Joo Cravo,M,Portugal,POR,1952,Helsinki,Rowing,Rowing Men's Coxed Eights,No medal,False
Carlos Benta,M,Portugal,POR,1948,London,Rowing,Rowing Men's Coxed Eights,No medal,True
Carlos Benta,M,Portugal,POR,1952,Helsinki,Rowing,Rowing Men's Coxed Eights,No medal,True
Ricardo Benta,M,Portugal,POR,1948,London,Rowing,Rowing Men's Coxed Eights,No medal,False
Joo Paula,M,Portugal,POR,1952,Helsinki,Rowing,Rowing Men's Coxed Eights,No medal,False
Delfim Silva,M,Portugal,POR,1948,London,Rowing,Rowing Men's Coxed Fours,No medal,False
Joo Sousa,M,Portugal,POR,1948,London,Rowing,Rowing Men's Coxed Eights,No medal,False
Jos Seixo,M,Portugal,POR,1948,London,Rowing,Rowing Men's Coxed Fours,No medal,False
Joo Fernandes,M,Portugal,POR,1996,Atlanta,Rowing,Rowing Men's Lightweight Coxless Fours,No medal,False
Manuel Fernandes,M,Portugal,POR,1996,Atlanta,Rowing,Rowing Men's Lightweight Coxless Fours,No medal,False
Felisberto Fortes,M,Portugal,POR,1948,London,Rowing,Rowing Men's Coxed Eights,No medal,True
Felisberto Fortes,M,Portugal,POR,1952,Helsinki,Rowing,Rowing Men's Coxed Eights,No medal,True
Pedro Fraga,M,Portugal,POR,2008,Beijing,Rowing,Rowing Men's Lightweight Double Sculls,No medal,True
Pedro Fraga,M,Portugal,POR,2012,London,Rowing,Rowing Men's Lightweight Double Sculls,No medal,True
Joo Lemos,M,Portugal,POR,1948,London,Rowing,Rowing Men's Coxed Eights,No medal,True
Joo Lemos,M,Portugal,POR,1952,Helsinki,Rowing,Rowing Men's Coxed Eights,No medal,True
Jos Machado,M,Portugal,POR,1948,London,Rowing,Rowing Men's Coxed Eights,No medal,False
Lus Machado,M,Portugal,POR,1948,London,Rowing,Rowing Men's Coxed Eights,No medal,False
Jos Marques,M,Portugal,POR,1972,Munich,Rowing,Rowing Men's Single Sculls,No medal,False
Nuno Mendes,M,Portugal,POR,2008,Beijing,Rowing,Rowing Men's Lightweight Double Sculls,No medal,True
Nuno Mendes,M,Portugal,POR,2012,London,Rowing,Rowing Men's Lightweight Double Sculls,No medal,True
Carlos Oliveira,M,Portugal,POR,1972,Munich,Rowing,Rowing Men's Double Sculls,No medal,False
Jos Pinheiro,M,Portugal,POR,1952,Helsinki,Rowing,Rowing Men's Coxed Eights,No medal,False
Jos Porto,M,Portugal,POR,1960,Roma,Rowing,Rowing Men's Coxed Fours,No medal,False
Manuel Regala,M,Portugal,POR,1952,Helsinki,Rowing,Rowing Men's Coxed Eights,No medal,False
Leonel Rgo,M,Portugal,POR,1948,London,Rowing,Rowing Men's Coxed Fours,No medal,False
Carlos Roque,M,Portugal,POR,1948,London,Rowing,Rowing Men's Coxed Eights,No medal,False
Joo Santos,M,Portugal,POR,1992,Barcelona,Rowing,Rowing Men's Double Sculls,No medal,False
Ildio Silva,M,Portugal,POR,1960,Roma,Rowing,Rowing Men's Coxed Fours,No medal,False
Albino Neto,M,Portugal,POR,1948,London,Rowing,Rowing Men's Coxed Eights,No medal,True
Albino Neto,M,Portugal,POR,1952,Helsinki,Rowing,Rowing Men's Coxed Eights,No medal,True
Antnio Torres,M,Portugal,POR,1948,London,Rowing,Rowing Men's Coxed Fours,No medal,False
Ruimondo Valena,M,Portugal,POR,1960,Roma,Rowing,Rowing Men's Coxed Fours,No medal,False
Jos Vieira,M,Portugal,POR,1960,Roma,Rowing,Rowing Men's Coxed Fours,No medal,False
Afonso Costa,M,Portugal,POR,2020,Tokyo,Rowing,Lightweight Men's Double Sculls Team,No medal,False
Pedro Fraga,M,Portugal,POR,2020,Tokyo,Rowing,Lightweight Men's Double Sculls Team,No medal,True
