Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Hannelore (-hofmann),F,East Germany,GDR,1972,Munich,Swimming,Swimming Women's 200 metres Breaststroke,No medal,True
Hannelore (-hofmann),F,East Germany,GDR,1976,Montreal,Swimming,Swimming Women's 100 metres Breaststroke,Gold,True
Hannelore (-hofmann),F,East Germany,GDR,1976,Montreal,Swimming,Swimming Women's 200 metres Breaststroke,No medal,True
Hannelore (-hofmann),F,East Germany,GDR,1976,Montreal,Swimming,Swimming Women's 4 x 100 metres Medley Relay,Gold,True
Roswitha (-sonntag),F,East Germany,GDR,1972,Munich,Swimming,Swimming Women's 100 metres Butterfly,Silver,True
Roswitha (-sonntag),F,East Germany,GDR,1972,Munich,Swimming,Swimming Women's 4 x 100 metres Medley Relay,Silver,True
Susanne Brnike,F,East Germany,GDR,1988,Seoul,Swimming,Swimming Women's 200 metres Breaststroke,No medal,False
Heike (-mller),F,East Germany,GDR,1980,Moskva,Swimming,Swimming Women's 800 metres Freestyle,Bronze,False
Ines (-noack),F,East Germany,GDR,1980,Moskva,Swimming,Swimming Women's 100 metres Freestyle,Bronze,True
Ines (-noack),F,East Germany,GDR,1980,Moskva,Swimming,Swimming Women's 200 metres Freestyle,Silver,True
Ines (-noack),F,East Germany,GDR,1980,Moskva,Swimming,Swimming Women's 400 metres Freestyle,Gold,True
Ines (-noack),F,East Germany,GDR,1980,Moskva,Swimming,Swimming Women's 800 metres Freestyle,Silver,True
Ines (-noack),F,East Germany,GDR,1980,Moskva,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,Gold,True
Sylvia Eichner,F,East Germany,GDR,1972,Munich,Swimming,Swimming Women's 100 metres Freestyle,No medal,True
Sylvia Eichner,F,East Germany,GDR,1972,Munich,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,Silver,True
Andrea (-gemsleben),F,East Germany,GDR,1972,Munich,Swimming,Swimming Women's 100 metres Freestyle,No medal,True
Andrea (-gemsleben),F,East Germany,GDR,1972,Munich,Swimming,Swimming Women's 200 metres Freestyle,No medal,True
Andrea (-gemsleben),F,East Germany,GDR,1972,Munich,Swimming,Swimming Women's 800 metres Freestyle,No medal,True
Andrea (-gemsleben),F,East Germany,GDR,1972,Munich,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,Silver,True
Kornelia -grummt),F,East Germany,GDR,1972,Munich,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,Silver,True
Kornelia -grummt),F,East Germany,GDR,1972,Munich,Swimming,Swimming Women's 200 metres Individual Medley,Silver,True
Kornelia -grummt),F,East Germany,GDR,1972,Munich,Swimming,Swimming Women's 4 x 100 metres Medley Relay,Silver,True
Kornelia -grummt),F,East Germany,GDR,1976,Montreal,Swimming,Swimming Women's 100 metres Freestyle,Gold,True
Kornelia -grummt),F,East Germany,GDR,1976,Montreal,Swimming,Swimming Women's 200 metres Freestyle,Gold,True
Kornelia -grummt),F,East Germany,GDR,1976,Montreal,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,Silver,True
Kornelia -grummt),F,East Germany,GDR,1976,Montreal,Swimming,Swimming Women's 100 metres Butterfly,Gold,True
Kornelia -grummt),F,East Germany,GDR,1976,Montreal,Swimming,Swimming Women's 4 x 100 metres Medley Relay,Gold,True
Angela Franke,F,East Germany,GDR,1972,Munich,Swimming,Swimming Women's 400 metres Individual Medley,No medal,False
Heike Friedrich,F,East Germany,GDR,1988,Seoul,Swimming,Swimming Women's 200 metres Freestyle,Gold,True
Heike Friedrich,F,East Germany,GDR,1988,Seoul,Swimming,Swimming Women's 400 metres Freestyle,Silver,True
Heike Friedrich,F,East Germany,GDR,1988,Seoul,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,Gold,True
Ines (-kaulfuss),F,East Germany,GDR,1980,Moskva,Swimming,Swimming Women's 800 metres Freestyle,No medal,True
Ines (-kaulfuss),F,East Germany,GDR,1980,Moskva,Swimming,Swimming Women's 200 metres Butterfly,Gold,True
Ute (-strauss),F,East Germany,GDR,1980,Moskva,Swimming,Swimming Women's 100 metres Breaststroke,Gold,True
Ute (-strauss),F,East Germany,GDR,1980,Moskva,Swimming,Swimming Women's 200 metres Breaststroke,No medal,True
Ute (-strauss),F,East Germany,GDR,1980,Moskva,Swimming,Swimming Women's 4 x 100 metres Medley Relay,Gold,True
Sigrid Goral,F,East Germany,GDR,1968,Mexico City,Swimming,Swimming Women's 800 metres Freestyle,No medal,False
Martina -abresch),F,East Germany,GDR,1968,Mexico City,Swimming,Swimming Women's 100 metres Freestyle,No medal,True
Martina -abresch),F,East Germany,GDR,1968,Mexico City,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,Silver,True
Martina -abresch),F,East Germany,GDR,1968,Mexico City,Swimming,Swimming Women's 4 x 100 metres Medley Relay,No medal,True
Claudia (-thamke),F,East Germany,GDR,1976,Montreal,Swimming,Swimming Women's 100 metres Freestyle,No medal,True
Claudia (-thamke),F,East Germany,GDR,1976,Montreal,Swimming,Swimming Women's 200 metres Freestyle,No medal,True
Claudia (-thamke),F,East Germany,GDR,1976,Montreal,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,Silver,True
Christine (-paulick),F,East Germany,GDR,1972,Munich,Swimming,Swimming Women's 100 metres Backstroke,No medal,True
Christine (-paulick),F,East Germany,GDR,1972,Munich,Swimming,Swimming Women's 200 metres Backstroke,No medal,True
Christine (-paulick),F,East Germany,GDR,1972,Munich,Swimming,Swimming Women's 4 x 100 metres Medley Relay,Silver,True
Susanne Hilger,F,East Germany,GDR,1972,Munich,Swimming,Swimming Women's 100 metres Backstroke,No medal,True
Susanne Hilger,F,East Germany,GDR,1972,Munich,Swimming,Swimming Women's 200 metres Backstroke,No medal,True
Silke (-schuck),F,East Germany,GDR,1988,Seoul,Swimming,Swimming Women's 100 metres Breaststroke,Bronze,True
Silke (-schuck),F,East Germany,GDR,1988,Seoul,Swimming,Swimming Women's 200 metres Breaststroke,Gold,True
Silke (-schuck),F,East Germany,GDR,1988,Seoul,Swimming,Swimming Women's 4 x 100 metres Medley Relay,Gold,True
Sarina (-fischer),F,East Germany,GDR,1980,Moskva,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,Gold,True
Sarina (-fischer),F,East Germany,GDR,1980,Moskva,Swimming,Swimming Women's 4 x 100 metres Medley Relay,Gold,True
Daniela Hunger,F,East Germany,GDR,1988,Seoul,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,Gold,True
Daniela Hunger,F,East Germany,GDR,1988,Seoul,Swimming,Swimming Women's 200 metres Individual Medley,Gold,True
Daniela Hunger,F,East Germany,GDR,1988,Seoul,Swimming,Swimming Women's 400 metres Individual Medley,Bronze,True
Regina Jger,F,East Germany,GDR,1976,Montreal,Swimming,Swimming Women's 400 metres Freestyle,No medal,True
Regina Jger,F,East Germany,GDR,1976,Montreal,Swimming,Swimming Women's 800 metres Freestyle,No medal,True
Sabine (-recknagel),F,East Germany,GDR,1976,Montreal,Swimming,Swimming Women's 400 metres Freestyle,No medal,True
Sabine (-recknagel),F,East Germany,GDR,1976,Montreal,Swimming,Swimming Women's 400 metres Individual Medley,No medal,True
Ina (-buttgereit),F,East Germany,GDR,1980,Moskva,Swimming,Swimming Women's 100 metres Backstroke,Silver,False
Christiane -sommer),F,East Germany,GDR,1980,Moskva,Swimming,Swimming Women's 100 metres Butterfly,Bronze,False
Doris Kohardt,F,East Germany,GDR,1968,Mexico City,Swimming,Swimming Women's 200 metres Backstroke,No medal,False
Rosemarie Kother-gabriel,F,East Germany,GDR,1972,Munich,Swimming,Swimming Women's 100 metres Butterfly,No medal,True
Rosemarie Kother-gabriel,F,East Germany,GDR,1972,Munich,Swimming,Swimming Women's 200 metres Butterfly,No medal,True
Rosemarie Kother-gabriel,F,East Germany,GDR,1976,Montreal,Swimming,Swimming Women's 100 metres Butterfly,No medal,True
Rosemarie Kother-gabriel,F,East Germany,GDR,1976,Montreal,Swimming,Swimming Women's 200 metres Butterfly,Bronze,True
Rosemarie Kother-gabriel,F,East Germany,GDR,1976,Montreal,Swimming,Swimming Women's 4 x 100 metres Medley Relay,Gold,True
Barbara (-wanja),F,East Germany,GDR,1980,Moskva,Swimming,Swimming Women's 100 metres Freestyle,Gold,True
Barbara (-wanja),F,East Germany,GDR,1980,Moskva,Swimming,Swimming Women's 200 metres Freestyle,Gold,True
Barbara (-wanja),F,East Germany,GDR,1980,Moskva,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,Gold,True
Roswitha Krause,F,East Germany,GDR,1968,Mexico City,Swimming,Swimming Women's 100 metres Freestyle,No medal,True
Roswitha Krause,F,East Germany,GDR,1968,Mexico City,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,Silver,True
Sylvia Langer,F,East Germany,GDR,1972,Munich,Swimming,Swimming Women's 100 metres Breaststroke,No medal,True
Sylvia Langer,F,East Germany,GDR,1972,Munich,Swimming,Swimming Women's 200 metres Breaststroke,No medal,True
Helga (-hrtel),F,East Germany,GDR,1968,Mexico City,Swimming,Swimming Women's 100 metres Butterfly,No medal,True
Helga (-hrtel),F,East Germany,GDR,1968,Mexico City,Swimming,Swimming Women's 200 metres Butterfly,Silver,True
Helga (-hrtel),F,East Germany,GDR,1968,Mexico City,Swimming,Swimming Women's 4 x 100 metres Medley Relay,No medal,True
Helga (-hrtel),F,East Germany,GDR,1972,Munich,Swimming,Swimming Women's 200 metres Butterfly,No medal,True
Karla Linke,F,East Germany,GDR,1976,Montreal,Swimming,Swimming Women's 100 metres Breaststroke,No medal,True
Karla Linke,F,East Germany,GDR,1976,Montreal,Swimming,Swimming Women's 200 metres Breaststroke,No medal,True
Bettina Lbel,F,East Germany,GDR,1980,Moskva,Swimming,Swimming Women's 100 metres Breaststroke,No medal,True
Bettina Lbel,F,East Germany,GDR,1980,Moskva,Swimming,Swimming Women's 200 metres Breaststroke,No medal,True
Katrin Meiner,F,East Germany,GDR,1988,Seoul,Swimming,Swimming Women's 50 metres Freestyle,Bronze,True
Katrin Meiner,F,East Germany,GDR,1988,Seoul,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,Gold,True
Katrin Meiner,F,East Germany,GDR,1988,Seoul,Swimming,Swimming Women's 4 x 100 metres Medley Relay,Gold,True
Brigitte Mertz,F,East Germany,GDR,1972,Munich,Swimming,Swimming Women's 200 metres Butterfly,No medal,False
Caren (-mahn),F,East Germany,GDR,1980,Moskva,Swimming,Swimming Women's 100 metres Freestyle,Silver,True
Caren (-mahn),F,East Germany,GDR,1980,Moskva,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,Gold,True
Caren (-mahn),F,East Germany,GDR,1980,Moskva,Swimming,Swimming Women's 100 metres Butterfly,Gold,True
Caren (-mahn),F,East Germany,GDR,1980,Moskva,Swimming,Swimming Women's 4 x 100 metres Medley Relay,Gold,True
Anke Mhring,F,East Germany,GDR,1988,Seoul,Swimming,Swimming Women's 400 metres Freestyle,Bronze,True
Anke Mhring,F,East Germany,GDR,1988,Seoul,Swimming,Swimming Women's 800 metres Freestyle,No medal,True
Carola (-beraktschjan),F,East Germany,GDR,1976,Montreal,Swimming,Swimming Women's 100 metres Breaststroke,No medal,True
Carola (-beraktschjan),F,East Germany,GDR,1976,Montreal,Swimming,Swimming Women's 200 metres Breaststroke,No medal,True
Carola (-beraktschjan),F,East Germany,GDR,1976,Montreal,Swimming,Swimming Women's 4 x 100 metres Medley Relay,Gold,True
Kathleen (-schwartz),F,East Germany,GDR,1988,Seoul,Swimming,Swimming Women's 200 metres Butterfly,Gold,True
Kathleen (-schwartz),F,East Germany,GDR,1988,Seoul,Swimming,Swimming Women's 400 metres Individual Medley,No medal,True
Kristin Otto,F,East Germany,GDR,1988,Seoul,Swimming,Swimming Women's 50 metres Freestyle,Gold,True
Kristin Otto,F,East Germany,GDR,1988,Seoul,Swimming,Swimming Women's 100 metres Freestyle,Gold,True
Kristin Otto,F,East Germany,GDR,1988,Seoul,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,Gold,True
Kristin Otto,F,East Germany,GDR,1988,Seoul,Swimming,Swimming Women's 100 metres Backstroke,Gold,True
Kristin Otto,F,East Germany,GDR,1988,Seoul,Swimming,Swimming Women's 100 metres Butterfly,Gold,True
Kristin Otto,F,East Germany,GDR,1988,Seoul,Swimming,Swimming Women's 4 x 100 metres Medley Relay,Gold,True
Gabriele Perthes,F,East Germany,GDR,1968,Mexico City,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,Silver,False
Marlies Pohl,F,East Germany,GDR,1972,Munich,Swimming,Swimming Women's 400 metres Individual Medley,No medal,False
Cornelia (-embacher),F,East Germany,GDR,1980,Moskva,Swimming,Swimming Women's 200 metres Backstroke,Silver,False
Andrea (-pinske),F,East Germany,GDR,1976,Montreal,Swimming,Swimming Women's 200 metres Freestyle,No medal,True
Andrea (-pinske),F,East Germany,GDR,1976,Montreal,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,Silver,True
Andrea (-pinske),F,East Germany,GDR,1976,Montreal,Swimming,Swimming Women's 100 metres Butterfly,Silver,True
Andrea (-pinske),F,East Germany,GDR,1976,Montreal,Swimming,Swimming Women's 200 metres Butterfly,Gold,True
Andrea (-pinske),F,East Germany,GDR,1976,Montreal,Swimming,Swimming Women's 4 x 100 metres Medley Relay,Gold,True
Andrea (-pinske),F,East Germany,GDR,1980,Moskva,Swimming,Swimming Women's 100 metres Butterfly,Silver,True
Andrea (-pinske),F,East Germany,GDR,1980,Moskva,Swimming,Swimming Women's 200 metres Butterfly,No medal,True
Andrea (-pinske),F,East Germany,GDR,1980,Moskva,Swimming,Swimming Women's 4 x 100 metres Medley Relay,Gold,True
Petra (-brinkmann),F,East Germany,GDR,1976,Montreal,Swimming,Swimming Women's 100 metres Freestyle,Silver,True
Petra (-brinkmann),F,East Germany,GDR,1976,Montreal,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,Silver,True
Sabine Rantzsch,F,East Germany,GDR,1968,Mexico City,Swimming,Swimming Women's 800 metres Freestyle,No medal,False
Rica -neumann),F,East Germany,GDR,1980,Moskva,Swimming,Swimming Women's 100 metres Backstroke,Gold,True
Rica -neumann),F,East Germany,GDR,1980,Moskva,Swimming,Swimming Women's 200 metres Backstroke,Gold,True
Rica -neumann),F,East Germany,GDR,1980,Moskva,Swimming,Swimming Women's 4 x 100 metres Medley Relay,Gold,True
Annett Rex,F,East Germany,GDR,1988,Seoul,Swimming,Swimming Women's 100 metres Breaststroke,No medal,False
Ulrike (-schmidt),F,East Germany,GDR,1976,Montreal,Swimming,Swimming Women's 100 metres Backstroke,Gold,True
Ulrike (-schmidt),F,East Germany,GDR,1976,Montreal,Swimming,Swimming Women's 200 metres Backstroke,Gold,True
Ulrike (-schmidt),F,East Germany,GDR,1976,Montreal,Swimming,Swimming Women's 4 x 100 metres Medley Relay,Gold,True
Petra Riedel,F,East Germany,GDR,1980,Moskva,Swimming,Swimming Women's 100 metres Backstroke,Bronze,False
Silvia (-madeja),F,East Germany,GDR,1980,Moskva,Swimming,Swimming Women's 100 metres Breaststroke,No medal,True
Silvia (-madeja),F,East Germany,GDR,1980,Moskva,Swimming,Swimming Women's 200 metres Breaststroke,No medal,True
Carmela (-ertel),F,East Germany,GDR,1980,Moskva,Swimming,Swimming Women's 200 metres Freestyle,Bronze,True
Carmela (-ertel),F,East Germany,GDR,1980,Moskva,Swimming,Swimming Women's 400 metres Freestyle,Bronze,True
Carmela (-ertel),F,East Germany,GDR,1980,Moskva,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,Gold,True
Uta (-hoffmann),F,East Germany,GDR,1968,Mexico City,Swimming,Swimming Women's 100 metres Freestyle,No medal,True
Uta (-hoffmann),F,East Germany,GDR,1968,Mexico City,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,Silver,True
Uta (-hoffmann),F,East Germany,GDR,1968,Mexico City,Swimming,Swimming Women's 4 x 100 metres Medley Relay,No medal,True
Petra (-kind),F,East Germany,GDR,1980,Moskva,Swimming,Swimming Women's 400 metres Freestyle,Silver,True
Petra (-kind),F,East Germany,GDR,1980,Moskva,Swimming,Swimming Women's 400 metres Individual Medley,Gold,True
Sybille (-ermisch),F,East Germany,GDR,1980,Moskva,Swimming,Swimming Women's 200 metres Butterfly,Silver,False
Brigitte Schuchardt,F,East Germany,GDR,1972,Munich,Swimming,Swimming Women's 100 metres Breaststroke,No medal,True
