Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Franois Heldenstein,M,Luxembourg,LUX,1924,Paris,Art Competitions,Art Competitions Mixed Sculpturing,Silver,Art,ART,False,True
Jean Jacoby,M,Luxembourg,LUX,1924,Paris,Art Competitions,Art Competitions Mixed Painting,Gold,Art,ART,True,True
Jean Jacoby,M,Luxembourg,LUX,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Painting, Drawings And Water Colors",Gold,Art,ART,True,False
Jean Jacoby,M,Luxembourg,LUX,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Painting, Drawings And Water Colors",No medal,Art,ART,True,False
Jean Jacoby,M,Luxembourg,LUX,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Painting, Drawings And Water Colors",No medal,Art,ART,True,False
Jean Jacoby,M,Luxembourg,LUX,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Painting, Drawings And Water Colors",No medal,Art,ART,True,False
Jean Jacoby,M,Luxembourg,LUX,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Painting, Paintings",No medal,Art,ART,True,False
Jean Jacoby,M,Luxembourg,LUX,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Painting, Paintings",No medal,Art,ART,True,False
Jean Jacoby,M,Luxembourg,LUX,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Drawings And Water Colors",No medal,Art,ART,True,False
Jean Jacoby,M,Luxembourg,LUX,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal,Art,ART,True,False
Jean Jacoby,M,Luxembourg,LUX,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal,Art,ART,True,False
Jean Jacoby,M,Luxembourg,LUX,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal,Art,ART,True,False
Jean Jacoby,M,Luxembourg,LUX,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal,Art,ART,True,False
Jean Jacoby,M,Luxembourg,LUX,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal,Art,ART,True,False
Jean Jacoby,M,Luxembourg,LUX,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal,Art,ART,True,False
Jean Jacoby,M,Luxembourg,LUX,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal,Art,ART,True,False
Jean Jacoby,M,Luxembourg,LUX,1936,Berlin,Art Competitions,"Art Competitions Mixed Painting, Drawings And Water Colors",No medal,Art,ART,True,False
Jean Jacoby,M,Luxembourg,LUX,1936,Berlin,Art Competitions,"Art Competitions Mixed Painting, Graphic Arts",No medal,Art,ART,True,False
Jean Jacoby,M,Luxembourg,LUX,1936,Berlin,Art Competitions,"Art Competitions Mixed Painting, Graphic Arts",No medal,Art,ART,True,False
Jean Jacoby,M,Luxembourg,LUX,1936,Berlin,Art Competitions,"Art Competitions Mixed Painting, Graphic Arts",No medal,Art,ART,True,False
Jean Jacoby,M,Luxembourg,LUX,1936,Berlin,Art Competitions,"Art Competitions Mixed Painting, Graphic Arts",No medal,Art,ART,True,False
Jean Jacoby,M,Luxembourg,LUX,1936,Berlin,Art Competitions,"Art Competitions Mixed Painting, Graphic Arts",No medal,Art,ART,True,False
Jean Jacoby,M,Luxembourg,LUX,1936,Berlin,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal,Art,ART,True,False
Jean Jacoby,M,Luxembourg,LUX,1936,Berlin,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal,Art,ART,True,False
Jean Jacoby,M,Luxembourg,LUX,1936,Berlin,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal,Art,ART,True,False
