Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Franjo Arapovi,M,Yugoslavia,YUG,1988,Seoul,Basketball,Basketball Men's Basketball,Silver,Basketball,BKB,False
Dragutin Ermak,M,Yugoslavia,YUG,1968,Mexico City,Basketball,Basketball Men's Basketball,Silver,Basketball,BKB,True
Dragutin Ermak,M,Yugoslavia,YUG,1972,Munich,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Kreimir Osi,M,Yugoslavia,YUG,1968,Mexico City,Basketball,Basketball Men's Basketball,Silver,Basketball,BKB,True
Kreimir Osi,M,Yugoslavia,YUG,1972,Munich,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Kreimir Osi,M,Yugoslavia,YUG,1976,Montreal,Basketball,Basketball Men's Basketball,Silver,Basketball,BKB,True
Kreimir Osi,M,Yugoslavia,YUG,1980,Moskva,Basketball,Basketball Men's Basketball,Gold,Basketball,BKB,True
Zoran Utura,M,Yugoslavia,YUG,1988,Seoul,Basketball,Basketball Men's Basketball,Silver,Basketball,BKB,False
Vladimir Cvetkovi,M,Yugoslavia,YUG,1964,Tokyo,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Vladimir Cvetkovi,M,Yugoslavia,YUG,1968,Mexico City,Basketball,Basketball Men's Basketball,Silver,Basketball,BKB,True
Danko Cvjetianin,M,Yugoslavia,YUG,1988,Seoul,Basketball,Basketball Men's Basketball,Silver,Basketball,BKB,False
Draen Dalipagi,M,Yugoslavia,YUG,1976,Montreal,Basketball,Basketball Men's Basketball,Silver,Basketball,BKB,True
Draen Dalipagi,M,Yugoslavia,YUG,1980,Moskva,Basketball,Basketball Men's Basketball,Gold,Basketball,BKB,True
Draen Dalipagi,M,Yugoslavia,YUG,1984,Los Angeles,Basketball,Basketball Men's Basketball,Bronze,Basketball,BKB,True
Miroljub Damjanovi,M,Yugoslavia,YUG,1972,Munich,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Ivo Daneu,M,Yugoslavia,YUG,1960,Roma,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Ivo Daneu,M,Yugoslavia,YUG,1964,Tokyo,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Ivo Daneu,M,Yugoslavia,YUG,1968,Mexico City,Basketball,Basketball Men's Basketball,Silver,Basketball,BKB,True
Mirza Delibai,M,Yugoslavia,YUG,1976,Montreal,Basketball,Basketball Men's Basketball,Silver,Basketball,BKB,True
Mirza Delibai,M,Yugoslavia,YUG,1980,Moskva,Basketball,Basketball Men's Basketball,Gold,Basketball,BKB,True
Vlade Divac,M,Yugoslavia,YUG,1988,Seoul,Basketball,Basketball Men's Basketball,Silver,Basketball,BKB,False
Sreten Dragojlovi,M,Yugoslavia,YUG,1960,Roma,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Nemanja Uri,M,Yugoslavia,YUG,1960,Roma,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Nemanja Uri,M,Yugoslavia,YUG,1964,Tokyo,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Vital Eiselt,M,Yugoslavia,YUG,1964,Tokyo,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Blagoja Georgievski,M,Yugoslavia,YUG,1972,Munich,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Blagoja Georgievski,M,Yugoslavia,YUG,1976,Montreal,Basketball,Basketball Men's Basketball,Silver,Basketball,BKB,True
Giuseppe Gjergja,M,Yugoslavia,YUG,1960,Roma,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Giuseppe Gjergja,M,Yugoslavia,YUG,1964,Tokyo,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Slobodan Gordi,M,Yugoslavia,YUG,1960,Roma,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Slobodan Gordi,M,Yugoslavia,YUG,1964,Tokyo,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Sabit Hadi,M,Yugoslavia,YUG,1984,Los Angeles,Basketball,Basketball Men's Basketball,Bronze,Basketball,BKB,False
Vinko Jelovac,M,Yugoslavia,YUG,1972,Munich,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Vinko Jelovac,M,Yugoslavia,YUG,1976,Montreal,Basketball,Basketball Men's Basketball,Silver,Basketball,BKB,True
eljko Jerkov,M,Yugoslavia,YUG,1976,Montreal,Basketball,Basketball Men's Basketball,Silver,Basketball,BKB,True
eljko Jerkov,M,Yugoslavia,YUG,1980,Moskva,Basketball,Basketball Men's Basketball,Gold,Basketball,BKB,True
Marjan Kandus,M,Yugoslavia,YUG,1960,Roma,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Dragan Kapii,M,Yugoslavia,YUG,1972,Munich,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
