Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Daniel Brunhart,M,Liechtenstein,LIE,1988,Seoul,Judo,Judo Men's Extra-Lightweight,No medal,False
Armin Bchel,M,Liechtenstein,LIE,1972,Munich,Judo,Judo Men's Half-Middleweight,No medal,False
Magnus Bchel,M,Liechtenstein,LIE,1984,Los Angeles,Judo,Judo Men's Middleweight,No medal,True
Magnus Bchel,M,Liechtenstein,LIE,1988,Seoul,Judo,Judo Men's Half-Middleweight,No medal,True
Paul Bchel,M,Liechtenstein,LIE,1976,Montreal,Judo,Judo Men's Half-Heavyweight,No medal,False
Arnold Frick,M,Liechtenstein,LIE,1988,Seoul,Judo,Judo Men's Middleweight,No medal,False
Fritz Kaiser,M,Liechtenstein,LIE,1976,Montreal,Judo,Judo Men's Middleweight,No medal,False
Walther Kaiser,M,Liechtenstein,LIE,1992,Barcelona,Judo,Judo Men's Half-Lightweight,No medal,False
Hans-Jakob Schdler,M,Liechtenstein,LIE,1972,Munich,Judo,Judo Men's Half-Heavyweight,No medal,True
Hans-Jakob Schdler,M,Liechtenstein,LIE,1976,Montreal,Judo,Judo Men's Heavyweight,No medal,True
Hans-Jakob Schdler,M,Liechtenstein,LIE,1976,Montreal,Judo,Judo Men's Open Class,No medal,True
Johannes Wohlwend,M,Liechtenstein,LIE,1984,Los Angeles,Judo,Judo Men's Lightweight,No medal,True
Johannes Wohlwend,M,Liechtenstein,LIE,1988,Seoul,Judo,Judo Men's Lightweight,No medal,True
Raphael Schwendinger,M,Liechtenstein,LIE,2020,Tokyo,Judo,Men -90 kg,No medal,False
