Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Alexa Moreno,F,Mexico,MEX,2020,Tokyo,Artistic Gymnastics,Women's All-Around,No medal,True
Alexa Moreno,F,Mexico,MEX,2020,Tokyo,Artistic Gymnastics,Women's Vault,No medal,True
Alexa Moreno,F,Mexico,MEX,2020,Tokyo,Artistic Gymnastics,Women's Uneven Bars,No medal,True
Alexa Moreno,F,Mexico,MEX,2020,Tokyo,Artistic Gymnastics,Women's Balance Beam,No medal,True
Alexa Moreno,F,Mexico,MEX,2020,Tokyo,Artistic Gymnastics,Women's Floor Exercise,No medal,True
Alexa Moreno,F,Mexico,MEX,2024,Paris,Artistic Gymnastics,Women,No medal,True
Alexa Moreno,F,Mexico,MEX,2024,Paris,Artistic Gymnastics,Women's All-Around,No medal,True
Alexa Moreno,F,Mexico,MEX,2024,Paris,Artistic Gymnastics,Women's Balance Beam,No medal,True
Alexa Moreno,F,Mexico,MEX,2024,Paris,Artistic Gymnastics,Women's Floor Exercise,No medal,True
Alexa Moreno,F,Mexico,MEX,2024,Paris,Artistic Gymnastics,Women's Uneven Bars,No medal,True
Alexa Moreno,F,Mexico,MEX,2024,Paris,Artistic Gymnastics,Women's Vault,No medal,True
Ahtziri Sandoval,F,Mexico,MEX,2024,Paris,Artistic Gymnastics,Women,No medal,True
Ahtziri Sandoval,F,Mexico,MEX,2024,Paris,Artistic Gymnastics,Women's All-Around,No medal,True
Ahtziri Sandoval,F,Mexico,MEX,2024,Paris,Artistic Gymnastics,Women's Balance Beam,No medal,True
Ahtziri Sandoval,F,Mexico,MEX,2024,Paris,Artistic Gymnastics,Women's Floor Exercise,No medal,True
Ahtziri Sandoval,F,Mexico,MEX,2024,Paris,Artistic Gymnastics,Women's Uneven Bars,No medal,True
Ahtziri Sandoval,F,Mexico,MEX,2024,Paris,Artistic Gymnastics,Women's Vault,No medal,True
Natalia Escalera,F,Mexico,MEX,2024,Paris,Artistic Gymnastics,Women,No medal,True
Natalia Escalera,F,Mexico,MEX,2024,Paris,Artistic Gymnastics,Women's All-Around,No medal,True
Natalia Escalera,F,Mexico,MEX,2024,Paris,Artistic Gymnastics,Women's Balance Beam,No medal,True
Natalia Escalera,F,Mexico,MEX,2024,Paris,Artistic Gymnastics,Women's Floor Exercise,No medal,True
Natalia Escalera,F,Mexico,MEX,2024,Paris,Artistic Gymnastics,Women's Uneven Bars,No medal,True
Natalia Escalera,F,Mexico,MEX,2024,Paris,Artistic Gymnastics,Women's Vault,No medal,True
