Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Taismary (-botteghi),F,Italy,ITA,2008,Beijing,Volleyball,Volleyball Women's Volleyball,No medal,False
Valentina Arrighetti,F,Italy,ITA,2012,London,Volleyball,Volleyball Women's Volleyball,No medal,False
Jenny Barazza,F,Italy,ITA,2004,Athina,Volleyball,Volleyball Women's Volleyball,No medal,True
Jenny Barazza,F,Italy,ITA,2008,Beijing,Volleyball,Volleyball Women's Volleyball,No medal,True
Jenny Barazza,F,Italy,ITA,2012,London,Volleyball,Volleyball Women's Volleyball,No medal,True
Sabrina Bertini,F,Italy,ITA,2000,Sydney,Volleyball,Volleyball Women's Volleyball,No medal,False
Caterina Bosetti,F,Italy,ITA,2012,London,Volleyball,Volleyball Women's Volleyball,No medal,False
Lucia Bosetti,F,Italy,ITA,2012,London,Volleyball,Volleyball Women's Volleyball,No medal,False
Antonella Bragaglia,F,Italy,ITA,2000,Sydney,Volleyball,Volleyball Women's Volleyball,No medal,False
Maurizia Cacciatori,F,Italy,ITA,2000,Sydney,Volleyball,Volleyball Women's Volleyball,No medal,False
Paola Cardullo,F,Italy,ITA,2004,Athina,Volleyball,Volleyball Women's Volleyball,No medal,True
Paola Cardullo,F,Italy,ITA,2008,Beijing,Volleyball,Volleyball Women's Volleyball,No medal,True
Nadia Centoni,F,Italy,ITA,2004,Athina,Volleyball,Volleyball Women's Volleyball,No medal,True
Nadia Centoni,F,Italy,ITA,2008,Beijing,Volleyball,Volleyball Women's Volleyball,No medal,True
Nadia Centoni,F,Italy,ITA,2016,Rio de Janeiro,Volleyball,Volleyball Women's Volleyball,No medal,True
Cristina Chirichella,F,Italy,ITA,2016,Rio de Janeiro,Volleyball,Volleyball Women's Volleyball,No medal,True
Carolina Costagrande,F,Italy,ITA,2012,London,Volleyball,Volleyball Women's Volleyball,No medal,False
Paola Croce,F,Italy,ITA,2008,Beijing,Volleyball,Volleyball Women's Volleyball,No medal,True
Paola Croce,F,Italy,ITA,2012,London,Volleyball,Volleyball Women's Volleyball,No medal,True
Anna Danesi,F,Italy,ITA,2016,Rio de Janeiro,Volleyball,Volleyball Women's Volleyball,No medal,True
Monica Gennaro,F,Italy,ITA,2012,London,Volleyball,Volleyball Women's Volleyball,No medal,True
Monica Gennaro,F,Italy,ITA,2016,Rio de Janeiro,Volleyball,Volleyball Women's Volleyball,No medal,True
Ana Tassis,F,Italy,ITA,2000,Sydney,Volleyball,Volleyball Women's Volleyball,No medal,False
Antonella Core,F,Italy,ITA,2004,Athina,Volleyball,Volleyball Women's Volleyball,No medal,True
Antonella Core,F,Italy,ITA,2012,London,Volleyball,Volleyball Women's Volleyball,No medal,True
Antonella Core,F,Italy,ITA,2016,Rio de Janeiro,Volleyball,Volleyball Women's Volleyball,No medal,True
Paola Egonu,F,Italy,ITA,2016,Rio de Janeiro,Volleyball,Volleyball Women's Volleyball,No medal,False
Francesca Ferretti,F,Italy,ITA,2004,Athina,Volleyball,Volleyball Women's Volleyball,No medal,True
Francesca Ferretti,F,Italy,ITA,2008,Beijing,Volleyball,Volleyball Women's Volleyball,No medal,True
Alessia Gennari,F,Italy,ITA,2016,Rio de Janeiro,Volleyball,Volleyball Women's Volleyball,No medal,False
Simona Gioli,F,Italy,ITA,2008,Beijing,Volleyball,Volleyball Women's Volleyball,No medal,True
Simona Gioli,F,Italy,ITA,2012,London,Volleyball,Volleyball Women's Volleyball,No medal,True
Martina Guiggi,F,Italy,ITA,2008,Beijing,Volleyball,Volleyball Women's Volleyball,No medal,True
Martina Guiggi,F,Italy,ITA,2016,Rio de Janeiro,Volleyball,Volleyball Women's Volleyball,No medal,True
Manuela Leggeri,F,Italy,ITA,2000,Sydney,Volleyball,Volleyball Women's Volleyball,No medal,True
Manuela Leggeri,F,Italy,ITA,2004,Athina,Volleyball,Volleyball Women's Volleyball,No medal,True
Eleonora Bianco,F,Italy,ITA,2000,Sydney,Volleyball,Volleyball Women's Volleyball,No medal,True
Eleonora Bianco,F,Italy,ITA,2004,Athina,Volleyball,Volleyball Women's Volleyball,No medal,True
Eleonora Bianco,F,Italy,ITA,2008,Beijing,Volleyball,Volleyball Women's Volleyball,No medal,True
Eleonora Bianco,F,Italy,ITA,2012,London,Volleyball,Volleyball Women's Volleyball,No medal,True
Eleonora Bianco,F,Italy,ITA,2016,Rio de Janeiro,Volleyball,Volleyball Women's Volleyball,No medal,True
Anna Mello,F,Italy,ITA,2000,Sydney,Volleyball,Volleyball Women's Volleyball,No medal,False
Darina Mifkova,F,Italy,ITA,2000,Sydney,Volleyball,Volleyball Women's Volleyball,No medal,False
Alessia Orro,F,Italy,ITA,2016,Rio de Janeiro,Volleyball,Volleyball Women's Volleyball,No medal,True
Serena Ortolani,F,Italy,ITA,2008,Beijing,Volleyball,Volleyball Women's Volleyball,No medal,True
Serena Ortolani,F,Italy,ITA,2016,Rio de Janeiro,Volleyball,Volleyball Women's Volleyball,No medal,True
Paola Paggi,F,Italy,ITA,2000,Sydney,Volleyball,Volleyball Women's Volleyball,No medal,True
Paola Paggi,F,Italy,ITA,2004,Athina,Volleyball,Volleyball Women's Volleyball,No medal,True
Francesca Piccinini,F,Italy,ITA,2000,Sydney,Volleyball,Volleyball Women's Volleyball,No medal,True
Francesca Piccinini,F,Italy,ITA,2004,Athina,Volleyball,Volleyball Women's Volleyball,No medal,True
Francesca Piccinini,F,Italy,ITA,2008,Beijing,Volleyball,Volleyball Women's Volleyball,No medal,True
Francesca Piccinini,F,Italy,ITA,2012,London,Volleyball,Volleyball Women's Volleyball,No medal,True
Simona Dennis,F,Italy,ITA,2000,Sydney,Volleyball,Volleyball Women's Volleyball,No medal,True
Simona Dennis,F,Italy,ITA,2004,Athina,Volleyball,Volleyball Women's Volleyball,No medal,True
Giulia Rondon,F,Italy,ITA,2012,London,Volleyball,Volleyball Women's Volleyball,No medal,False
Manuela Secolo,F,Italy,ITA,2004,Athina,Volleyball,Volleyball Women's Volleyball,No medal,True
Manuela Secolo,F,Italy,ITA,2008,Beijing,Volleyball,Volleyball Women's Volleyball,No medal,True
Miriam Sylla,F,Italy,ITA,2016,Rio de Janeiro,Volleyball,Volleyball Women's Volleyball,No medal,False
Elisa Togut,F,Italy,ITA,2000,Sydney,Volleyball,Volleyball Women's Volleyball,No medal,True
Elisa Togut,F,Italy,ITA,2004,Athina,Volleyball,Volleyball Women's Volleyball,No medal,True
Chiara Bosetti,F,Italy,ITA,2020,Tokyo,Volleyball,Women Team,No medal,True
Cristina Chirichella,F,Italy,ITA,2020,Tokyo,Volleyball,Women Team,No medal,True
Anna Danesi,F,Italy,ITA,2020,Tokyo,Volleyball,Women Team,No medal,True
de Monica,F,Italy,ITA,2020,Tokyo,Volleyball,Women Team,No medal,True
Ogechi Egonu,F,Italy,ITA,2020,Tokyo,Volleyball,Women Team,No medal,True
Luisa Fahr,F,Italy,ITA,2020,Tokyo,Volleyball,Women Team,No medal,True
Raphaela Folie,F,Italy,ITA,2020,Tokyo,Volleyball,Women Team,No medal,False
Ofelia Malinov,F,Italy,ITA,2020,Tokyo,Volleyball,Women Team,No medal,False
Alessia Orro,F,Italy,ITA,2020,Tokyo,Volleyball,Women Team,No medal,True
Elena Pietrini,F,Italy,ITA,2020,Tokyo,Volleyball,Women Team,No medal,False
Indre Sorokaite,F,Italy,ITA,2020,Tokyo,Volleyball,Women Team,No medal,False
Fatime Sylla,F,Italy,ITA,2020,Tokyo,Volleyball,Women Team,No medal,True
Alessia Orro,F,Italy,ITA,2024,Paris,Volleyball,Women,Gold,True
Carlotta Cambi,F,Italy,ITA,2024,Paris,Volleyball,Women,Gold,False
Ogechi Egonu,F,Italy,ITA,2024,Paris,Volleyball,Women,Gold,True
Ekaterina Antropova,F,Italy,ITA,2024,Paris,Volleyball,Women,Gold,False
Fatime Sylla,F,Italy,ITA,2024,Paris,Volleyball,Women,Gold,True
Chiara Bosetti,F,Italy,ITA,2024,Paris,Volleyball,Women,Gold,True
Loveth Omoruyi,F,Italy,ITA,2024,Paris,Volleyball,Women,Gold,False
Anna Danesi,F,Italy,ITA,2024,Paris,Volleyball,Women,Gold,True
Luisa Fahr,F,Italy,ITA,2024,Paris,Volleyball,Women,Gold,True
Marina Lubian,F,Italy,ITA,2024,Paris,Volleyball,Women,Gold,False
de Monica,F,Italy,ITA,2024,Paris,Volleyball,Women,Gold,True
Ilaria Spirito,F,Italy,ITA,2024,Paris,Volleyball,Women,Gold,False
Gaia Giovannini,F,Italy,ITA,2024,Paris,Volleyball,Women,Gold,False
