Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Alison Gordon,F,United Kingdom,GBR,1992,Barcelona,Table Tennis,Table Tennis Women's Singles,No medal,False
Andrea Holt,F,United Kingdom,GBR,1992,Barcelona,Table Tennis,Table Tennis Women's Doubles,No medal,True
Andrea Holt,F,United Kingdom,GBR,1996,Atlanta,Table Tennis,Table Tennis Women's Doubles,No medal,True
Na Liu,F,United Kingdom,GBR,2012,London,Table Tennis,Table Tennis Women's Team,No medal,False
Lisa Lomas,F,United Kingdom,GBR,1992,Barcelona,Table Tennis,Table Tennis Women's Singles,No medal,True
Lisa Lomas,F,United Kingdom,GBR,1992,Barcelona,Table Tennis,Table Tennis Women's Doubles,No medal,True
Lisa Lomas,F,United Kingdom,GBR,1996,Atlanta,Table Tennis,Table Tennis Women's Singles,No medal,True
Lisa Lomas,F,United Kingdom,GBR,1996,Atlanta,Table Tennis,Table Tennis Women's Doubles,No medal,True
Joanna (-drinkhall),F,United Kingdom,GBR,2012,London,Table Tennis,Table Tennis Women's Singles,No medal,True
Joanna (-drinkhall),F,United Kingdom,GBR,2012,London,Table Tennis,Table Tennis Women's Team,No medal,True
Kelly Sibley,F,United Kingdom,GBR,2012,London,Table Tennis,Table Tennis Women's Team,No medal,False
Tin-tin Ho,F,United Kingdom,GBR,2020,Tokyo,Table Tennis,Women's Singles,No medal,False
Anna Hursey,F,United Kingdom,GBR,2024,Paris,Table Tennis,Women's Singles,No medal,False
