Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Raimonds Bergmanis,M,Latvia,LAT,1992,Barcelona,Weightlifting,Weightlifting Men's Super-Heavyweight,No medal,True
Raimonds Bergmanis,M,Latvia,LAT,1996,Atlanta,Weightlifting,Weightlifting Men's Super-Heavyweight,No medal,True
Raimonds Bergmanis,M,Latvia,LAT,2000,Sydney,Weightlifting,Weightlifting Men's Super-Heavyweight,No medal,True
Sergejs Lazovskis,M,Latvia,LAT,2000,Sydney,Weightlifting,Weightlifting Men's Middle-Heavyweight,No medal,False
Krlis Leilands,M,Latvia,LAT,1924,Paris,Weightlifting,Weightlifting Men's Heavyweight,No medal,True
Krlis Leilands,M,Latvia,LAT,1928,Amsterdam,Weightlifting,Weightlifting Men's Heavyweight,No medal,True
Vladimirs Morozovs,M,Latvia,LAT,1996,Atlanta,Weightlifting,Weightlifting Men's Flyweight,No medal,False
Alberts Ozoli,M,Latvia,LAT,1924,Paris,Weightlifting,Weightlifting Men's Middleweight,No medal,False
Artrs Plsnieks,M,Latvia,LAT,2012,London,Weightlifting,Weightlifting Men's Heavyweight,No medal,True
Artrs Plsnieks,M,Latvia,LAT,2016,Rio de Janeiro,Weightlifting,Weightlifting Men's Heavyweight,No medal,True
riks Rauska,M,Latvia,LAT,1924,Paris,Weightlifting,Weightlifting Men's Lightweight,No medal,False
Ernests Reihmanis,M,Latvia,LAT,1924,Paris,Weightlifting,Weightlifting Men's Light-Heavyweight,No medal,False
Viktors Erbatihs,M,Latvia,LAT,1996,Atlanta,Weightlifting,Weightlifting Men's Heavyweight II,No medal,True
Viktors Erbatihs,M,Latvia,LAT,2000,Sydney,Weightlifting,Weightlifting Men's Super-Heavyweight,No medal,True
Viktors Erbatihs,M,Latvia,LAT,2004,Athina,Weightlifting,Weightlifting Men's Super-Heavyweight,Silver,True
Viktors Erbatihs,M,Latvia,LAT,2008,Beijing,Weightlifting,Weightlifting Men's Super-Heavyweight,Bronze,True
Ivars Zdanovskis,M,Latvia,LAT,1996,Atlanta,Weightlifting,Weightlifting Men's Heavyweight I,No medal,False
Aleksandrs Erebkovs,M,Latvia,LAT,1992,Barcelona,Weightlifting,Weightlifting Men's Middleweight,No medal,False
Dainis Zltis,M,Latvia,LAT,1996,Atlanta,Weightlifting,Weightlifting Men's Light-Heavyweight,No medal,False
Arturs Plesnieks,M,Latvia,LAT,2020,Tokyo,Weightlifting,Men's 109kg,Bronze,False
Ritvars Suharevs,M,Latvia,LAT,2020,Tokyo,Weightlifting,Men's 81kg,No medal,True
Ritvars Suharevs,M,Latvia,LAT,2024,Paris,Weightlifting,Men's 73kg,No medal,True
