Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Klra Bnfalvi-fried,F,Hungary,HUN,1948,London,Canoeing,"Canoeing Women's Kayak Singles, 500 metres",No medal,True
Klra Bnfalvi-fried,F,Hungary,HUN,1960,Roma,Canoeing,"Canoeing Women's Kayak Singles, 500 metres",No medal,True
Klra Bnfalvi-fried,F,Hungary,HUN,1960,Roma,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",Bronze,True
Katalin Benk,F,Hungary,HUN,1964,Tokyo,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",No medal,False
Kinga Bta,F,Hungary,HUN,2004,Athina,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",Silver,False
Tamara Csipes,F,Hungary,HUN,2016,Rio de Janeiro,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",Gold,False
Kinga Czigny,F,Hungary,HUN,1992,Barcelona,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",Gold,True
Kinga Czigny,F,Hungary,HUN,1996,Atlanta,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",No medal,True
va Dnusz,F,Hungary,HUN,1992,Barcelona,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",Bronze,True
va Dnusz,F,Hungary,HUN,1992,Barcelona,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",Gold,True
va Dnusz,F,Hungary,HUN,1996,Atlanta,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",No medal,True
Natasa Douchev-janics,F,Hungary,HUN,2004,Athina,Canoeing,"Canoeing Women's Kayak Singles, 500 metres",Gold,True
Natasa Douchev-janics,F,Hungary,HUN,2004,Athina,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",Gold,True
Natasa Douchev-janics,F,Hungary,HUN,2008,Beijing,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",Gold,True
Natasa Douchev-janics,F,Hungary,HUN,2008,Beijing,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",Silver,True
Natasa Douchev-janics,F,Hungary,HUN,2012,London,Canoeing,"Canoeing Women's Kayak Singles, 200 metres",Bronze,True
Natasa Douchev-janics,F,Hungary,HUN,2012,London,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",Silver,True
Natasa Douchev-janics,F,Hungary,HUN,2016,Rio de Janeiro,Canoeing,"Canoeing Women's Kayak Singles, 200 metres",No medal,True
Vilma Egresi,F,Hungary,HUN,1960,Roma,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",Bronze,False
Krisztina Zur,F,Hungary,HUN,2012,London,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",Gold,True
Krisztina Zur,F,Hungary,HUN,2016,Rio de Janeiro,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",Gold,True
Erika Gczi,F,Hungary,HUN,1988,Seoul,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",Silver,False
Ceclia Hartmann-berkes,F,Hungary,HUN,1952,Helsinki,Canoeing,"Canoeing Women's Kayak Singles, 500 metres",No medal,True
Ceclia Hartmann-berkes,F,Hungary,HUN,1956,Melbourne,Canoeing,"Canoeing Women's Kayak Singles, 500 metres",No medal,True
Katalin Hollsy,F,Hungary,HUN,1972,Munich,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",No medal,False
Rita Kbn,F,Hungary,HUN,1988,Seoul,Canoeing,"Canoeing Women's Kayak Singles, 500 metres",No medal,True
Rita Kbn,F,Hungary,HUN,1988,Seoul,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",Silver,True
Rita Kbn,F,Hungary,HUN,1992,Barcelona,Canoeing,"Canoeing Women's Kayak Singles, 500 metres",Silver,True
Rita Kbn,F,Hungary,HUN,1992,Barcelona,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",Bronze,True
Rita Kbn,F,Hungary,HUN,1992,Barcelona,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",Gold,True
Rita Kbn,F,Hungary,HUN,1996,Atlanta,Canoeing,"Canoeing Women's Kayak Singles, 500 metres",Gold,True
Rita Kbn,F,Hungary,HUN,1996,Atlanta,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",No medal,True
Rita Kbn,F,Hungary,HUN,2000,Sydney,Canoeing,"Canoeing Women's Kayak Singles, 500 metres",No medal,True
Rita Kbn,F,Hungary,HUN,2000,Sydney,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",Silver,True
Katalin Kovcs,F,Hungary,HUN,2000,Sydney,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",Silver,True
Katalin Kovcs,F,Hungary,HUN,2000,Sydney,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",Silver,True
Katalin Kovcs,F,Hungary,HUN,2004,Athina,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",Gold,True
Katalin Kovcs,F,Hungary,HUN,2004,Athina,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",Silver,True
Katalin Kovcs,F,Hungary,HUN,2008,Beijing,Canoeing,"Canoeing Women's Kayak Singles, 500 metres",No medal,True
Katalin Kovcs,F,Hungary,HUN,2008,Beijing,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",Gold,True
Katalin Kovcs,F,Hungary,HUN,2008,Beijing,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",Silver,True
Katalin Kovcs,F,Hungary,HUN,2012,London,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",Silver,True
Katalin Kovcs,F,Hungary,HUN,2012,London,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",Gold,True
Danuta Kozk,F,Hungary,HUN,2008,Beijing,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",Silver,True
Danuta Kozk,F,Hungary,HUN,2012,London,Canoeing,"Canoeing Women's Kayak Singles, 500 metres",Gold,True
Danuta Kozk,F,Hungary,HUN,2012,London,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",Gold,True
Danuta Kozk,F,Hungary,HUN,2016,Rio de Janeiro,Canoeing,"Canoeing Women's Kayak Singles, 500 metres",Gold,True
Danuta Kozk,F,Hungary,HUN,2016,Rio de Janeiro,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",Gold,True
Danuta Kozk,F,Hungary,HUN,2016,Rio de Janeiro,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",Gold,True
Szilvia Mednynszki,F,Hungary,HUN,1996,Atlanta,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",No medal,True
Szilvia Mednynszki,F,Hungary,HUN,1996,Atlanta,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",No medal,True
Erika Mszros,F,Hungary,HUN,1988,Seoul,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",No medal,True
Erika Mszros,F,Hungary,HUN,1988,Seoul,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",Silver,True
Erika Mszros,F,Hungary,HUN,1992,Barcelona,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",Gold,True
Erika Mszros,F,Hungary,HUN,1996,Atlanta,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",No medal,True
Anna Pfeffer,F,Hungary,HUN,1968,Mexico City,Canoeing,"Canoeing Women's Kayak Singles, 500 metres",No medal,True
Anna Pfeffer,F,Hungary,HUN,1968,Mexico City,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",Silver,True
Anna Pfeffer,F,Hungary,HUN,1972,Munich,Canoeing,"Canoeing Women's Kayak Singles, 500 metres",Bronze,True
Anna Pfeffer,F,Hungary,HUN,1972,Munich,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",No medal,True
Anna Pfeffer,F,Hungary,HUN,1976,Montreal,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",Silver,True
Katalin Povzsn,F,Hungary,HUN,1980,Moskva,Canoeing,"Canoeing Women's Kayak Singles, 500 metres",No medal,False
Klra Rajnai,F,Hungary,HUN,1976,Montreal,Canoeing,"Canoeing Women's Kayak Singles, 500 metres",Bronze,True
Klra Rajnai,F,Hungary,HUN,1976,Montreal,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",Silver,True
va Rakusz,F,Hungary,HUN,1980,Moskva,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",Bronze,True
va Rakusz,F,Hungary,HUN,1988,Seoul,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",No medal,True
va Rakusz,F,Hungary,HUN,1988,Seoul,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",Silver,True
Mria Rka,F,Hungary,HUN,1964,Tokyo,Canoeing,"Canoeing Women's Kayak Singles, 500 metres",No medal,True
Mria Rka,F,Hungary,HUN,1964,Tokyo,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",No medal,True
Katalin Sgi-rozsnyi,F,Hungary,HUN,1968,Mexico City,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",Silver,False
Gabriella Szab,F,Hungary,HUN,2008,Beijing,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",Silver,True
Gabriella Szab,F,Hungary,HUN,2012,London,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",Gold,True
Gabriella Szab,F,Hungary,HUN,2016,Rio de Janeiro,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",Gold,True
