Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Kokona Hiraki,F,Japan,JPN,2020,Tokyo,Skateboarding,Women's Park,Silver,False
Funa Nakayama,F,Japan,JPN,2020,Tokyo,Skateboarding,Women's Street,Bronze,True
Aori Nishimura,F,Japan,JPN,2020,Tokyo,Skateboarding,Women's Street,No medal,False
Momiji Nishiya,F,Japan,JPN,2020,Tokyo,Skateboarding,Women's Street,Gold,False
Misugu Okamoto,F,Japan,JPN,2020,Tokyo,Skateboarding,Women's Park,No medal,False
Sakura Yosozumi,F,Japan,JPN,2020,Tokyo,Skateboarding,Women's Park,Gold,True
Coco Yoshizawa,F,Japan,JPN,2024,Paris,Skateboarding,Women's Street,Gold,False
Hinano Kusaki,F,Japan,JPN,2024,Paris,Skateboarding,Women's Park,No medal,False
Liz Akama,F,Japan,JPN,2024,Paris,Skateboarding,Women's Street,Silver,False
Cocona Hiraki,F,Japan,JPN,2024,Paris,Skateboarding,Women's Park,Silver,False
Sakura Yosozumi,F,Japan,JPN,2024,Paris,Skateboarding,Women's Park,No medal,True
Funa Nakayama,F,Japan,JPN,2024,Paris,Skateboarding,Women's Street,No medal,True
