Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Noemi Batki,F,Italy,ITA,2008,Beijing,Diving,Diving Women's Synchronized Springboard,No medal,True
Noemi Batki,F,Italy,ITA,2012,London,Diving,Diving Women's Platform,No medal,True
Noemi Batki,F,Italy,ITA,2016,Rio de Janeiro,Diving,Diving Women's Platform,No medal,True
Luisella Bisello,F,Italy,ITA,1992,Barcelona,Diving,Diving Women's Springboard,No medal,True
Luisella Bisello,F,Italy,ITA,1992,Barcelona,Diving,Diving Women's Platform,No medal,True
Tania (-parolin),F,Italy,ITA,2000,Sydney,Diving,Diving Women's Springboard,No medal,True
Tania (-parolin),F,Italy,ITA,2004,Athina,Diving,Diving Women's Springboard,No medal,True
Tania (-parolin),F,Italy,ITA,2004,Athina,Diving,Diving Women's Platform,No medal,True
Tania (-parolin),F,Italy,ITA,2008,Beijing,Diving,Diving Women's Springboard,No medal,True
Tania (-parolin),F,Italy,ITA,2008,Beijing,Diving,Diving Women's Platform,No medal,True
Tania (-parolin),F,Italy,ITA,2012,London,Diving,Diving Women's Springboard,No medal,True
Tania (-parolin),F,Italy,ITA,2012,London,Diving,Diving Women's Synchronized Springboard,No medal,True
Tania (-parolin),F,Italy,ITA,2016,Rio de Janeiro,Diving,Diving Women's Springboard,Bronze,True
Tania (-parolin),F,Italy,ITA,2016,Rio de Janeiro,Diving,Diving Women's Synchronized Springboard,Silver,True
Carmen (-cagnotto),F,Italy,ITA,1976,Montreal,Diving,Diving Women's Platform,No medal,False
Laura Conter,F,Italy,ITA,1960,Roma,Diving,Diving Women's Platform,No medal,False
Francesca Dallap,F,Italy,ITA,2008,Beijing,Diving,Diving Women's Synchronized Springboard,No medal,True
Francesca Dallap,F,Italy,ITA,2012,London,Diving,Diving Women's Springboard,No medal,True
Francesca Dallap,F,Italy,ITA,2012,London,Diving,Diving Women's Synchronized Springboard,No medal,True
Francesca Dallap,F,Italy,ITA,2016,Rio de Janeiro,Diving,Diving Women's Synchronized Springboard,Silver,True
Francesca D'oriano,F,Italy,ITA,1996,Atlanta,Diving,Diving Women's Springboard,No medal,True
Francesca D'oriano,F,Italy,ITA,1996,Atlanta,Diving,Diving Women's Platform,No medal,True
Maria Marconi,F,Italy,ITA,2000,Sydney,Diving,Diving Women's Springboard,No medal,True
Maria Marconi,F,Italy,ITA,2008,Beijing,Diving,Diving Women's Springboard,No medal,True
Maria Marconi,F,Italy,ITA,2016,Rio de Janeiro,Diving,Diving Women's Springboard,No medal,True
Valentina Marocchi,F,Italy,ITA,2004,Athina,Diving,Diving Women's Springboard,No medal,True
Valentina Marocchi,F,Italy,ITA,2004,Athina,Diving,Diving Women's Platform,No medal,True
Valentina Marocchi,F,Italy,ITA,2008,Beijing,Diving,Diving Women's Platform,No medal,True
Bruna Rossi,F,Italy,ITA,1968,Mexico City,Diving,Diving Women's Platform,No medal,False
Brenda Spaziani,F,Italy,ITA,2012,London,Diving,Diving Women's Platform,No medal,False
Noemi Batki,F,Italy,ITA,2020,Tokyo,Diving,Women's 10m Platform,No medal,True
Elena Bertocchi,F,Italy,ITA,2020,Tokyo,Diving,Women's Synchronised 3m Springboard Team,No medal,True
Sarah Jodoin,F,Italy,ITA,2020,Tokyo,Diving,Women's 10m Platform,No medal,True
Chiara Pellacani,F,Italy,ITA,2020,Tokyo,Diving,Women's Synchronised 3m Springboard Team,No medal,True
Maia Biginelli,F,Italy,ITA,2024,Paris,Diving,Women's 10m Platform,No medal,False
Sarah Jodoin,F,Italy,ITA,2024,Paris,Diving,Women's 10m Platform,No medal,True
Elena Bertocchi,F,Italy,ITA,2024,Paris,Diving,Women's 3m Springboard,No medal,True
Elena Bertocchi,F,Italy,ITA,2024,Paris,Diving,Women's Synchronised 3m Springboard,No medal,True
Chiara Pellacani,F,Italy,ITA,2024,Paris,Diving,Women's 3m Springboard,No medal,True
Chiara Pellacani,F,Italy,ITA,2024,Paris,Diving,Women's Synchronised 3m Springboard,No medal,True
