Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Dmytro Andriyev,M,Ukraine,UKR,1996,Atlanta,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False,True
Ihor Horbach,M,Ukraine,UKR,1996,Atlanta,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False,True
Vadym Kebalo,M,Ukraine,UKR,1996,Atlanta,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False,True
Vitaliy Khalchaytskiy,M,Ukraine,UKR,1996,Atlanta,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False,True
V'iacheslav Kostanda,M,Ukraine,UKR,1996,Atlanta,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False,True
Andriy Kovalenko,M,Ukraine,UKR,1996,Atlanta,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False,True
Oleksandr Potulnytskiy,M,Ukraine,UKR,1996,Atlanta,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False,True
Vadym Rozhdestvenskiy,M,Ukraine,UKR,1996,Atlanta,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False,True
Vadym Skuratov,M,Ukraine,UKR,1996,Atlanta,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False,True
Anatoliy Solodun,M,Ukraine,UKR,1996,Atlanta,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False,True
Dmitry Stratan,M,Ukraine,UKR,1996,Atlanta,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False,True
Oleh Volodymyrov,M,Ukraine,UKR,1996,Atlanta,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False,True
Oleksiy Yehorov,M,Ukraine,UKR,1996,Atlanta,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False,True
