Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Mariya (-tarabina),F,Russia,RUS,2008,Beijing,Athletics,Athletics Women's Javelin Throw,Silver,Athletics,ATH,True
Mariya (-tarabina),F,Russia,RUS,2012,London,Athletics,Athletics Women's Javelin Throw,No medal,Athletics,ATH,True
Nunu (-myslaieva),F,Russia,URS,1980,Moskva,Athletics,Athletics Women's Shot Put,No medal,Athletics,ATH,False
Inga Abitova,F,Russia,RUS,2008,Beijing,Athletics,"Athletics Women's 10,000 metres",No medal,Athletics,ATH,False
Yelena (vlasova-),F,Russia,RUS,1996,Atlanta,Athletics,Athletics Women's 800 metres,No medal,Athletics,ATH,False
Nataliya (-petrova),F,Russia,URS,1980,Moskva,Athletics,Athletics Women's Shot Put,No medal,Athletics,ATH,True
Nataliya (-petrova),F,Russia,URS,1988,Seoul,Athletics,Athletics Women's Shot Put,No medal,Athletics,ATH,True
Liudmyla (shapovalova-),F,Russia,URS,1976,Montreal,Athletics,Athletics Women's 400 metres,No medal,Athletics,ATH,True
Liudmyla (shapovalova-),F,Russia,URS,1976,Montreal,Athletics,Athletics Women's 4 x 400 metres Relay,Bronze,Athletics,ATH,True
Anna (-klochkova),F,Russia,URS,1952,Helsinki,Athletics,Athletics Women's 80 metres Hurdles,No medal,Athletics,ATH,False
Lidiya Alfeyeva,F,Russia,URS,1976,Montreal,Athletics,Athletics Women's Long Jump,Bronze,Athletics,ATH,True
Lidiya Alfeyeva,F,Russia,URS,1980,Moskva,Athletics,Athletics Women's Long Jump,No medal,Athletics,ATH,True
Anna Alminova,F,Russia,RUS,2008,Beijing,Athletics,"Athletics Women's 1,500 metres",No medal,Athletics,ATH,False
Olga (-koryagina),F,Russia,URS,1976,Montreal,Athletics,Athletics Women's Discus Throw,No medal,Athletics,ATH,False
Tatyana Andrianova,F,Russia,RUS,2004,Athina,Athletics,Athletics Women's 800 metres,No medal,Athletics,ATH,True
Tatyana Andrianova,F,Russia,RUS,2008,Beijing,Athletics,Athletics Women's 800 metres,No medal,Athletics,ATH,True
Tatyana (poluboyarova-),F,Russia,URS,1976,Montreal,Athletics,Athletics Women's 100 metres Hurdles,Silver,Athletics,ATH,True
Tatyana (poluboyarova-),F,Russia,URS,1980,Moskva,Athletics,Athletics Women's 100 metres Hurdles,No medal,Athletics,ATH,True
Vera (mikheyeva-),F,Russia,URS,1976,Montreal,Athletics,Athletics Women's 100 metres,No medal,Athletics,ATH,True
Vera (mikheyeva-),F,Russia,URS,1976,Montreal,Athletics,Athletics Women's 4 x 100 metres Relay,Bronze,Athletics,ATH,True
Vera (mikheyeva-),F,Russia,URS,1980,Moskva,Athletics,Athletics Women's 100 metres,No medal,Athletics,ATH,True
Vera (mikheyeva-),F,Russia,URS,1980,Moskva,Athletics,Athletics Women's 4 x 100 metres Relay,Silver,Athletics,ATH,True
Aleksandra Antonova,F,Russia,RUS,2008,Beijing,Athletics,Athletics Women's 100 metres Hurdles,No medal,Athletics,ATH,False
Nataliya Antyukh,F,Russia,RUS,2004,Athina,Athletics,Athletics Women's 400 metres,Bronze,Athletics,ATH,True
Nataliya Antyukh,F,Russia,RUS,2004,Athina,Athletics,Athletics Women's 4 x 400 metres Relay,Silver,Athletics,ATH,True
Nataliya Antyukh,F,Russia,RUS,2012,London,Athletics,Athletics Women's 400 metres Hurdles,Gold,Athletics,ATH,True
Nataliya Antyukh,F,Russia,RUS,2012,London,Athletics,Athletics Women's 4 x 400 metres Relay,Silver,Athletics,ATH,True
Nataliya Artyomova,F,Russia,URS,1988,Seoul,Athletics,"Athletics Women's 3,000 metres",No medal,Athletics,ATH,False
Tatyana (khmeleva-),F,Russia,RUS,2008,Beijing,Athletics,"Athletics Women's 10,000 metres",No medal,Athletics,ATH,False
Yelena Arzhakova,F,Russia,RUS,2012,London,Athletics,Athletics Women's 800 metres,No medal,Athletics,ATH,False
