Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Vernon Barlow,M,United Kingdom,GBR,1932,Los Angeles,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,False
Frederick Barton,M,United Kingdom,GBR,1924,Paris,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,False
John Boustead,M,United Kingdom,GBR,1920,Antwerpen,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,False
Geoffrey Brooke,M,United Kingdom,GBR,1948,London,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,False
Graham Brookhouse,M,United Kingdom,GBR,1988,Seoul,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,True
Graham Brookhouse,M,United Kingdom,GBR,1988,Seoul,Modern Pentathlon,Modern Pentathlon Men's Team,Bronze,Modern,MPN,True
Graham Brookhouse,M,United Kingdom,GBR,1992,Barcelona,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,True
Graham Brookhouse,M,United Kingdom,GBR,1992,Barcelona,Modern Pentathlon,Modern Pentathlon Men's Team,No medal,Modern,MPN,True
Joseph Choong,M,United Kingdom,GBR,2016,Rio de Janeiro,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,True
Nigel Clark,M,United Kingdom,GBR,1980,Moskva,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,True
Nigel Clark,M,United Kingdom,GBR,1980,Moskva,Modern Pentathlon,Modern Pentathlon Men's Team,No medal,Modern,MPN,True
Edward Clarke,M,United Kingdom,GBR,1920,Antwerpen,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,False
Ralph Clilverd,M,United Kingdom,GBR,1912,Stockholm,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,False
Donald Cobley,M,United Kingdom,GBR,1956,Melbourne,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,True
Donald Cobley,M,United Kingdom,GBR,1956,Melbourne,Modern Pentathlon,Modern Pentathlon Men's Team,No medal,Modern,MPN,True
Donald Cobley,M,United Kingdom,GBR,1960,Roma,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,True
Donald Cobley,M,United Kingdom,GBR,1960,Roma,Modern Pentathlon,Modern Pentathlon Men's Team,No medal,Modern,MPN,True
James Cooke,M,United Kingdom,GBR,2016,Rio de Janeiro,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,True
Hugh Durant,M,United Kingdom,GBR,1912,Stockholm,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,False
Lancelot East,M,United Kingdom,GBR,1928,Amsterdam,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,False
Benjamin Finnis,M,United Kingdom,GBR,1964,Tokyo,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,True
Benjamin Finnis,M,United Kingdom,GBR,1964,Tokyo,Modern Pentathlon,Modern Pentathlon Men's Team,No medal,Modern,MPN,True
