Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Panagiotis Alevras,M,Greece,GRE,1996,Atlanta,Sailing,Sailing Mixed Three Person Keelboat,No medal,False
Stavros Alevras,M,Greece,GRE,1996,Atlanta,Sailing,Sailing Mixed Three Person Keelboat,No medal,False
Georgios Andreadis,M,Greece,GRE,1968,Mexico City,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal,True
Georgios Andreadis,M,Greece,GRE,1976,Montreal,Sailing,Sailing Mixed Three Person Keelboat,No medal,True
Antonios Bonas,M,Greece,GRE,1972,Munich,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal,True
Antonios Bonas,M,Greece,GRE,1976,Montreal,Sailing,Sailing Mixed Two Person Dinghy,No medal,True
Khristos Bonas,M,Greece,GRE,1972,Munich,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal,False
Antonios Bougiouris,M,Greece,GRE,2000,Sydney,Sailing,Sailing Mixed One Person Dinghy,No medal,False
Dimitrios Boukis,M,Greece,GRE,1992,Barcelona,Sailing,Sailing Mixed Two Person Keelboat,No medal,True
Dimitrios Boukis,M,Greece,GRE,1996,Atlanta,Sailing,Sailing Mixed Two Person Keelboat,No medal,True
Dimitrios Boukis,M,Greece,GRE,2000,Sydney,Sailing,Sailing Mixed Two Person Keelboat,No medal,True
Antonios Bountouris,M,Greece,GRE,1988,Seoul,Sailing,Sailing Mixed Three Person Keelboat,No medal,False
Anastasios Bountouris,M,Greece,GRE,1976,Montreal,Sailing,Sailing Mixed One Person Dinghy,No medal,True
Anastasios Bountouris,M,Greece,GRE,1980,Moskva,Sailing,Sailing Mixed Three Person Keelboat,Bronze,True
Anastasios Bountouris,M,Greece,GRE,1984,Los Angeles,Sailing,Sailing Mixed Three Person Keelboat,No medal,True
Anastasios Bountouris,M,Greece,GRE,1988,Seoul,Sailing,Sailing Mixed Three Person Keelboat,No medal,True
Anastasios Bountouris,M,Greece,GRE,1992,Barcelona,Sailing,Sailing Mixed Three Person Keelboat,No medal,True
Anastasios Bountouris,M,Greece,GRE,1996,Atlanta,Sailing,Sailing Mixed Two Person Keelboat,No medal,True
Dimitrios Deligiannis,M,Greece,GRE,1984,Los Angeles,Sailing,Sailing Mixed Three Person Keelboat,No medal,True
Dimitrios Deligiannis,M,Greece,GRE,1988,Seoul,Sailing,Sailing Mixed Three Person Keelboat,No medal,True
Dimitrios Deligiannis,M,Greece,GRE,1992,Barcelona,Sailing,Sailing Mixed Three Person Keelboat,No medal,True
Dionisis Dimou,M,Greece,GRE,2012,London,Sailing,Sailing Men's Skiff,No medal,False
Odyssevs Eskitzoglou,M,Greece,GRE,1968,Mexico City,Sailing,Sailing Mixed Three Person Keelboat,No medal,False
Khristos Garefis,M,Greece,GRE,2004,Athina,Sailing,Sailing Mixed Multihull,No medal,False
Anastasios Gavrilis,M,Greece,GRE,1980,Moskva,Sailing,Sailing Mixed Three Person Keelboat,Bronze,False
Stylianos Georgousopoulos,M,Greece,GRE,1984,Los Angeles,Sailing,Sailing Men's Windsurfer,No medal,True
Stylianos Georgousopoulos,M,Greece,GRE,1988,Seoul,Sailing,Sailing Mixed Windsurfer,No medal,True
Dimitrios Gerontaris,M,Greece,GRE,1976,Montreal,Sailing,Sailing Mixed Two Person Dinghy,No medal,False
Ioannis Giapalakis,M,Greece,GRE,1972,Munich,Sailing,Sailing Mixed Three Person Keelboat,No medal,False
Pavlos Kagialis,M,Greece,GRE,2016,Rio de Janeiro,Sailing,Sailing Men's Two Person Dinghy,Bronze,True
Nikolaos Kaklamanakis,M,Greece,GRE,1992,Barcelona,Sailing,Sailing Men's Windsurfer,No medal,True
Nikolaos Kaklamanakis,M,Greece,GRE,1996,Atlanta,Sailing,Sailing Men's Windsurfer,Gold,True
Nikolaos Kaklamanakis,M,Greece,GRE,2000,Sydney,Sailing,Sailing Men's Windsurfer,No medal,True
Nikolaos Kaklamanakis,M,Greece,GRE,2004,Athina,Sailing,Sailing Men's Windsurfer,Silver,True
Nikolaos Kaklamanakis,M,Greece,GRE,2008,Beijing,Sailing,Sailing Men's Windsurfer,No medal,True
Panagiotis Kampouridis,M,Greece,GRE,2012,London,Sailing,Sailing Men's Two Person Dinghy,No medal,False
Ioannis Karyofyllis,M,Greece,GRE,1960,Roma,Sailing,Sailing Mixed One Person Dinghy,No medal,False
Stefanos Khandakas,M,Greece,GRE,1996,Atlanta,Sailing,Sailing Mixed Three Person Keelboat,No medal,False
Ilias Khatzipavlis,M,Greece,GRE,1972,Munich,Sailing,Sailing Mixed One Person Dinghy,Silver,True
Ilias Khatzipavlis,M,Greece,GRE,1980,Moskva,Sailing,Sailing Mixed One Person Dinghy,No medal,True
Ilias Khatzipavlis,M,Greece,GRE,1984,Los Angeles,Sailing,Sailing Mixed Two Person Keelboat,No medal,True
Ilias Khatzipavlis,M,Greece,GRE,1988,Seoul,Sailing,Sailing Mixed Two Person Keelboat,No medal,True
Evangelos Kheimonas,M,Greece,GRE,2004,Athina,Sailing,Sailing Mixed One Person Dinghy,No medal,True
Evangelos Kheimonas,M,Greece,GRE,2008,Beijing,Sailing,Sailing Men's One Person Dinghy,No medal,True
Evangelos Kheimonas,M,Greece,GRE,2012,London,Sailing,Sailing Men's One Person Dinghy,No medal,True
Ioannis Kiousis,M,Greece,GRE,1972,Munich,Sailing,Sailing Mixed Three Person Keelboat,No medal,False
Iakovos Kiseoglou,M,Greece,GRE,1992,Barcelona,Sailing,Sailing Mixed Two Person Keelboat,No medal,False
Vyron Kokkalanis,M,Greece,GRE,2012,London,Sailing,Sailing Men's Windsurfer,No medal,True
Vyron Kokkalanis,M,Greece,GRE,2016,Rio de Janeiro,Sailing,Sailing Men's Windsurfer,No medal,True
Georgios Kontogouris,M,Greece,GRE,2004,Athina,Sailing,Sailing Men's Two Person Keelboat,No medal,False
Andreas Kosmatopoulos,M,Greece,GRE,1992,Barcelona,Sailing,Sailing Men's Two Person Dinghy,No medal,True
